Instantiated DTM.
Cyc=         0 Op1=[0x00000000] Op2=[0x00000000] W[_, 0= 0x7ffffffc] [_,0x04c0006f]    0   J PC=(0x7ffffffc,0x7ffffffc,0x7ffffffc) [6f, 51, 51], WB: DASM(00004033)
Cyc=       130 Op1=[0x0ff01000] Op2=[0x00000000] W[W, 4= 0x00000000] [_,0x0ff010b7]  121     PC=(0x80000230,0x8000022c,0x80000228) [13, 55, 19], WB: DASM(00000213)
Cyc=       131 Op1=[0x0ff01000] Op2=[0xfffffff0] W[W, 1= 0x0ff01000] [_,0xff008093]  122     PC=(0x80000234,0x80000230,0x8000022c) [37, 19, 55], WB: DASM(0ff010b7)
Cyc=       132 Op1=[0xf0f0f000] Op2=[0x00000000] W[W, 1= 0x0ff00ff0] [_,0xf0f0f137]  123     PC=(0x80000238,0x80000234,0x80000230) [13, 55, 19], WB: DASM(ff008093)
Cyc=       133 Op1=[0xf0f0f000] Op2=[0x000000f0] W[W, 2= 0xf0f0f000] [_,0x0f010113]  124     PC=(0x8000023c,0x80000238,0x80000234) [33, 19, 55], WB: DASM(f0f0f137)
Cyc=       134 Op1=[0x0ff00ff0] Op2=[0xf0f0f0f0] W[W, 2= 0xf0f0f0f0] [_,0x0020ef33]  125     PC=(0x80000240,0x8000023c,0x80000238) [13, 51, 19], WB: DASM(0f010113)
Cyc=       135 Op1=[0x00000000] Op2=[0x00000000] W[W,30= 0xfff0fff0] [_,0x00000013]  126     PC=(0x80000244,0x80000240,0x8000023c) [13, 19, 51], WB: DASM(0020ef33)
Cyc=       136 Op1=[0xfff0fff0] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x000f0313]  127     PC=(0x80000248,0x80000244,0x80000240) [13, 19, 19], WB: DASM(00000013)
Cyc=       137 Op1=[0x00000000] Op2=[0x00000001] W[W, 6= 0xfff0fff0] [_,0x00120213]  128     PC=(0x8000024c,0x80000248,0x80000244) [13, 19, 19], WB: DASM(000f0313)
Cyc=       138 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000001] [_,0x00200293]  129     PC=(0x80000250,0x8000024c,0x80000248) [63, 19, 19], WB: DASM(00120213)
Cyc=       139 Op1=[0x00000001] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfc521ee3]  130   B PC=(0x80000254,0x80000250,0x8000024c) [37, 99, 19], WB: DASM(00200293)
Cyc=       140 Op1=[0xfff10000] Op2=[0x00000000] W[_,29= 0x00000003] [_,0xfff10eb7]  131     PC=(0x8000022c,0x80000254,0x80000250) [37, 51, 99], WB: DASM(fc521ee3)
Cyc=       141 Op1=[0x0ff01000] Op2=[0x00000000] W[_,29= 0xfff10000] [_,0x0ff010b7]  132     PC=(0x80000230,0x8000022c,0x80000254) [13, 55, 51], WB: DASM(00004033)
Cyc=       142 Op1=[0x0ff01000] Op2=[0xfffffff0] W[W, 1= 0x0ff01000] [_,0xff008093]  132     PC=(0x80000234,0x80000230,0x8000022c) [37, 19, 55], WB: DASM(0ff010b7)
Cyc=       143 Op1=[0xf0f0f000] Op2=[0x00000000] W[W, 1= 0x0ff00ff0] [_,0xf0f0f137]  133     PC=(0x80000238,0x80000234,0x80000230) [13, 55, 19], WB: DASM(ff008093)
Cyc=       144 Op1=[0xf0f0f000] Op2=[0x000000f0] W[W, 2= 0xf0f0f000] [_,0x0f010113]  134     PC=(0x8000023c,0x80000238,0x80000234) [33, 19, 55], WB: DASM(f0f0f137)
Cyc=       145 Op1=[0x0ff00ff0] Op2=[0xf0f0f0f0] W[W, 2= 0xf0f0f0f0] [_,0x0020ef33]  135     PC=(0x80000240,0x8000023c,0x80000238) [13, 51, 19], WB: DASM(0f010113)
Cyc=       146 Op1=[0x00000000] Op2=[0x00000000] W[W,30= 0xfff0fff0] [_,0x00000013]  136     PC=(0x80000244,0x80000240,0x8000023c) [13, 19, 51], WB: DASM(0020ef33)
Cyc=       147 Op1=[0xfff0fff0] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x000f0313]  137     PC=(0x80000248,0x80000244,0x80000240) [13, 19, 19], WB: DASM(00000013)
Cyc=       148 Op1=[0x00000001] Op2=[0x00000001] W[W, 6= 0xfff0fff0] [_,0x00120213]  138     PC=(0x8000024c,0x80000248,0x80000244) [13, 19, 19], WB: DASM(000f0313)
Cyc=       149 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000002] [_,0x00200293]  139     PC=(0x80000250,0x8000024c,0x80000248) [63, 19, 19], WB: DASM(00120213)
Cyc=       150 Op1=[0x00000002] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfc521ee3]  140     PC=(0x80000254,0x80000250,0x8000024c) [37, 99, 19], WB: DASM(00200293)
Cyc=       151 Op1=[0xfff10000] Op2=[0x00000000] W[_,29= 0x00000004] [_,0xfff10eb7]  141     PC=(0x80000258,0x80000254,0x80000250) [13, 55, 99], WB: DASM(fc521ee3)
Cyc=       152 Op1=[0xfff10000] Op2=[0xfffffff0] W[W,29= 0xfff10000] [_,0xff0e8e93]  142     PC=(0x8000025c,0x80000258,0x80000254) [13, 19, 55], WB: DASM(fff10eb7)
Cyc=       153 Op1=[0x00000000] Op2=[0x0000000a] W[W,29= 0xfff0fff0] [_,0x00a00193]  143     PC=(0x80000260,0x8000025c,0x80000258) [63, 19, 19], WB: DASM(ff0e8e93)
Cyc=       154 Op1=[0xfff0fff0] Op2=[0xfff0fff0] W[W, 3= 0x0000000a] [_,0x37d31063]  144     PC=(0x80000264,0x80000260,0x8000025c) [13, 99, 19], WB: DASM(00a00193)
Cyc=       155 Op1=[0x00000000] Op2=[0x00000000] W[_, 0= 0xffe1ffe0] [_,0x00000213]  145     PC=(0x80000268,0x80000264,0x80000260) [37, 19, 99], WB: DASM(37d31063)
Cyc=       156 Op1=[0x00ff0000] Op2=[0x00000000] W[W, 4= 0x00000000] [_,0x00ff00b7]  146     PC=(0x8000026c,0x80000268,0x80000264) [13, 55, 19], WB: DASM(00000213)
Cyc=       157 Op1=[0x00ff0000] Op2=[0x000000ff] W[W, 1= 0x00ff0000] [_,0x0ff08093]  147     PC=(0x80000270,0x8000026c,0x80000268) [37, 19, 55], WB: DASM(00ff00b7)
Cyc=       158 Op1=[0x0f0f1000] Op2=[0x00000000] W[W, 1= 0x00ff00ff] [_,0x0f0f1137]  148     PC=(0x80000274,0x80000270,0x8000026c) [13, 55, 19], WB: DASM(0ff08093)
Cyc=       159 Op1=[0x0f0f1000] Op2=[0xffffff0f] W[W, 2= 0x0f0f1000] [_,0xf0f10113]  149     PC=(0x80000278,0x80000274,0x80000270) [33, 19, 55], WB: DASM(0f0f1137)
Cyc=       160 Op1=[0x00ff00ff] Op2=[0x0f0f0f0f] W[W, 2= 0x0f0f0f0f] [_,0x0020ef33]  150     PC=(0x8000027c,0x80000278,0x80000274) [13, 51, 19], WB: DASM(f0f10113)
Cyc=       161 Op1=[0x00000000] Op2=[0x00000000] W[W,30= 0x0fff0fff] [_,0x00000013]  151     PC=(0x80000280,0x8000027c,0x80000278) [13, 19, 51], WB: DASM(0020ef33)
Cyc=       162 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x00000013]  152     PC=(0x80000284,0x80000280,0x8000027c) [13, 19, 19], WB: DASM(00000013)
Cyc=       163 Op1=[0x0fff0fff] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x000f0313]  153     PC=(0x80000288,0x80000284,0x80000280) [13, 19, 19], WB: DASM(00000013)
Cyc=       164 Op1=[0x00000000] Op2=[0x00000001] W[W, 6= 0x0fff0fff] [_,0x00120213]  154     PC=(0x8000028c,0x80000288,0x80000284) [13, 19, 19], WB: DASM(000f0313)
Cyc=       165 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000001] [_,0x00200293]  155     PC=(0x80000290,0x8000028c,0x80000288) [63, 19, 19], WB: DASM(00120213)
Cyc=       166 Op1=[0x00000001] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfc521ce3]  156   B PC=(0x80000294,0x80000290,0x8000028c) [37, 99, 19], WB: DASM(00200293)
Cyc=       167 Op1=[0x0fff1000] Op2=[0x00000000] W[_,25= 0x00000003] [_,0x0fff1eb7]  157     PC=(0x80000268,0x80000294,0x80000290) [37, 51, 99], WB: DASM(fc521ce3)
Cyc=       168 Op1=[0x00ff0000] Op2=[0x00000000] W[_,29= 0x0fff1000] [_,0x00ff00b7]  158     PC=(0x8000026c,0x80000268,0x80000294) [13, 55, 51], WB: DASM(00004033)
Cyc=       169 Op1=[0x00ff0000] Op2=[0x000000ff] W[W, 1= 0x00ff0000] [_,0x0ff08093]  158     PC=(0x80000270,0x8000026c,0x80000268) [37, 19, 55], WB: DASM(00ff00b7)
Cyc=       170 Op1=[0x0f0f1000] Op2=[0x00000000] W[W, 1= 0x00ff00ff] [_,0x0f0f1137]  159     PC=(0x80000274,0x80000270,0x8000026c) [13, 55, 19], WB: DASM(0ff08093)
Cyc=       171 Op1=[0x0f0f1000] Op2=[0xffffff0f] W[W, 2= 0x0f0f1000] [_,0xf0f10113]  160     PC=(0x80000278,0x80000274,0x80000270) [33, 19, 55], WB: DASM(0f0f1137)
Cyc=       172 Op1=[0x00ff00ff] Op2=[0x0f0f0f0f] W[W, 2= 0x0f0f0f0f] [_,0x0020ef33]  161     PC=(0x8000027c,0x80000278,0x80000274) [13, 51, 19], WB: DASM(f0f10113)
Cyc=       173 Op1=[0x00000000] Op2=[0x00000000] W[W,30= 0x0fff0fff] [_,0x00000013]  162     PC=(0x80000280,0x8000027c,0x80000278) [13, 19, 51], WB: DASM(0020ef33)
Cyc=       174 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x00000013]  163     PC=(0x80000284,0x80000280,0x8000027c) [13, 19, 19], WB: DASM(00000013)
Cyc=       175 Op1=[0x0fff0fff] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x000f0313]  164     PC=(0x80000288,0x80000284,0x80000280) [13, 19, 19], WB: DASM(00000013)
Cyc=       176 Op1=[0x00000001] Op2=[0x00000001] W[W, 6= 0x0fff0fff] [_,0x00120213]  165     PC=(0x8000028c,0x80000288,0x80000284) [13, 19, 19], WB: DASM(000f0313)
Cyc=       177 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000002] [_,0x00200293]  166     PC=(0x80000290,0x8000028c,0x80000288) [63, 19, 19], WB: DASM(00120213)
Cyc=       178 Op1=[0x00000002] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfc521ce3]  167     PC=(0x80000294,0x80000290,0x8000028c) [37, 99, 19], WB: DASM(00200293)
Cyc=       179 Op1=[0x0fff1000] Op2=[0x00000000] W[_,25= 0x00000004] [_,0x0fff1eb7]  168     PC=(0x80000298,0x80000294,0x80000290) [13, 55, 99], WB: DASM(fc521ce3)
Cyc=       180 Op1=[0x0fff1000] Op2=[0xffffffff] W[W,29= 0x0fff1000] [_,0xfffe8e93]  169     PC=(0x8000029c,0x80000298,0x80000294) [13, 19, 55], WB: DASM(0fff1eb7)
Cyc=       181 Op1=[0x00000000] Op2=[0x0000000b] W[W,29= 0x0fff0fff] [_,0x00b00193]  170     PC=(0x800002a0,0x8000029c,0x80000298) [63, 19, 19], WB: DASM(fffe8e93)
Cyc=       182 Op1=[0x0fff0fff] Op2=[0x0fff0fff] W[W, 3= 0x0000000b] [_,0x33d31063]  171     PC=(0x800002a4,0x800002a0,0x8000029c) [13, 99, 19], WB: DASM(00b00193)
Cyc=       183 Op1=[0x00000000] Op2=[0x00000000] W[_, 0= 0x1ffe1ffe] [_,0x00000213]  172     PC=(0x800002a8,0x800002a4,0x800002a0) [37, 19, 99], WB: DASM(33d31063)
Cyc=       184 Op1=[0xff010000] Op2=[0x00000000] W[W, 4= 0x00000000] [_,0xff0100b7]  173     PC=(0x800002ac,0x800002a8,0x800002a4) [13, 55, 19], WB: DASM(00000213)
Cyc=       185 Op1=[0xff010000] Op2=[0xffffff00] W[W, 1= 0xff010000] [_,0xf0008093]  174     PC=(0x800002b0,0x800002ac,0x800002a8) [37, 19, 55], WB: DASM(ff0100b7)
Cyc=       186 Op1=[0x0f0f1000] Op2=[0x00000000] W[W, 1= 0xff00ff00] [_,0x0f0f1137]  175     PC=(0x800002b4,0x800002b0,0x800002ac) [13, 55, 19], WB: DASM(f0008093)
Cyc=       187 Op1=[0x0f0f1000] Op2=[0xffffff0f] W[W, 2= 0x0f0f1000] [_,0xf0f10113]  176     PC=(0x800002b8,0x800002b4,0x800002b0) [33, 19, 55], WB: DASM(0f0f1137)
Cyc=       188 Op1=[0xff00ff00] Op2=[0x0f0f0f0f] W[W, 2= 0x0f0f0f0f] [_,0x0020ef33]  177     PC=(0x800002bc,0x800002b8,0x800002b4) [13, 51, 19], WB: DASM(f0f10113)
Cyc=       189 Op1=[0x00000000] Op2=[0x00000001] W[W,30= 0xff0fff0f] [_,0x00120213]  178     PC=(0x800002c0,0x800002bc,0x800002b8) [13, 19, 51], WB: DASM(0020ef33)
Cyc=       190 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000001] [_,0x00200293]  179     PC=(0x800002c4,0x800002c0,0x800002bc) [63, 19, 19], WB: DASM(00120213)
Cyc=       191 Op1=[0x00000001] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfe5212e3]  180   B PC=(0x800002c8,0x800002c4,0x800002c0) [37, 99, 19], WB: DASM(00200293)
Cyc=       192 Op1=[0xff100000] Op2=[0x00000000] W[_, 5= 0x00000003] [_,0xff100eb7]  181     PC=(0x800002a8,0x800002c8,0x800002c4) [37, 51, 99], WB: DASM(fe5212e3)
Cyc=       193 Op1=[0xff010000] Op2=[0x00000000] W[_,29= 0xff100000] [_,0xff0100b7]  182     PC=(0x800002ac,0x800002a8,0x800002c8) [13, 55, 51], WB: DASM(00004033)
Cyc=       194 Op1=[0xff010000] Op2=[0xffffff00] W[W, 1= 0xff010000] [_,0xf0008093]  182     PC=(0x800002b0,0x800002ac,0x800002a8) [37, 19, 55], WB: DASM(ff0100b7)
Cyc=       195 Op1=[0x0f0f1000] Op2=[0x00000000] W[W, 1= 0xff00ff00] [_,0x0f0f1137]  183     PC=(0x800002b4,0x800002b0,0x800002ac) [13, 55, 19], WB: DASM(f0008093)
Cyc=       196 Op1=[0x0f0f1000] Op2=[0xffffff0f] W[W, 2= 0x0f0f1000] [_,0xf0f10113]  184     PC=(0x800002b8,0x800002b4,0x800002b0) [33, 19, 55], WB: DASM(0f0f1137)
Cyc=       197 Op1=[0xff00ff00] Op2=[0x0f0f0f0f] W[W, 2= 0x0f0f0f0f] [_,0x0020ef33]  185     PC=(0x800002bc,0x800002b8,0x800002b4) [13, 51, 19], WB: DASM(f0f10113)
Cyc=       198 Op1=[0x00000001] Op2=[0x00000001] W[W,30= 0xff0fff0f] [_,0x00120213]  186     PC=(0x800002c0,0x800002bc,0x800002b8) [13, 19, 51], WB: DASM(0020ef33)
Cyc=       199 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000002] [_,0x00200293]  187     PC=(0x800002c4,0x800002c0,0x800002bc) [63, 19, 19], WB: DASM(00120213)
Cyc=       200 Op1=[0x00000002] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfe5212e3]  188     PC=(0x800002c8,0x800002c4,0x800002c0) [37, 99, 19], WB: DASM(00200293)
Cyc=       201 Op1=[0xff100000] Op2=[0x00000000] W[_, 5= 0x00000004] [_,0xff100eb7]  189     PC=(0x800002cc,0x800002c8,0x800002c4) [13, 55, 99], WB: DASM(fe5212e3)
Cyc=       202 Op1=[0xff100000] Op2=[0xffffff0f] W[W,29= 0xff100000] [_,0xf0fe8e93]  190     PC=(0x800002d0,0x800002cc,0x800002c8) [13, 19, 55], WB: DASM(ff100eb7)
Cyc=       203 Op1=[0x00000000] Op2=[0x0000000c] W[W,29= 0xff0fff0f] [_,0x00c00193]  191     PC=(0x800002d4,0x800002d0,0x800002cc) [63, 19, 19], WB: DASM(f0fe8e93)
Cyc=       204 Op1=[0xff0fff0f] Op2=[0xff0fff0f] W[W, 3= 0x0000000c] [_,0x2fdf1663]  192     PC=(0x800002d8,0x800002d4,0x800002d0) [13, 99, 19], WB: DASM(00c00193)
Cyc=       205 Op1=[0x00000000] Op2=[0x00000000] W[_,12= 0xfe1ffe1e] [_,0x00000213]  193     PC=(0x800002dc,0x800002d8,0x800002d4) [37, 19, 99], WB: DASM(2fdf1663)
Cyc=       206 Op1=[0x0ff01000] Op2=[0x00000000] W[W, 4= 0x00000000] [_,0x0ff010b7]  194     PC=(0x800002e0,0x800002dc,0x800002d8) [13, 55, 19], WB: DASM(00000213)
Cyc=       207 Op1=[0x0ff01000] Op2=[0xfffffff0] W[W, 1= 0x0ff01000] [_,0xff008093]  195     PC=(0x800002e4,0x800002e0,0x800002dc) [37, 19, 55], WB: DASM(0ff010b7)
Cyc=       208 Op1=[0xf0f0f000] Op2=[0x00000000] W[W, 1= 0x0ff00ff0] [_,0xf0f0f137]  196     PC=(0x800002e8,0x800002e4,0x800002e0) [13, 55, 19], WB: DASM(ff008093)
Cyc=       209 Op1=[0xf0f0f000] Op2=[0x000000f0] W[W, 2= 0xf0f0f000] [_,0x0f010113]  197     PC=(0x800002ec,0x800002e8,0x800002e4) [13, 19, 55], WB: DASM(f0f0f137)
Cyc=       210 Op1=[0x00000000] Op2=[0x00000000] W[W, 2= 0xf0f0f0f0] [_,0x00000013]  198     PC=(0x800002f0,0x800002ec,0x800002e8) [33, 19, 19], WB: DASM(0f010113)
Cyc=       211 Op1=[0x0ff00ff0] Op2=[0xf0f0f0f0] W[W, 0= 0x00000000] [_,0x0020ef33]  199     PC=(0x800002f4,0x800002f0,0x800002ec) [13, 51, 19], WB: DASM(00000013)
Cyc=       212 Op1=[0x00000000] Op2=[0x00000001] W[W,30= 0xfff0fff0] [_,0x00120213]  200     PC=(0x800002f8,0x800002f4,0x800002f0) [13, 19, 51], WB: DASM(0020ef33)
Cyc=       213 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000001] [_,0x00200293]  201     PC=(0x800002fc,0x800002f8,0x800002f4) [63, 19, 19], WB: DASM(00120213)
Cyc=       214 Op1=[0x00000001] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfe5210e3]  202   B PC=(0x80000300,0x800002fc,0x800002f8) [37, 99, 19], WB: DASM(00200293)
Cyc=       215 Op1=[0xfff10000] Op2=[0x00000000] W[_, 1= 0x00000003] [_,0xfff10eb7]  203     PC=(0x800002dc,0x80000300,0x800002fc) [37, 51, 99], WB: DASM(fe5210e3)
Cyc=       216 Op1=[0x0ff01000] Op2=[0x00000000] W[_,29= 0xfff10000] [_,0x0ff010b7]  204     PC=(0x800002e0,0x800002dc,0x80000300) [13, 55, 51], WB: DASM(00004033)
Cyc=       217 Op1=[0x0ff01000] Op2=[0xfffffff0] W[W, 1= 0x0ff01000] [_,0xff008093]  204     PC=(0x800002e4,0x800002e0,0x800002dc) [37, 19, 55], WB: DASM(0ff010b7)
Cyc=       218 Op1=[0xf0f0f000] Op2=[0x00000000] W[W, 1= 0x0ff00ff0] [_,0xf0f0f137]  205     PC=(0x800002e8,0x800002e4,0x800002e0) [13, 55, 19], WB: DASM(ff008093)
Cyc=       219 Op1=[0xf0f0f000] Op2=[0x000000f0] W[W, 2= 0xf0f0f000] [_,0x0f010113]  206     PC=(0x800002ec,0x800002e8,0x800002e4) [13, 19, 55], WB: DASM(f0f0f137)
Cyc=       220 Op1=[0x00000000] Op2=[0x00000000] W[W, 2= 0xf0f0f0f0] [_,0x00000013]  207     PC=(0x800002f0,0x800002ec,0x800002e8) [33, 19, 19], WB: DASM(0f010113)
Cyc=       221 Op1=[0x0ff00ff0] Op2=[0xf0f0f0f0] W[W, 0= 0x00000000] [_,0x0020ef33]  208     PC=(0x800002f4,0x800002f0,0x800002ec) [13, 51, 19], WB: DASM(00000013)
Cyc=       222 Op1=[0x00000001] Op2=[0x00000001] W[W,30= 0xfff0fff0] [_,0x00120213]  209     PC=(0x800002f8,0x800002f4,0x800002f0) [13, 19, 51], WB: DASM(0020ef33)
Cyc=       223 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000002] [_,0x00200293]  210     PC=(0x800002fc,0x800002f8,0x800002f4) [63, 19, 19], WB: DASM(00120213)
Cyc=       224 Op1=[0x00000002] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfe5210e3]  211     PC=(0x80000300,0x800002fc,0x800002f8) [37, 99, 19], WB: DASM(00200293)
Cyc=       225 Op1=[0xfff10000] Op2=[0x00000000] W[_, 1= 0x00000004] [_,0xfff10eb7]  212     PC=(0x80000304,0x80000300,0x800002fc) [13, 55, 99], WB: DASM(fe5210e3)
Cyc=       226 Op1=[0xfff10000] Op2=[0xfffffff0] W[W,29= 0xfff10000] [_,0xff0e8e93]  213     PC=(0x80000308,0x80000304,0x80000300) [13, 19, 55], WB: DASM(fff10eb7)
Cyc=       227 Op1=[0x00000000] Op2=[0x0000000d] W[W,29= 0xfff0fff0] [_,0x00d00193]  214     PC=(0x8000030c,0x80000308,0x80000304) [63, 19, 19], WB: DASM(ff0e8e93)
Cyc=       228 Op1=[0xfff0fff0] Op2=[0xfff0fff0] W[W, 3= 0x0000000d] [_,0x2bdf1a63]  215     PC=(0x80000310,0x8000030c,0x80000308) [13, 99, 19], WB: DASM(00d00193)
Cyc=       229 Op1=[0x00000000] Op2=[0x00000000] W[_,20= 0xffe1ffe0] [_,0x00000213]  216     PC=(0x80000314,0x80000310,0x8000030c) [37, 19, 99], WB: DASM(2bdf1a63)
Cyc=       230 Op1=[0x00ff0000] Op2=[0x00000000] W[W, 4= 0x00000000] [_,0x00ff00b7]  217     PC=(0x80000318,0x80000314,0x80000310) [13, 55, 19], WB: DASM(00000213)
Cyc=       231 Op1=[0x00ff0000] Op2=[0x000000ff] W[W, 1= 0x00ff0000] [_,0x0ff08093]  218     PC=(0x8000031c,0x80000318,0x80000314) [37, 19, 55], WB: DASM(00ff00b7)
Cyc=       232 Op1=[0x0f0f1000] Op2=[0x00000000] W[W, 1= 0x00ff00ff] [_,0x0f0f1137]  219     PC=(0x80000320,0x8000031c,0x80000318) [13, 55, 19], WB: DASM(0ff08093)
Cyc=       233 Op1=[0x0f0f1000] Op2=[0xffffff0f] W[W, 2= 0x0f0f1000] [_,0xf0f10113]  220     PC=(0x80000324,0x80000320,0x8000031c) [13, 19, 55], WB: DASM(0f0f1137)
Cyc=       234 Op1=[0x00000000] Op2=[0x00000000] W[W, 2= 0x0f0f0f0f] [_,0x00000013]  221     PC=(0x80000328,0x80000324,0x80000320) [13, 19, 19], WB: DASM(f0f10113)
Cyc=       235 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x00000013]  222     PC=(0x8000032c,0x80000328,0x80000324) [33, 19, 19], WB: DASM(00000013)
Cyc=       236 Op1=[0x00ff00ff] Op2=[0x0f0f0f0f] W[W, 0= 0x00000000] [_,0x0020ef33]  223     PC=(0x80000330,0x8000032c,0x80000328) [13, 51, 19], WB: DASM(00000013)
Cyc=       237 Op1=[0x00000000] Op2=[0x00000001] W[W,30= 0x0fff0fff] [_,0x00120213]  224     PC=(0x80000334,0x80000330,0x8000032c) [13, 19, 51], WB: DASM(0020ef33)
Cyc=       238 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000001] [_,0x00200293]  225     PC=(0x80000338,0x80000334,0x80000330) [63, 19, 19], WB: DASM(00120213)
Cyc=       239 Op1=[0x00000001] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfc521ee3]  226   B PC=(0x8000033c,0x80000338,0x80000334) [37, 99, 19], WB: DASM(00200293)
Cyc=       240 Op1=[0x0fff1000] Op2=[0x00000000] W[_,29= 0x00000003] [_,0x0fff1eb7]  227     PC=(0x80000314,0x8000033c,0x80000338) [37, 51, 99], WB: DASM(fc521ee3)
Cyc=       241 Op1=[0x00ff0000] Op2=[0x00000000] W[_,29= 0x0fff1000] [_,0x00ff00b7]  228     PC=(0x80000318,0x80000314,0x8000033c) [13, 55, 51], WB: DASM(00004033)
Cyc=       242 Op1=[0x00ff0000] Op2=[0x000000ff] W[W, 1= 0x00ff0000] [_,0x0ff08093]  228     PC=(0x8000031c,0x80000318,0x80000314) [37, 19, 55], WB: DASM(00ff00b7)
Cyc=       243 Op1=[0x0f0f1000] Op2=[0x00000000] W[W, 1= 0x00ff00ff] [_,0x0f0f1137]  229     PC=(0x80000320,0x8000031c,0x80000318) [13, 55, 19], WB: DASM(0ff08093)
Cyc=       244 Op1=[0x0f0f1000] Op2=[0xffffff0f] W[W, 2= 0x0f0f1000] [_,0xf0f10113]  230     PC=(0x80000324,0x80000320,0x8000031c) [13, 19, 55], WB: DASM(0f0f1137)
Cyc=       245 Op1=[0x00000000] Op2=[0x00000000] W[W, 2= 0x0f0f0f0f] [_,0x00000013]  231     PC=(0x80000328,0x80000324,0x80000320) [13, 19, 19], WB: DASM(f0f10113)
Cyc=       246 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x00000013]  232     PC=(0x8000032c,0x80000328,0x80000324) [33, 19, 19], WB: DASM(00000013)
Cyc=       247 Op1=[0x00ff00ff] Op2=[0x0f0f0f0f] W[W, 0= 0x00000000] [_,0x0020ef33]  233     PC=(0x80000330,0x8000032c,0x80000328) [13, 51, 19], WB: DASM(00000013)
Cyc=       248 Op1=[0x00000001] Op2=[0x00000001] W[W,30= 0x0fff0fff] [_,0x00120213]  234     PC=(0x80000334,0x80000330,0x8000032c) [13, 19, 51], WB: DASM(0020ef33)
Cyc=       249 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000002] [_,0x00200293]  235     PC=(0x80000338,0x80000334,0x80000330) [63, 19, 19], WB: DASM(00120213)
Cyc=       250 Op1=[0x00000002] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfc521ee3]  236     PC=(0x8000033c,0x80000338,0x80000334) [37, 99, 19], WB: DASM(00200293)
Cyc=       251 Op1=[0x0fff1000] Op2=[0x00000000] W[_,29= 0x00000004] [_,0x0fff1eb7]  237     PC=(0x80000340,0x8000033c,0x80000338) [13, 55, 99], WB: DASM(fc521ee3)
Cyc=       252 Op1=[0x0fff1000] Op2=[0xffffffff] W[W,29= 0x0fff1000] [_,0xfffe8e93]  238     PC=(0x80000344,0x80000340,0x8000033c) [13, 19, 55], WB: DASM(0fff1eb7)
Cyc=       253 Op1=[0x00000000] Op2=[0x0000000e] W[W,29= 0x0fff0fff] [_,0x00e00193]  239     PC=(0x80000348,0x80000344,0x80000340) [63, 19, 19], WB: DASM(fffe8e93)
Cyc=       254 Op1=[0x0fff0fff] Op2=[0x0fff0fff] W[W, 3= 0x0000000e] [_,0x27df1c63]  240     PC=(0x8000034c,0x80000348,0x80000344) [13, 99, 19], WB: DASM(00e00193)
Cyc=       255 Op1=[0x00000000] Op2=[0x00000000] W[_,24= 0x1ffe1ffe] [_,0x00000213]  241     PC=(0x80000350,0x8000034c,0x80000348) [37, 19, 99], WB: DASM(27df1c63)
Cyc=       256 Op1=[0xff010000] Op2=[0x00000000] W[W, 4= 0x00000000] [_,0xff0100b7]  242     PC=(0x80000354,0x80000350,0x8000034c) [13, 55, 19], WB: DASM(00000213)
Cyc=       257 Op1=[0xff010000] Op2=[0xffffff00] W[W, 1= 0xff010000] [_,0xf0008093]  243     PC=(0x80000358,0x80000354,0x80000350) [13, 19, 55], WB: DASM(ff0100b7)
Cyc=       258 Op1=[0x00000000] Op2=[0x00000000] W[W, 1= 0xff00ff00] [_,0x00000013]  244     PC=(0x8000035c,0x80000358,0x80000354) [37, 19, 19], WB: DASM(f0008093)
