Instantiated DTM.
Cyc=         0 Op1=[0x00000000] Op2=[0x00000000] W[_, 0= 0x7ffffffc] [_,0x04c0006f]    0   J PC=(0x7ffffffc,0x7ffffffc,0x7ffffffc) [6f, 51, 51], WB: DASM(00004033)
Cyc=       134 Op1=[0x00000000] Op2=[0xffffffdd] W[W, 4= 0x00000000] [_,0xfdd00093]  126     PC=(0x80000268,0x80000264,0x80000260) [17, 19, 19], WB: DASM(00000213)
Cyc=       135 Op1=[0x00002000] Op2=[0x80000268] W[W, 1= 0xffffffdd] [_,0x00002117]  127     PC=(0x8000026c,0x80000268,0x80000264) [13, 23, 19], WB: DASM(fdd00093)
Cyc=       136 Op1=[0x80002268] Op2=[0xfffffd98] W[W, 2= 0x80002268] [_,0xd9810113]  128     PC=(0x80000270,0x8000026c,0x80000268) [23, 19, 23], WB: DASM(00002117)
Cyc=       137 Op1=[0x80002000] Op2=[0x00000000] W[W, 2= 0x80002000] [_,0x00110023]  129     PC=(0x80000274,0x80000270,0x8000026c) [03, 35, 19], WB: DASM(d9810113)
Cyc=       138 Op1=[0x80002000] Op2=[0x00000000] W[_, 0= 0x80002000] [_,0x00010f03]  130     PC=(0x80000278,0x80000274,0x80000270) [13,  3, 35], WB: DASM(00110023)
Cyc=       139 Op1=[0x00000000] Op2=[0xffffffdd] W[W,30= 0xffffffdd] [_,0xfdd00e93]  131     PC=(0x8000027c,0x80000278,0x80000274) [63, 19,  3], WB: DASM(00010f03)
Cyc=       140 Op1=[0xffffffdd] Op2=[0xffffffdd] W[W,29= 0xffffffdd] [_,0x27df1a63]  132     PC=(0x80000280,0x8000027c,0x80000278) [13, 99, 19], WB: DASM(fdd00e93)
Cyc=       141 Op1=[0x00000000] Op2=[0x00000001] W[_,20= 0xffffffba] [_,0x00120213]  133     PC=(0x80000284,0x80000280,0x8000027c) [13, 19, 99], WB: DASM(27df1a63)
Cyc=       142 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000001] [_,0x00200293]  134     PC=(0x80000288,0x80000284,0x80000280) [63, 19, 19], WB: DASM(00120213)
Cyc=       143 Op1=[0x00000001] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfc521ee3]  135   B PC=(0x8000028c,0x80000288,0x80000284) [13, 99, 19], WB: DASM(00200293)
Cyc=       144 Op1=[0x00000000] Op2=[0x0000000d] W[_,29= 0x00000003] [_,0x00d00193]  136     PC=(0x80000264,0x8000028c,0x80000288) [13, 51, 99], WB: DASM(fc521ee3)
Cyc=       145 Op1=[0x00000000] Op2=[0xffffffdd] W[_, 3= 0x0000000d] [_,0xfdd00093]  137     PC=(0x80000268,0x80000264,0x8000028c) [17, 19, 51], WB: DASM(00004033)
Cyc=       146 Op1=[0x00002000] Op2=[0x80000268] W[W, 1= 0xffffffdd] [_,0x00002117]  137     PC=(0x8000026c,0x80000268,0x80000264) [13, 23, 19], WB: DASM(fdd00093)
Cyc=       147 Op1=[0x80002268] Op2=[0xfffffd98] W[W, 2= 0x80002268] [_,0xd9810113]  138     PC=(0x80000270,0x8000026c,0x80000268) [23, 19, 23], WB: DASM(00002117)
Cyc=       148 Op1=[0x80002000] Op2=[0x00000000] W[W, 2= 0x80002000] [_,0x00110023]  139     PC=(0x80000274,0x80000270,0x8000026c) [03, 35, 19], WB: DASM(d9810113)
Cyc=       149 Op1=[0x80002000] Op2=[0x00000000] W[_, 0= 0x80002000] [_,0x00010f03]  140     PC=(0x80000278,0x80000274,0x80000270) [13,  3, 35], WB: DASM(00110023)
Cyc=       150 Op1=[0x00000000] Op2=[0xffffffdd] W[W,30= 0xffffffdd] [_,0xfdd00e93]  141     PC=(0x8000027c,0x80000278,0x80000274) [63, 19,  3], WB: DASM(00010f03)
Cyc=       151 Op1=[0xffffffdd] Op2=[0xffffffdd] W[W,29= 0xffffffdd] [_,0x27df1a63]  142     PC=(0x80000280,0x8000027c,0x80000278) [13, 99, 19], WB: DASM(fdd00e93)
Cyc=       152 Op1=[0x00000001] Op2=[0x00000001] W[_,20= 0xffffffba] [_,0x00120213]  143     PC=(0x80000284,0x80000280,0x8000027c) [13, 19, 99], WB: DASM(27df1a63)
Cyc=       153 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000002] [_,0x00200293]  144     PC=(0x80000288,0x80000284,0x80000280) [63, 19, 19], WB: DASM(00120213)
Cyc=       154 Op1=[0x00000002] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfc521ee3]  145     PC=(0x8000028c,0x80000288,0x80000284) [13, 99, 19], WB: DASM(00200293)
Cyc=       155 Op1=[0x00000000] Op2=[0x0000000d] W[_,29= 0x00000004] [_,0x00d00193]  146     PC=(0x80000290,0x8000028c,0x80000288) [13, 19, 99], WB: DASM(fc521ee3)
Cyc=       156 Op1=[0x00000000] Op2=[0x00000000] W[W, 3= 0x0000000d] [_,0x00000213]  147     PC=(0x80000294,0x80000290,0x8000028c) [13, 19, 19], WB: DASM(00d00193)
Cyc=       157 Op1=[0x00000000] Op2=[0xffffffcd] W[W, 4= 0x00000000] [_,0xfcd00093]  148     PC=(0x80000298,0x80000294,0x80000290) [17, 19, 19], WB: DASM(00000213)
Cyc=       158 Op1=[0x00002000] Op2=[0x80000298] W[W, 1= 0xffffffcd] [_,0x00002117]  149     PC=(0x8000029c,0x80000298,0x80000294) [13, 23, 19], WB: DASM(fcd00093)
Cyc=       159 Op1=[0x80002298] Op2=[0xfffffd68] W[W, 2= 0x80002298] [_,0xd6810113]  150     PC=(0x800002a0,0x8000029c,0x80000298) [13, 19, 23], WB: DASM(00002117)
Cyc=       160 Op1=[0x00000000] Op2=[0x00000000] W[W, 2= 0x80002000] [_,0x00000013]  151     PC=(0x800002a4,0x800002a0,0x8000029c) [23, 19, 19], WB: DASM(d6810113)
Cyc=       161 Op1=[0x80002000] Op2=[0x00000001] W[W, 0= 0x00000000] [_,0x001100a3]  152     PC=(0x800002a8,0x800002a4,0x800002a0) [03, 35, 19], WB: DASM(00000013)
Cyc=       162 Op1=[0x80002000] Op2=[0x00000001] W[_, 1= 0x80002001] [_,0x00110f03]  153     PC=(0x800002ac,0x800002a8,0x800002a4) [13,  3, 35], WB: DASM(001100a3)
Cyc=       163 Op1=[0x00000000] Op2=[0xffffffcd] W[W,30= 0xffffffcd] [_,0xfcd00e93]  154     PC=(0x800002b0,0x800002ac,0x800002a8) [63, 19,  3], WB: DASM(00110f03)
Cyc=       164 Op1=[0xffffffcd] Op2=[0xffffffcd] W[W,29= 0xffffffcd] [_,0x25df1063]  155     PC=(0x800002b4,0x800002b0,0x800002ac) [13, 99, 19], WB: DASM(fcd00e93)
Cyc=       165 Op1=[0x00000000] Op2=[0x00000001] W[_, 0= 0xffffff9a] [_,0x00120213]  156     PC=(0x800002b8,0x800002b4,0x800002b0) [13, 19, 99], WB: DASM(25df1063)
Cyc=       166 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000001] [_,0x00200293]  157     PC=(0x800002bc,0x800002b8,0x800002b4) [63, 19, 19], WB: DASM(00120213)
Cyc=       167 Op1=[0x00000001] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfc521ce3]  158   B PC=(0x800002c0,0x800002bc,0x800002b8) [13, 99, 19], WB: DASM(00200293)
Cyc=       168 Op1=[0x00000000] Op2=[0x0000000e] W[_,25= 0x00000003] [_,0x00e00193]  159     PC=(0x80000294,0x800002c0,0x800002bc) [13, 51, 99], WB: DASM(fc521ce3)
Cyc=       169 Op1=[0x00000000] Op2=[0xffffffcd] W[_, 3= 0x0000000e] [_,0xfcd00093]  160     PC=(0x80000298,0x80000294,0x800002c0) [17, 19, 51], WB: DASM(00004033)
Cyc=       170 Op1=[0x00002000] Op2=[0x80000298] W[W, 1= 0xffffffcd] [_,0x00002117]  160     PC=(0x8000029c,0x80000298,0x80000294) [13, 23, 19], WB: DASM(fcd00093)
Cyc=       171 Op1=[0x80002298] Op2=[0xfffffd68] W[W, 2= 0x80002298] [_,0xd6810113]  161     PC=(0x800002a0,0x8000029c,0x80000298) [13, 19, 23], WB: DASM(00002117)
Cyc=       172 Op1=[0x00000000] Op2=[0x00000000] W[W, 2= 0x80002000] [_,0x00000013]  162     PC=(0x800002a4,0x800002a0,0x8000029c) [23, 19, 19], WB: DASM(d6810113)
Cyc=       173 Op1=[0x80002000] Op2=[0x00000001] W[W, 0= 0x00000000] [_,0x001100a3]  163     PC=(0x800002a8,0x800002a4,0x800002a0) [03, 35, 19], WB: DASM(00000013)
Cyc=       174 Op1=[0x80002000] Op2=[0x00000001] W[_, 1= 0x80002001] [_,0x00110f03]  164     PC=(0x800002ac,0x800002a8,0x800002a4) [13,  3, 35], WB: DASM(001100a3)
Cyc=       175 Op1=[0x00000000] Op2=[0xffffffcd] W[W,30= 0xffffffcd] [_,0xfcd00e93]  165     PC=(0x800002b0,0x800002ac,0x800002a8) [63, 19,  3], WB: DASM(00110f03)
Cyc=       176 Op1=[0xffffffcd] Op2=[0xffffffcd] W[W,29= 0xffffffcd] [_,0x25df1063]  166     PC=(0x800002b4,0x800002b0,0x800002ac) [13, 99, 19], WB: DASM(fcd00e93)
Cyc=       177 Op1=[0x00000001] Op2=[0x00000001] W[_, 0= 0xffffff9a] [_,0x00120213]  167     PC=(0x800002b8,0x800002b4,0x800002b0) [13, 19, 99], WB: DASM(25df1063)
Cyc=       178 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000002] [_,0x00200293]  168     PC=(0x800002bc,0x800002b8,0x800002b4) [63, 19, 19], WB: DASM(00120213)
Cyc=       179 Op1=[0x00000002] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfc521ce3]  169     PC=(0x800002c0,0x800002bc,0x800002b8) [13, 99, 19], WB: DASM(00200293)
Cyc=       180 Op1=[0x00000000] Op2=[0x0000000e] W[_,25= 0x00000004] [_,0x00e00193]  170     PC=(0x800002c4,0x800002c0,0x800002bc) [13, 19, 99], WB: DASM(fc521ce3)
Cyc=       181 Op1=[0x00000000] Op2=[0x00000000] W[W, 3= 0x0000000e] [_,0x00000213]  171     PC=(0x800002c8,0x800002c4,0x800002c0) [13, 19, 19], WB: DASM(00e00193)
Cyc=       182 Op1=[0x00000000] Op2=[0xffffffcc] W[W, 4= 0x00000000] [_,0xfcc00093]  172     PC=(0x800002cc,0x800002c8,0x800002c4) [17, 19, 19], WB: DASM(00000213)
Cyc=       183 Op1=[0x00002000] Op2=[0x800002cc] W[W, 1= 0xffffffcc] [_,0x00002117]  173     PC=(0x800002d0,0x800002cc,0x800002c8) [13, 23, 19], WB: DASM(fcc00093)
Cyc=       184 Op1=[0x800022cc] Op2=[0xfffffd34] W[W, 2= 0x800022cc] [_,0xd3410113]  174     PC=(0x800002d4,0x800002d0,0x800002cc) [13, 19, 23], WB: DASM(00002117)
Cyc=       185 Op1=[0x00000000] Op2=[0x00000000] W[W, 2= 0x80002000] [_,0x00000013]  175     PC=(0x800002d8,0x800002d4,0x800002d0) [13, 19, 19], WB: DASM(d3410113)
Cyc=       186 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x00000013]  176     PC=(0x800002dc,0x800002d8,0x800002d4) [23, 19, 19], WB: DASM(00000013)
Cyc=       187 Op1=[0x80002000] Op2=[0x00000002] W[W, 0= 0x00000000] [_,0x00110123]  177     PC=(0x800002e0,0x800002dc,0x800002d8) [03, 35, 19], WB: DASM(00000013)
Cyc=       188 Op1=[0x80002000] Op2=[0x00000002] W[_, 2= 0x80002002] [_,0x00210f03]  178     PC=(0x800002e4,0x800002e0,0x800002dc) [13,  3, 35], WB: DASM(00110123)
Cyc=       189 Op1=[0x00000000] Op2=[0xffffffcc] W[W,30= 0xffffffcc] [_,0xfcc00e93]  179     PC=(0x800002e8,0x800002e4,0x800002e0) [63, 19,  3], WB: DASM(00210f03)
Cyc=       190 Op1=[0xffffffcc] Op2=[0xffffffcc] W[W,29= 0xffffffcc] [_,0x21df1463]  180     PC=(0x800002ec,0x800002e8,0x800002e4) [13, 99, 19], WB: DASM(fcc00e93)
Cyc=       191 Op1=[0x00000000] Op2=[0x00000001] W[_, 8= 0xffffff98] [_,0x00120213]  181     PC=(0x800002f0,0x800002ec,0x800002e8) [13, 19, 99], WB: DASM(21df1463)
Cyc=       192 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000001] [_,0x00200293]  182     PC=(0x800002f4,0x800002f0,0x800002ec) [63, 19, 19], WB: DASM(00120213)
Cyc=       193 Op1=[0x00000001] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfc521ae3]  183   B PC=(0x800002f8,0x800002f4,0x800002f0) [13, 99, 19], WB: DASM(00200293)
Cyc=       194 Op1=[0x00000000] Op2=[0x0000000f] W[_,21= 0x00000003] [_,0x00f00193]  184     PC=(0x800002c8,0x800002f8,0x800002f4) [13, 51, 99], WB: DASM(fc521ae3)
Cyc=       195 Op1=[0x00000000] Op2=[0xffffffcc] W[_, 3= 0x0000000f] [_,0xfcc00093]  185     PC=(0x800002cc,0x800002c8,0x800002f8) [17, 19, 51], WB: DASM(00004033)
Cyc=       196 Op1=[0x00002000] Op2=[0x800002cc] W[W, 1= 0xffffffcc] [_,0x00002117]  185     PC=(0x800002d0,0x800002cc,0x800002c8) [13, 23, 19], WB: DASM(fcc00093)
Cyc=       197 Op1=[0x800022cc] Op2=[0xfffffd34] W[W, 2= 0x800022cc] [_,0xd3410113]  186     PC=(0x800002d4,0x800002d0,0x800002cc) [13, 19, 23], WB: DASM(00002117)
Cyc=       198 Op1=[0x00000000] Op2=[0x00000000] W[W, 2= 0x80002000] [_,0x00000013]  187     PC=(0x800002d8,0x800002d4,0x800002d0) [13, 19, 19], WB: DASM(d3410113)
Cyc=       199 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x00000013]  188     PC=(0x800002dc,0x800002d8,0x800002d4) [23, 19, 19], WB: DASM(00000013)
Cyc=       200 Op1=[0x80002000] Op2=[0x00000002] W[W, 0= 0x00000000] [_,0x00110123]  189     PC=(0x800002e0,0x800002dc,0x800002d8) [03, 35, 19], WB: DASM(00000013)
Cyc=       201 Op1=[0x80002000] Op2=[0x00000002] W[_, 2= 0x80002002] [_,0x00210f03]  190     PC=(0x800002e4,0x800002e0,0x800002dc) [13,  3, 35], WB: DASM(00110123)
Cyc=       202 Op1=[0x00000000] Op2=[0xffffffcc] W[W,30= 0xffffffcc] [_,0xfcc00e93]  191     PC=(0x800002e8,0x800002e4,0x800002e0) [63, 19,  3], WB: DASM(00210f03)
Cyc=       203 Op1=[0xffffffcc] Op2=[0xffffffcc] W[W,29= 0xffffffcc] [_,0x21df1463]  192     PC=(0x800002ec,0x800002e8,0x800002e4) [13, 99, 19], WB: DASM(fcc00e93)
Cyc=       204 Op1=[0x00000001] Op2=[0x00000001] W[_, 8= 0xffffff98] [_,0x00120213]  193     PC=(0x800002f0,0x800002ec,0x800002e8) [13, 19, 99], WB: DASM(21df1463)
Cyc=       205 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000002] [_,0x00200293]  194     PC=(0x800002f4,0x800002f0,0x800002ec) [63, 19, 19], WB: DASM(00120213)
Cyc=       206 Op1=[0x00000002] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfc521ae3]  195     PC=(0x800002f8,0x800002f4,0x800002f0) [13, 99, 19], WB: DASM(00200293)
Cyc=       207 Op1=[0x00000000] Op2=[0x0000000f] W[_,21= 0x00000004] [_,0x00f00193]  196     PC=(0x800002fc,0x800002f8,0x800002f4) [13, 19, 99], WB: DASM(fc521ae3)
Cyc=       208 Op1=[0x00000000] Op2=[0x00000000] W[W, 3= 0x0000000f] [_,0x00000213]  197     PC=(0x80000300,0x800002fc,0x800002f8) [13, 19, 19], WB: DASM(00f00193)
Cyc=       209 Op1=[0x00000000] Op2=[0xffffffbc] W[W, 4= 0x00000000] [_,0xfbc00093]  198     PC=(0x80000304,0x80000300,0x800002fc) [13, 19, 19], WB: DASM(00000213)
Cyc=       210 Op1=[0x00000000] Op2=[0x00000000] W[W, 1= 0xffffffbc] [_,0x00000013]  199     PC=(0x80000308,0x80000304,0x80000300) [17, 19, 19], WB: DASM(fbc00093)
Cyc=       211 Op1=[0x00002000] Op2=[0x80000308] W[W, 0= 0x00000000] [_,0x00002117]  200     PC=(0x8000030c,0x80000308,0x80000304) [13, 23, 19], WB: DASM(00000013)
Cyc=       212 Op1=[0x80002308] Op2=[0xfffffcf8] W[W, 2= 0x80002308] [_,0xcf810113]  201     PC=(0x80000310,0x8000030c,0x80000308) [23, 19, 23], WB: DASM(00002117)
Cyc=       213 Op1=[0x80002000] Op2=[0x00000003] W[W, 2= 0x80002000] [_,0x001101a3]  202     PC=(0x80000314,0x80000310,0x8000030c) [03, 35, 19], WB: DASM(cf810113)
Cyc=       214 Op1=[0x80002000] Op2=[0x00000003] W[_, 3= 0x80002003] [_,0x00310f03]  203     PC=(0x80000318,0x80000314,0x80000310) [13,  3, 35], WB: DASM(001101a3)
Cyc=       215 Op1=[0x00000000] Op2=[0xffffffbc] W[W,30= 0xffffffbc] [_,0xfbc00e93]  204     PC=(0x8000031c,0x80000318,0x80000314) [63, 19,  3], WB: DASM(00310f03)
Cyc=       216 Op1=[0xffffffbc] Op2=[0xffffffbc] W[W,29= 0xffffffbc] [_,0x1ddf1a63]  205     PC=(0x80000320,0x8000031c,0x80000318) [13, 99, 19], WB: DASM(fbc00e93)
Cyc=       217 Op1=[0x00000000] Op2=[0x00000001] W[_,20= 0xffffff78] [_,0x00120213]  206     PC=(0x80000324,0x80000320,0x8000031c) [13, 19, 99], WB: DASM(1ddf1a63)
Cyc=       218 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000001] [_,0x00200293]  207     PC=(0x80000328,0x80000324,0x80000320) [63, 19, 19], WB: DASM(00120213)
Cyc=       219 Op1=[0x00000001] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfc521ce3]  208   B PC=(0x8000032c,0x80000328,0x80000324) [13, 99, 19], WB: DASM(00200293)
Cyc=       220 Op1=[0x00000000] Op2=[0x00000010] W[_,25= 0x00000003] [_,0x01000193]  209     PC=(0x80000300,0x8000032c,0x80000328) [13, 51, 99], WB: DASM(fc521ce3)
Cyc=       221 Op1=[0x00000000] Op2=[0xffffffbc] W[_, 3= 0x00000010] [_,0xfbc00093]  210     PC=(0x80000304,0x80000300,0x8000032c) [13, 19, 51], WB: DASM(00004033)
Cyc=       222 Op1=[0x00000000] Op2=[0x00000000] W[W, 1= 0xffffffbc] [_,0x00000013]  210     PC=(0x80000308,0x80000304,0x80000300) [17, 19, 19], WB: DASM(fbc00093)
Cyc=       223 Op1=[0x00002000] Op2=[0x80000308] W[W, 0= 0x00000000] [_,0x00002117]  211     PC=(0x8000030c,0x80000308,0x80000304) [13, 23, 19], WB: DASM(00000013)
Cyc=       224 Op1=[0x80002308] Op2=[0xfffffcf8] W[W, 2= 0x80002308] [_,0xcf810113]  212     PC=(0x80000310,0x8000030c,0x80000308) [23, 19, 23], WB: DASM(00002117)
Cyc=       225 Op1=[0x80002000] Op2=[0x00000003] W[W, 2= 0x80002000] [_,0x001101a3]  213     PC=(0x80000314,0x80000310,0x8000030c) [03, 35, 19], WB: DASM(cf810113)
Cyc=       226 Op1=[0x80002000] Op2=[0x00000003] W[_, 3= 0x80002003] [_,0x00310f03]  214     PC=(0x80000318,0x80000314,0x80000310) [13,  3, 35], WB: DASM(001101a3)
Cyc=       227 Op1=[0x00000000] Op2=[0xffffffbc] W[W,30= 0xffffffbc] [_,0xfbc00e93]  215     PC=(0x8000031c,0x80000318,0x80000314) [63, 19,  3], WB: DASM(00310f03)
Cyc=       228 Op1=[0xffffffbc] Op2=[0xffffffbc] W[W,29= 0xffffffbc] [_,0x1ddf1a63]  216     PC=(0x80000320,0x8000031c,0x80000318) [13, 99, 19], WB: DASM(fbc00e93)
Cyc=       229 Op1=[0x00000001] Op2=[0x00000001] W[_,20= 0xffffff78] [_,0x00120213]  217     PC=(0x80000324,0x80000320,0x8000031c) [13, 19, 99], WB: DASM(1ddf1a63)
Cyc=       230 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000002] [_,0x00200293]  218     PC=(0x80000328,0x80000324,0x80000320) [63, 19, 19], WB: DASM(00120213)
Cyc=       231 Op1=[0x00000002] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfc521ce3]  219     PC=(0x8000032c,0x80000328,0x80000324) [13, 99, 19], WB: DASM(00200293)
Cyc=       232 Op1=[0x00000000] Op2=[0x00000010] W[_,25= 0x00000004] [_,0x01000193]  220     PC=(0x80000330,0x8000032c,0x80000328) [13, 19, 99], WB: DASM(fc521ce3)
Cyc=       233 Op1=[0x00000000] Op2=[0x00000000] W[W, 3= 0x00000010] [_,0x00000213]  221     PC=(0x80000334,0x80000330,0x8000032c) [13, 19, 19], WB: DASM(01000193)
Cyc=       234 Op1=[0x00000000] Op2=[0xffffffbb] W[W, 4= 0x00000000] [_,0xfbb00093]  222     PC=(0x80000338,0x80000334,0x80000330) [13, 19, 19], WB: DASM(00000213)
Cyc=       235 Op1=[0x00000000] Op2=[0x00000000] W[W, 1= 0xffffffbb] [_,0x00000013]  223     PC=(0x8000033c,0x80000338,0x80000334) [17, 19, 19], WB: DASM(fbb00093)
Cyc=       236 Op1=[0x00002000] Op2=[0x8000033c] W[W, 0= 0x00000000] [_,0x00002117]  224     PC=(0x80000340,0x8000033c,0x80000338) [13, 23, 19], WB: DASM(00000013)
Cyc=       237 Op1=[0x8000233c] Op2=[0xfffffcc4] W[W, 2= 0x8000233c] [_,0xcc410113]  225     PC=(0x80000344,0x80000340,0x8000033c) [13, 19, 23], WB: DASM(00002117)
Cyc=       238 Op1=[0x00000000] Op2=[0x00000000] W[W, 2= 0x80002000] [_,0x00000013]  226     PC=(0x80000348,0x80000344,0x80000340) [23, 19, 19], WB: DASM(cc410113)
Cyc=       239 Op1=[0x80002000] Op2=[0x00000004] W[W, 0= 0x00000000] [_,0x00110223]  227     PC=(0x8000034c,0x80000348,0x80000344) [03, 35, 19], WB: DASM(00000013)
Cyc=       240 Op1=[0x80002000] Op2=[0x00000004] W[_, 4= 0x80002004] [_,0x00410f03]  228     PC=(0x80000350,0x8000034c,0x80000348) [13,  3, 35], WB: DASM(00110223)
Cyc=       241 Op1=[0x00000000] Op2=[0xffffffbb] W[W,30= 0xffffffbb] [_,0xfbb00e93]  229     PC=(0x80000354,0x80000350,0x8000034c) [63, 19,  3], WB: DASM(00410f03)
Cyc=       242 Op1=[0xffffffbb] Op2=[0xffffffbb] W[W,29= 0xffffffbb] [_,0x19df1e63]  230     PC=(0x80000358,0x80000354,0x80000350) [13, 99, 19], WB: DASM(fbb00e93)
Cyc=       243 Op1=[0x00000000] Op2=[0x00000001] W[_,28= 0xffffff76] [_,0x00120213]  231     PC=(0x8000035c,0x80000358,0x80000354) [13, 19, 99], WB: DASM(19df1e63)
Cyc=       244 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000001] [_,0x00200293]  232     PC=(0x80000360,0x8000035c,0x80000358) [63, 19, 19], WB: DASM(00120213)
Cyc=       245 Op1=[0x00000001] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfc521ae3]  233   B PC=(0x80000364,0x80000360,0x8000035c) [13, 99, 19], WB: DASM(00200293)
Cyc=       246 Op1=[0x00000000] Op2=[0x00000011] W[_,21= 0x00000003] [_,0x01100193]  234     PC=(0x80000334,0x80000364,0x80000360) [13, 51, 99], WB: DASM(fc521ae3)
Cyc=       247 Op1=[0x00000000] Op2=[0xffffffbb] W[_, 3= 0x00000011] [_,0xfbb00093]  235     PC=(0x80000338,0x80000334,0x80000364) [13, 19, 51], WB: DASM(00004033)
Cyc=       248 Op1=[0x00000000] Op2=[0x00000000] W[W, 1= 0xffffffbb] [_,0x00000013]  235     PC=(0x8000033c,0x80000338,0x80000334) [17, 19, 19], WB: DASM(fbb00093)
Cyc=       249 Op1=[0x00002000] Op2=[0x8000033c] W[W, 0= 0x00000000] [_,0x00002117]  236     PC=(0x80000340,0x8000033c,0x80000338) [13, 23, 19], WB: DASM(00000013)
Cyc=       250 Op1=[0x8000233c] Op2=[0xfffffcc4] W[W, 2= 0x8000233c] [_,0xcc410113]  237     PC=(0x80000344,0x80000340,0x8000033c) [13, 19, 23], WB: DASM(00002117)
Cyc=       251 Op1=[0x00000000] Op2=[0x00000000] W[W, 2= 0x80002000] [_,0x00000013]  238     PC=(0x80000348,0x80000344,0x80000340) [23, 19, 19], WB: DASM(cc410113)
Cyc=       252 Op1=[0x80002000] Op2=[0x00000004] W[W, 0= 0x00000000] [_,0x00110223]  239     PC=(0x8000034c,0x80000348,0x80000344) [03, 35, 19], WB: DASM(00000013)
Cyc=       253 Op1=[0x80002000] Op2=[0x00000004] W[_, 4= 0x80002004] [_,0x00410f03]  240     PC=(0x80000350,0x8000034c,0x80000348) [13,  3, 35], WB: DASM(00110223)
Cyc=       254 Op1=[0x00000000] Op2=[0xffffffbb] W[W,30= 0xffffffbb] [_,0xfbb00e93]  241     PC=(0x80000354,0x80000350,0x8000034c) [63, 19,  3], WB: DASM(00410f03)
Cyc=       255 Op1=[0xffffffbb] Op2=[0xffffffbb] W[W,29= 0xffffffbb] [_,0x19df1e63]  242     PC=(0x80000358,0x80000354,0x80000350) [13, 99, 19], WB: DASM(fbb00e93)
Cyc=       256 Op1=[0x00000001] Op2=[0x00000001] W[_,28= 0xffffff76] [_,0x00120213]  243     PC=(0x8000035c,0x80000358,0x80000354) [13, 19, 99], WB: DASM(19df1e63)
Cyc=       257 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000002] [_,0x00200293]  244     PC=(0x80000360,0x8000035c,0x80000358) [63, 19, 19], WB: DASM(00120213)
Cyc=       258 Op1=[0x00000002] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfc521ae3]  245     PC=(0x80000364,0x80000360,0x8000035c) [13, 99, 19], WB: DASM(00200293)
Cyc=       259 Op1=[0x00000000] Op2=[0x00000011] W[_,21= 0x00000004] [_,0x01100193]  246     PC=(0x80000368,0x80000364,0x80000360) [13, 19, 99], WB: DASM(fc521ae3)
Cyc=       260 Op1=[0x00000000] Op2=[0x00000000] W[W, 3= 0x00000011] [_,0x00000213]  247     PC=(0x8000036c,0x80000368,0x80000364) [13, 19, 19], WB: DASM(01100193)
Cyc=       261 Op1=[0x00000000] Op2=[0xffffffab] W[W, 4= 0x00000000] [_,0xfab00093]  248     PC=(0x80000370,0x8000036c,0x80000368) [13, 19, 19], WB: DASM(00000213)
Cyc=       262 Op1=[0x00000000] Op2=[0x00000000] W[W, 1= 0xffffffab] [_,0x00000013]  249     PC=(0x80000374,0x80000370,0x8000036c) [13, 19, 19], WB: DASM(fab00093)
Cyc=       263 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x00000013]  250     PC=(0x80000378,0x80000374,0x80000370) [17, 19, 19], WB: DASM(00000013)
Cyc=       264 Op1=[0x00002000] Op2=[0x80000378] W[W, 0= 0x00000000] [_,0x00002117]  251     PC=(0x8000037c,0x80000378,0x80000374) [13, 23, 19], WB: DASM(00000013)
Cyc=       265 Op1=[0x80002378] Op2=[0xfffffc88] W[W, 2= 0x80002378] [_,0xc8810113]  252     PC=(0x80000380,0x8000037c,0x80000378) [23, 19, 23], WB: DASM(00002117)
Cyc=       266 Op1=[0x80002000] Op2=[0x00000005] W[W, 2= 0x80002000] [_,0x001102a3]  253     PC=(0x80000384,0x80000380,0x8000037c) [03, 35, 19], WB: DASM(c8810113)
