Instantiated DTM.
Cyc=       133 Op1=[0x80002224] Op2=[0xfffffde0] W[W, 1= 0x80002224] [_,0xde008093]  121     PC=(0x8000022c,0x80000228,0x80000224) [03, 19, 23], WB: DASM(00002097)
Cyc=       134 Op1=[0x80002004] Op2=[0x00000004] W[W, 1= 0x80002004] [_,0x0040af03]  122     PC=(0x80000230,0x8000022c,0x80000228) [13,  3, 19], WB: DASM(de008093)
Cyc=       135 Op1=[0x0ff00ff0] Op2=[0x00000000] W[W,30= 0x0ff00ff0] [_,0x000f0313]  123 H   PC=(0x80000234,0x80000230,0x8000022c) [37, 19,  3], WB: DASM(0040af03)
Cyc=       136 Op1=[0x0ff00ff0] Op2=[0x00000000] W[_, 6= 0x0ff00ff0] [_,0x000f0313]  124     PC=(0x80000234,0x80000230,0x00000000) [37, 19, 51], WB: DASM(00004033)
Cyc=       137 Op1=[0x0ff01000] Op2=[0x00000000] W[W, 6= 0x0ff00ff0] [_,0x0ff01eb7]  124     PC=(0x80000238,0x80000234,0x80000230) [13, 55, 19], WB: DASM(000f0313)
Cyc=       138 Op1=[0x0ff01000] Op2=[0xfffffff0] W[W,29= 0x0ff01000] [_,0xff0e8e93]  125     PC=(0x8000023c,0x80000238,0x80000234) [63, 19, 55], WB: DASM(0ff01eb7)
Cyc=       139 Op1=[0x0ff00ff0] Op2=[0x0ff00ff0] W[W,29= 0x0ff00ff0] [_,0x15d31663]  126     PC=(0x80000240,0x8000023c,0x80000238) [13, 99, 19], WB: DASM(ff0e8e93)
Cyc=       140 Op1=[0x00000001] Op2=[0x00000001] W[_,12= 0x1fe01fe0] [_,0x00120213]  127     PC=(0x80000244,0x80000240,0x8000023c) [13, 19, 99], WB: DASM(15d31663)
Cyc=       141 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000002] [_,0x00200293]  128     PC=(0x80000248,0x80000244,0x80000240) [63, 19, 19], WB: DASM(00120213)
Cyc=       142 Op1=[0x00000002] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfc521ee3]  129     PC=(0x8000024c,0x80000248,0x80000244) [13, 99, 19], WB: DASM(00200293)
Cyc=       143 Op1=[0x00000000] Op2=[0x0000000d] W[_,29= 0x00000004] [_,0x00d00193]  130     PC=(0x80000250,0x8000024c,0x80000248) [13, 19, 99], WB: DASM(fc521ee3)
Cyc=       144 Op1=[0x00000000] Op2=[0x00000000] W[W, 3= 0x0000000d] [_,0x00000213]  131     PC=(0x80000254,0x80000250,0x8000024c) [17, 19, 19], WB: DASM(00d00193)
Cyc=       145 Op1=[0x00002000] Op2=[0x80000254] W[W, 4= 0x00000000] [_,0x00002097]  132     PC=(0x80000258,0x80000254,0x80000250) [13, 23, 19], WB: DASM(00000213)
Cyc=       146 Op1=[0x80002254] Op2=[0xfffffdb4] W[W, 1= 0x80002254] [_,0xdb408093]  133     PC=(0x8000025c,0x80000258,0x80000254) [03, 19, 23], WB: DASM(00002097)
Cyc=       147 Op1=[0x80002008] Op2=[0x00000004] W[W, 1= 0x80002008] [_,0x0040af03]  134     PC=(0x80000260,0x8000025c,0x80000258) [13,  3, 19], WB: DASM(db408093)
Cyc=       148 Op1=[0x00000000] Op2=[0x00000000] W[W,30= 0xf00ff00f] [_,0x00000013]  135     PC=(0x80000264,0x80000260,0x8000025c) [13, 19,  3], WB: DASM(0040af03)
Cyc=       149 Op1=[0xf00ff00f] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x000f0313]  136     PC=(0x80000268,0x80000264,0x80000260) [37, 19, 19], WB: DASM(00000013)
Cyc=       150 Op1=[0xf00ff000] Op2=[0x00000000] W[W, 6= 0xf00ff00f] [_,0xf00ffeb7]  137     PC=(0x8000026c,0x80000268,0x80000264) [13, 55, 19], WB: DASM(000f0313)
Cyc=       151 Op1=[0xf00ff000] Op2=[0x0000000f] W[W,29= 0xf00ff000] [_,0x00fe8e93]  138     PC=(0x80000270,0x8000026c,0x80000268) [63, 19, 55], WB: DASM(f00ffeb7)
Cyc=       152 Op1=[0xf00ff00f] Op2=[0xf00ff00f] W[W,29= 0xf00ff00f] [_,0x11d31c63]  139     PC=(0x80000274,0x80000270,0x8000026c) [13, 99, 19], WB: DASM(00fe8e93)
Cyc=       153 Op1=[0x00000000] Op2=[0x00000001] W[_,24= 0xe01fe01e] [_,0x00120213]  140     PC=(0x80000278,0x80000274,0x80000270) [13, 19, 99], WB: DASM(11d31c63)
Cyc=       154 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000001] [_,0x00200293]  141     PC=(0x8000027c,0x80000278,0x80000274) [63, 19, 19], WB: DASM(00120213)
Cyc=       155 Op1=[0x00000001] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfc521ce3]  142   B PC=(0x80000280,0x8000027c,0x80000278) [13, 99, 19], WB: DASM(00200293)
Cyc=       156 Op1=[0x00000000] Op2=[0x0000000e] W[_,25= 0x00000003] [_,0x00e00193]  143     PC=(0x80000254,0x80000280,0x8000027c) [17, 51, 99], WB: DASM(fc521ce3)
Cyc=       157 Op1=[0x00002000] Op2=[0x80000254] W[_, 3= 0x0000000e] [_,0x00002097]  144     PC=(0x80000258,0x80000254,0x80000280) [13, 23, 51], WB: DASM(00004033)
Cyc=       158 Op1=[0x80002254] Op2=[0xfffffdb4] W[W, 1= 0x80002254] [_,0xdb408093]  144     PC=(0x8000025c,0x80000258,0x80000254) [03, 19, 23], WB: DASM(00002097)
Cyc=       159 Op1=[0x80002008] Op2=[0x00000004] W[W, 1= 0x80002008] [_,0x0040af03]  145     PC=(0x80000260,0x8000025c,0x80000258) [13,  3, 19], WB: DASM(db408093)
Cyc=       160 Op1=[0x00000000] Op2=[0x00000000] W[W,30= 0xf00ff00f] [_,0x00000013]  146     PC=(0x80000264,0x80000260,0x8000025c) [13, 19,  3], WB: DASM(0040af03)
Cyc=       161 Op1=[0xf00ff00f] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x000f0313]  147     PC=(0x80000268,0x80000264,0x80000260) [37, 19, 19], WB: DASM(00000013)
Cyc=       162 Op1=[0xf00ff000] Op2=[0x00000000] W[W, 6= 0xf00ff00f] [_,0xf00ffeb7]  148     PC=(0x8000026c,0x80000268,0x80000264) [13, 55, 19], WB: DASM(000f0313)
Cyc=       163 Op1=[0xf00ff000] Op2=[0x0000000f] W[W,29= 0xf00ff000] [_,0x00fe8e93]  149     PC=(0x80000270,0x8000026c,0x80000268) [63, 19, 55], WB: DASM(f00ffeb7)
Cyc=       164 Op1=[0xf00ff00f] Op2=[0xf00ff00f] W[W,29= 0xf00ff00f] [_,0x11d31c63]  150     PC=(0x80000274,0x80000270,0x8000026c) [13, 99, 19], WB: DASM(00fe8e93)
Cyc=       165 Op1=[0x00000001] Op2=[0x00000001] W[_,24= 0xe01fe01e] [_,0x00120213]  151     PC=(0x80000278,0x80000274,0x80000270) [13, 19, 99], WB: DASM(11d31c63)
Cyc=       166 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000002] [_,0x00200293]  152     PC=(0x8000027c,0x80000278,0x80000274) [63, 19, 19], WB: DASM(00120213)
Cyc=       167 Op1=[0x00000002] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfc521ce3]  153     PC=(0x80000280,0x8000027c,0x80000278) [13, 99, 19], WB: DASM(00200293)
Cyc=       168 Op1=[0x00000000] Op2=[0x0000000e] W[_,25= 0x00000004] [_,0x00e00193]  154     PC=(0x80000284,0x80000280,0x8000027c) [13, 19, 99], WB: DASM(fc521ce3)
Cyc=       169 Op1=[0x00000000] Op2=[0x00000000] W[W, 3= 0x0000000e] [_,0x00000213]  155     PC=(0x80000288,0x80000284,0x80000280) [17, 19, 19], WB: DASM(00e00193)
Cyc=       170 Op1=[0x00002000] Op2=[0x80000288] W[W, 4= 0x00000000] [_,0x00002097]  156     PC=(0x8000028c,0x80000288,0x80000284) [13, 23, 19], WB: DASM(00000213)
Cyc=       171 Op1=[0x80002288] Op2=[0xfffffd78] W[W, 1= 0x80002288] [_,0xd7808093]  157     PC=(0x80000290,0x8000028c,0x80000288) [03, 19, 23], WB: DASM(00002097)
Cyc=       172 Op1=[0x80002000] Op2=[0x00000004] W[W, 1= 0x80002000] [_,0x0040af03]  158     PC=(0x80000294,0x80000290,0x8000028c) [13,  3, 19], WB: DASM(d7808093)
Cyc=       173 Op1=[0x00000000] Op2=[0x00000000] W[W,30= 0xff00ff00] [_,0x00000013]  159     PC=(0x80000298,0x80000294,0x80000290) [13, 19,  3], WB: DASM(0040af03)
Cyc=       174 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x00000013]  160     PC=(0x8000029c,0x80000298,0x80000294) [13, 19, 19], WB: DASM(00000013)
Cyc=       175 Op1=[0xff00ff00] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x000f0313]  161     PC=(0x800002a0,0x8000029c,0x80000298) [37, 19, 19], WB: DASM(00000013)
Cyc=       176 Op1=[0xff010000] Op2=[0x00000000] W[W, 6= 0xff00ff00] [_,0xff010eb7]  162     PC=(0x800002a4,0x800002a0,0x8000029c) [13, 55, 19], WB: DASM(000f0313)
Cyc=       177 Op1=[0xff010000] Op2=[0xffffff00] W[W,29= 0xff010000] [_,0xf00e8e93]  163     PC=(0x800002a8,0x800002a4,0x800002a0) [63, 19, 55], WB: DASM(ff010eb7)
Cyc=       178 Op1=[0xff00ff00] Op2=[0xff00ff00] W[W,29= 0xff00ff00] [_,0x0fd31063]  164     PC=(0x800002ac,0x800002a8,0x800002a4) [13, 99, 19], WB: DASM(f00e8e93)
Cyc=       179 Op1=[0x00000000] Op2=[0x00000001] W[_, 0= 0xfe01fe00] [_,0x00120213]  165     PC=(0x800002b0,0x800002ac,0x800002a8) [13, 19, 99], WB: DASM(0fd31063)
Cyc=       180 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000001] [_,0x00200293]  166     PC=(0x800002b4,0x800002b0,0x800002ac) [63, 19, 19], WB: DASM(00120213)
Cyc=       181 Op1=[0x00000001] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfc521ae3]  167   B PC=(0x800002b8,0x800002b4,0x800002b0) [13, 99, 19], WB: DASM(00200293)
Cyc=       182 Op1=[0x00000000] Op2=[0x0000000f] W[_,21= 0x00000003] [_,0x00f00193]  168     PC=(0x80000288,0x800002b8,0x800002b4) [17, 51, 99], WB: DASM(fc521ae3)
Cyc=       183 Op1=[0x00002000] Op2=[0x80000288] W[_, 3= 0x0000000f] [_,0x00002097]  169     PC=(0x8000028c,0x80000288,0x800002b8) [13, 23, 51], WB: DASM(00004033)
Cyc=       184 Op1=[0x80002288] Op2=[0xfffffd78] W[W, 1= 0x80002288] [_,0xd7808093]  169     PC=(0x80000290,0x8000028c,0x80000288) [03, 19, 23], WB: DASM(00002097)
Cyc=       185 Op1=[0x80002000] Op2=[0x00000004] W[W, 1= 0x80002000] [_,0x0040af03]  170     PC=(0x80000294,0x80000290,0x8000028c) [13,  3, 19], WB: DASM(d7808093)
Cyc=       186 Op1=[0x00000000] Op2=[0x00000000] W[W,30= 0xff00ff00] [_,0x00000013]  171     PC=(0x80000298,0x80000294,0x80000290) [13, 19,  3], WB: DASM(0040af03)
Cyc=       187 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x00000013]  172     PC=(0x8000029c,0x80000298,0x80000294) [13, 19, 19], WB: DASM(00000013)
Cyc=       188 Op1=[0xff00ff00] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x000f0313]  173     PC=(0x800002a0,0x8000029c,0x80000298) [37, 19, 19], WB: DASM(00000013)
Cyc=       189 Op1=[0xff010000] Op2=[0x00000000] W[W, 6= 0xff00ff00] [_,0xff010eb7]  174     PC=(0x800002a4,0x800002a0,0x8000029c) [13, 55, 19], WB: DASM(000f0313)
Cyc=       190 Op1=[0xff010000] Op2=[0xffffff00] W[W,29= 0xff010000] [_,0xf00e8e93]  175     PC=(0x800002a8,0x800002a4,0x800002a0) [63, 19, 55], WB: DASM(ff010eb7)
Cyc=       191 Op1=[0xff00ff00] Op2=[0xff00ff00] W[W,29= 0xff00ff00] [_,0x0fd31063]  176     PC=(0x800002ac,0x800002a8,0x800002a4) [13, 99, 19], WB: DASM(f00e8e93)
Cyc=       192 Op1=[0x00000001] Op2=[0x00000001] W[_, 0= 0xfe01fe00] [_,0x00120213]  177     PC=(0x800002b0,0x800002ac,0x800002a8) [13, 19, 99], WB: DASM(0fd31063)
Cyc=       193 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000002] [_,0x00200293]  178     PC=(0x800002b4,0x800002b0,0x800002ac) [63, 19, 19], WB: DASM(00120213)
Cyc=       194 Op1=[0x00000002] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfc521ae3]  179     PC=(0x800002b8,0x800002b4,0x800002b0) [13, 99, 19], WB: DASM(00200293)
Cyc=       195 Op1=[0x00000000] Op2=[0x0000000f] W[_,21= 0x00000004] [_,0x00f00193]  180     PC=(0x800002bc,0x800002b8,0x800002b4) [13, 19, 99], WB: DASM(fc521ae3)
Cyc=       196 Op1=[0x00000000] Op2=[0x00000000] W[W, 3= 0x0000000f] [_,0x00000213]  181     PC=(0x800002c0,0x800002bc,0x800002b8) [17, 19, 19], WB: DASM(00f00193)
Cyc=       197 Op1=[0x00002000] Op2=[0x800002c0] W[W, 4= 0x00000000] [_,0x00002097]  182     PC=(0x800002c4,0x800002c0,0x800002bc) [13, 23, 19], WB: DASM(00000213)
Cyc=       198 Op1=[0x800022c0] Op2=[0xfffffd44] W[W, 1= 0x800022c0] [_,0xd4408093]  183     PC=(0x800002c8,0x800002c4,0x800002c0) [03, 19, 23], WB: DASM(00002097)
Cyc=       199 Op1=[0x80002004] Op2=[0x00000004] W[W, 1= 0x80002004] [_,0x0040af03]  184     PC=(0x800002cc,0x800002c8,0x800002c4) [37,  3, 19], WB: DASM(d4408093)
Cyc=       200 Op1=[0x0ff01000] Op2=[0x00000000] W[W,30= 0x0ff00ff0] [_,0x0ff01eb7]  185     PC=(0x800002d0,0x800002cc,0x800002c8) [13, 55,  3], WB: DASM(0040af03)
Cyc=       201 Op1=[0x0ff01000] Op2=[0xfffffff0] W[W,29= 0x0ff01000] [_,0xff0e8e93]  186     PC=(0x800002d4,0x800002d0,0x800002cc) [63, 19, 55], WB: DASM(0ff01eb7)
Cyc=       202 Op1=[0x0ff00ff0] Op2=[0x0ff00ff0] W[W,29= 0x0ff00ff0] [_,0x0bdf1a63]  187     PC=(0x800002d8,0x800002d4,0x800002d0) [13, 99, 19], WB: DASM(ff0e8e93)
Cyc=       203 Op1=[0x00000000] Op2=[0x00000001] W[_,20= 0x1fe01fe0] [_,0x00120213]  188     PC=(0x800002dc,0x800002d8,0x800002d4) [13, 19, 99], WB: DASM(0bdf1a63)
Cyc=       204 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000001] [_,0x00200293]  189     PC=(0x800002e0,0x800002dc,0x800002d8) [63, 19, 19], WB: DASM(00120213)
Cyc=       205 Op1=[0x00000001] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfe5210e3]  190   B PC=(0x800002e4,0x800002e0,0x800002dc) [13, 99, 19], WB: DASM(00200293)
Cyc=       206 Op1=[0x00000000] Op2=[0x00000010] W[_, 1= 0x00000003] [_,0x01000193]  191     PC=(0x800002c0,0x800002e4,0x800002e0) [17, 51, 99], WB: DASM(fe5210e3)
Cyc=       207 Op1=[0x00002000] Op2=[0x800002c0] W[_, 3= 0x00000010] [_,0x00002097]  192     PC=(0x800002c4,0x800002c0,0x800002e4) [13, 23, 51], WB: DASM(00004033)
Cyc=       208 Op1=[0x800022c0] Op2=[0xfffffd44] W[W, 1= 0x800022c0] [_,0xd4408093]  192     PC=(0x800002c8,0x800002c4,0x800002c0) [03, 19, 23], WB: DASM(00002097)
Cyc=       209 Op1=[0x80002004] Op2=[0x00000004] W[W, 1= 0x80002004] [_,0x0040af03]  193     PC=(0x800002cc,0x800002c8,0x800002c4) [37,  3, 19], WB: DASM(d4408093)
Cyc=       210 Op1=[0x0ff01000] Op2=[0x00000000] W[W,30= 0x0ff00ff0] [_,0x0ff01eb7]  194     PC=(0x800002d0,0x800002cc,0x800002c8) [13, 55,  3], WB: DASM(0040af03)
Cyc=       211 Op1=[0x0ff01000] Op2=[0xfffffff0] W[W,29= 0x0ff01000] [_,0xff0e8e93]  195     PC=(0x800002d4,0x800002d0,0x800002cc) [63, 19, 55], WB: DASM(0ff01eb7)
Cyc=       212 Op1=[0x0ff00ff0] Op2=[0x0ff00ff0] W[W,29= 0x0ff00ff0] [_,0x0bdf1a63]  196     PC=(0x800002d8,0x800002d4,0x800002d0) [13, 99, 19], WB: DASM(ff0e8e93)
Cyc=       213 Op1=[0x00000001] Op2=[0x00000001] W[_,20= 0x1fe01fe0] [_,0x00120213]  197     PC=(0x800002dc,0x800002d8,0x800002d4) [13, 19, 99], WB: DASM(0bdf1a63)
Cyc=       214 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000002] [_,0x00200293]  198     PC=(0x800002e0,0x800002dc,0x800002d8) [63, 19, 19], WB: DASM(00120213)
Cyc=       215 Op1=[0x00000002] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfe5210e3]  199     PC=(0x800002e4,0x800002e0,0x800002dc) [13, 99, 19], WB: DASM(00200293)
Cyc=       216 Op1=[0x00000000] Op2=[0x00000010] W[_, 1= 0x00000004] [_,0x01000193]  200     PC=(0x800002e8,0x800002e4,0x800002e0) [13, 19, 99], WB: DASM(fe5210e3)
Cyc=       217 Op1=[0x00000000] Op2=[0x00000000] W[W, 3= 0x00000010] [_,0x00000213]  201     PC=(0x800002ec,0x800002e8,0x800002e4) [17, 19, 19], WB: DASM(01000193)
Cyc=       218 Op1=[0x00002000] Op2=[0x800002ec] W[W, 4= 0x00000000] [_,0x00002097]  202     PC=(0x800002f0,0x800002ec,0x800002e8) [13, 23, 19], WB: DASM(00000213)
Cyc=       219 Op1=[0x800022ec] Op2=[0xfffffd1c] W[W, 1= 0x800022ec] [_,0xd1c08093]  203     PC=(0x800002f4,0x800002f0,0x800002ec) [13, 19, 23], WB: DASM(00002097)
Cyc=       220 Op1=[0x00000000] Op2=[0x00000000] W[W, 1= 0x80002008] [_,0x00000013]  204     PC=(0x800002f8,0x800002f4,0x800002f0) [03, 19, 19], WB: DASM(d1c08093)
Cyc=       221 Op1=[0x80002008] Op2=[0x00000004] W[W, 0= 0x00000000] [_,0x0040af03]  205     PC=(0x800002fc,0x800002f8,0x800002f4) [37,  3, 19], WB: DASM(00000013)
Cyc=       222 Op1=[0xf00ff000] Op2=[0x00000000] W[W,30= 0xf00ff00f] [_,0xf00ffeb7]  206     PC=(0x80000300,0x800002fc,0x800002f8) [13, 55,  3], WB: DASM(0040af03)
Cyc=       223 Op1=[0xf00ff000] Op2=[0x0000000f] W[W,29= 0xf00ff000] [_,0x00fe8e93]  207     PC=(0x80000304,0x80000300,0x800002fc) [63, 19, 55], WB: DASM(f00ffeb7)
Cyc=       224 Op1=[0xf00ff00f] Op2=[0xf00ff00f] W[W,29= 0xf00ff00f] [_,0x09df1263]  208     PC=(0x80000308,0x80000304,0x80000300) [13, 99, 19], WB: DASM(00fe8e93)
Cyc=       225 Op1=[0x00000000] Op2=[0x00000001] W[_, 4= 0xe01fe01e] [_,0x00120213]  209     PC=(0x8000030c,0x80000308,0x80000304) [13, 19, 99], WB: DASM(09df1263)
Cyc=       226 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000001] [_,0x00200293]  210     PC=(0x80000310,0x8000030c,0x80000308) [63, 19, 19], WB: DASM(00120213)
Cyc=       227 Op1=[0x00000001] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfc521ee3]  211   B PC=(0x80000314,0x80000310,0x8000030c) [13, 99, 19], WB: DASM(00200293)
Cyc=       228 Op1=[0x00000000] Op2=[0x00000011] W[_,29= 0x00000003] [_,0x01100193]  212     PC=(0x800002ec,0x80000314,0x80000310) [17, 51, 99], WB: DASM(fc521ee3)
Cyc=       229 Op1=[0x00002000] Op2=[0x800002ec] W[_, 3= 0x00000011] [_,0x00002097]  213     PC=(0x800002f0,0x800002ec,0x80000314) [13, 23, 51], WB: DASM(00004033)
Cyc=       230 Op1=[0x800022ec] Op2=[0xfffffd1c] W[W, 1= 0x800022ec] [_,0xd1c08093]  213     PC=(0x800002f4,0x800002f0,0x800002ec) [13, 19, 23], WB: DASM(00002097)
Cyc=       231 Op1=[0x00000000] Op2=[0x00000000] W[W, 1= 0x80002008] [_,0x00000013]  214     PC=(0x800002f8,0x800002f4,0x800002f0) [03, 19, 19], WB: DASM(d1c08093)
Cyc=       232 Op1=[0x80002008] Op2=[0x00000004] W[W, 0= 0x00000000] [_,0x0040af03]  215     PC=(0x800002fc,0x800002f8,0x800002f4) [37,  3, 19], WB: DASM(00000013)
Cyc=       233 Op1=[0xf00ff000] Op2=[0x00000000] W[W,30= 0xf00ff00f] [_,0xf00ffeb7]  216     PC=(0x80000300,0x800002fc,0x800002f8) [13, 55,  3], WB: DASM(0040af03)
Cyc=       234 Op1=[0xf00ff000] Op2=[0x0000000f] W[W,29= 0xf00ff000] [_,0x00fe8e93]  217     PC=(0x80000304,0x80000300,0x800002fc) [63, 19, 55], WB: DASM(f00ffeb7)
Cyc=       235 Op1=[0xf00ff00f] Op2=[0xf00ff00f] W[W,29= 0xf00ff00f] [_,0x09df1263]  218     PC=(0x80000308,0x80000304,0x80000300) [13, 99, 19], WB: DASM(00fe8e93)
Cyc=       236 Op1=[0x00000001] Op2=[0x00000001] W[_, 4= 0xe01fe01e] [_,0x00120213]  219     PC=(0x8000030c,0x80000308,0x80000304) [13, 19, 99], WB: DASM(09df1263)
Cyc=       237 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000002] [_,0x00200293]  220     PC=(0x80000310,0x8000030c,0x80000308) [63, 19, 19], WB: DASM(00120213)
Cyc=       238 Op1=[0x00000002] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfc521ee3]  221     PC=(0x80000314,0x80000310,0x8000030c) [13, 99, 19], WB: DASM(00200293)
Cyc=       239 Op1=[0x00000000] Op2=[0x00000011] W[_,29= 0x00000004] [_,0x01100193]  222     PC=(0x80000318,0x80000314,0x80000310) [13, 19, 99], WB: DASM(fc521ee3)
Cyc=       240 Op1=[0x00000000] Op2=[0x00000000] W[W, 3= 0x00000011] [_,0x00000213]  223     PC=(0x8000031c,0x80000318,0x80000314) [17, 19, 19], WB: DASM(01100193)
Cyc=       241 Op1=[0x00002000] Op2=[0x8000031c] W[W, 4= 0x00000000] [_,0x00002097]  224     PC=(0x80000320,0x8000031c,0x80000318) [13, 23, 19], WB: DASM(00000213)
Cyc=       242 Op1=[0x8000231c] Op2=[0xfffffce4] W[W, 1= 0x8000231c] [_,0xce408093]  225     PC=(0x80000324,0x80000320,0x8000031c) [13, 19, 23], WB: DASM(00002097)
Cyc=       243 Op1=[0x00000000] Op2=[0x00000000] W[W, 1= 0x80002000] [_,0x00000013]  226     PC=(0x80000328,0x80000324,0x80000320) [13, 19, 19], WB: DASM(ce408093)
Cyc=       244 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x00000013]  227     PC=(0x8000032c,0x80000328,0x80000324) [03, 19, 19], WB: DASM(00000013)
Cyc=       245 Op1=[0x80002000] Op2=[0x00000004] W[W, 0= 0x00000000] [_,0x0040af03]  228     PC=(0x80000330,0x8000032c,0x80000328) [37,  3, 19], WB: DASM(00000013)
Cyc=       246 Op1=[0xff010000] Op2=[0x00000000] W[W,30= 0xff00ff00] [_,0xff010eb7]  229     PC=(0x80000334,0x80000330,0x8000032c) [13, 55,  3], WB: DASM(0040af03)
Cyc=       247 Op1=[0xff010000] Op2=[0xffffff00] W[W,29= 0xff010000] [_,0xf00e8e93]  230     PC=(0x80000338,0x80000334,0x80000330) [63, 19, 55], WB: DASM(ff010eb7)
Cyc=       248 Op1=[0xff00ff00] Op2=[0xff00ff00] W[W,29= 0xff00ff00] [_,0x05df1863]  231     PC=(0x8000033c,0x80000338,0x80000334) [13, 99, 19], WB: DASM(f00e8e93)
Cyc=       249 Op1=[0x00000000] Op2=[0x00000001] W[_,16= 0xfe01fe00] [_,0x00120213]  232     PC=(0x80000340,0x8000033c,0x80000338) [13, 19, 99], WB: DASM(05df1863)
Cyc=       250 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000001] [_,0x00200293]  233     PC=(0x80000344,0x80000340,0x8000033c) [63, 19, 19], WB: DASM(00120213)
Cyc=       251 Op1=[0x00000001] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfc521ce3]  234   B PC=(0x80000348,0x80000344,0x80000340) [17, 99, 19], WB: DASM(00200293)
Cyc=       252 Op1=[0x00002000] Op2=[0x80000348] W[_,25= 0x00000003] [_,0x00002297]  235     PC=(0x8000031c,0x80000348,0x80000344) [17, 51, 99], WB: DASM(fc521ce3)
Cyc=       253 Op1=[0x00002000] Op2=[0x8000031c] W[_, 5= 0x80002348] [_,0x00002097]  236     PC=(0x80000320,0x8000031c,0x80000348) [13, 23, 51], WB: DASM(00004033)
Cyc=       254 Op1=[0x8000231c] Op2=[0xfffffce4] W[W, 1= 0x8000231c] [_,0xce408093]  236     PC=(0x80000324,0x80000320,0x8000031c) [13, 19, 23], WB: DASM(00002097)
Cyc=       255 Op1=[0x00000000] Op2=[0x00000000] W[W, 1= 0x80002000] [_,0x00000013]  237     PC=(0x80000328,0x80000324,0x80000320) [13, 19, 19], WB: DASM(ce408093)
Cyc=       256 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x00000013]  238     PC=(0x8000032c,0x80000328,0x80000324) [03, 19, 19], WB: DASM(00000013)
Cyc=       257 Op1=[0x80002000] Op2=[0x00000004] W[W, 0= 0x00000000] [_,0x0040af03]  239     PC=(0x80000330,0x8000032c,0x80000328) [37,  3, 19], WB: DASM(00000013)
Cyc=       258 Op1=[0xff010000] Op2=[0x00000000] W[W,30= 0xff00ff00] [_,0xff010eb7]  240     PC=(0x80000334,0x80000330,0x8000032c) [13, 55,  3], WB: DASM(0040af03)
Cyc=       259 Op1=[0xff010000] Op2=[0xffffff00] W[W,29= 0xff010000] [_,0xf00e8e93]  241     PC=(0x80000338,0x80000334,0x80000330) [63, 19, 55], WB: DASM(ff010eb7)
Cyc=       260 Op1=[0xff00ff00] Op2=[0xff00ff00] W[W,29= 0xff00ff00] [_,0x05df1863]  242     PC=(0x8000033c,0x80000338,0x80000334) [13, 99, 19], WB: DASM(f00e8e93)
Cyc=       261 Op1=[0x00000001] Op2=[0x00000001] W[_,16= 0xfe01fe00] [_,0x00120213]  243     PC=(0x80000340,0x8000033c,0x80000338) [13, 19, 99], WB: DASM(05df1863)
Cyc=       262 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000002] [_,0x00200293]  244     PC=(0x80000344,0x80000340,0x8000033c) [63, 19, 19], WB: DASM(00120213)
Cyc=       263 Op1=[0x00000002] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfc521ce3]  245     PC=(0x80000348,0x80000344,0x80000340) [17, 99, 19], WB: DASM(00200293)
Cyc=       264 Op1=[0x00002000] Op2=[0x80000348] W[_,25= 0x00000004] [_,0x00002297]  246     PC=(0x8000034c,0x80000348,0x80000344) [13, 23, 99], WB: DASM(fc521ce3)
Cyc=       265 Op1=[0x80002348] Op2=[0xfffffcb8] W[W, 5= 0x80002348] [_,0xcb828293]  247     PC=(0x80000350,0x8000034c,0x80000348) [03, 19, 23], WB: DASM(00002297)
