Instantiated DTM.
Cyc=         0 Op1=[0x00000000] Op2=[0x00000000] W[_, 0= 0x7ffffffc] [_,0x04c0006f]    0   J PC=(0x7ffffffc,0x7ffffffc,0x7ffffffc) [6f, 51, 51], WB: DASM(00004033)
Cyc=       131 Op1=[0x12345000] Op2=[0x00000009] W[W, 5= 0x12345678] [_,0x12345eb7]  123     PC=(0x8000025c,0x80000258,0x80000254) [13, 55,  3], WB: DASM(0000a283)
Cyc=       132 Op1=[0x12345000] Op2=[0x00000678] W[W,29= 0x12345000] [_,0x678e8e93]  124     PC=(0x80000260,0x8000025c,0x80000258) [13, 19, 55], WB: DASM(12345eb7)
Cyc=       133 Op1=[0x00000000] Op2=[0x0000000a] W[W,29= 0x12345678] [_,0x00a00193]  125     PC=(0x80000264,0x80000260,0x8000025c) [63, 19, 19], WB: DASM(678e8e93)
Cyc=       134 Op1=[0x12345678] Op2=[0x12345678] W[W, 3= 0x0000000a] [_,0x31d29e63]  126     PC=(0x80000268,0x80000264,0x80000260) [17, 99, 19], WB: DASM(00a00193)
Cyc=       135 Op1=[0x00002000] Op2=[0x80000268] W[_,28= 0x2468acf0] [_,0x00002097]  127     PC=(0x8000026c,0x80000268,0x80000264) [13, 23, 99], WB: DASM(31d29e63)
Cyc=       136 Op1=[0x80002268] Op2=[0xfffffdb8] W[W, 1= 0x80002268] [_,0xdb808093]  128     PC=(0x80000270,0x8000026c,0x80000268) [37, 19, 23], WB: DASM(00002097)
Cyc=       137 Op1=[0x58213000] Op2=[0x12345678] W[W, 1= 0x80002020] [_,0x58213137]  129     PC=(0x80000274,0x80000270,0x8000026c) [13, 55, 19], WB: DASM(db808093)
Cyc=       138 Op1=[0x58213000] Op2=[0x00000098] W[W, 2= 0x58213000] [_,0x09810113]  130     PC=(0x80000278,0x80000274,0x80000270) [13, 19, 55], WB: DASM(58213137)
Cyc=       139 Op1=[0x80002020] Op2=[0xfffffffd] W[W, 2= 0x58213098] [_,0xffd08093]  131     PC=(0x8000027c,0x80000278,0x80000274) [23, 19, 19], WB: DASM(09810113)
Cyc=       140 Op1=[0x8000201d] Op2=[0x00000007] W[W, 1= 0x8000201d] [_,0x0020a3a3]  132     PC=(0x80000280,0x8000027c,0x80000278) [17, 35, 19], WB: DASM(ffd08093)
Cyc=       141 Op1=[0x00002000] Op2=[0x80000280] W[_, 7= 0x80002024] [_,0x00002217]  133     PC=(0x80000284,0x80000280,0x8000027c) [13, 23, 35], WB: DASM(0020a3a3)
Cyc=       142 Op1=[0x80002280] Op2=[0xfffffda4] W[W, 4= 0x80002280] [_,0xda420213]  134     PC=(0x80000288,0x80000284,0x80000280) [03, 19, 23], WB: DASM(00002217)
Cyc=       143 Op1=[0x80002024] Op2=[0x00000000] W[W, 4= 0x80002024] [_,0x00022283]  135     PC=(0x8000028c,0x80000288,0x80000284) [37,  3, 19], WB: DASM(da420213)
Cyc=       144 Op1=[0x58213000] Op2=[0x58213098] W[W, 5= 0x58213098] [_,0x58213eb7]  136     PC=(0x80000290,0x8000028c,0x80000288) [13, 55,  3], WB: DASM(00022283)
Cyc=       145 Op1=[0x58213000] Op2=[0x00000098] W[W,29= 0x58213000] [_,0x098e8e93]  137     PC=(0x80000294,0x80000290,0x8000028c) [13, 19, 55], WB: DASM(58213eb7)
Cyc=       146 Op1=[0x00000000] Op2=[0x0000000b] W[W,29= 0x58213098] [_,0x00b00193]  138     PC=(0x80000298,0x80000294,0x80000290) [63, 19, 19], WB: DASM(098e8e93)
Cyc=       147 Op1=[0x58213098] Op2=[0x58213098] W[W, 3= 0x0000000b] [_,0x2fd29463]  139     PC=(0x8000029c,0x80000298,0x80000294) [13, 99, 19], WB: DASM(00b00193)
Cyc=       148 Op1=[0x00000000] Op2=[0x0000000c] W[_, 8= 0xb0426130] [_,0x00c00193]  140     PC=(0x800002a0,0x8000029c,0x80000298) [13, 19, 99], WB: DASM(2fd29463)
Cyc=       149 Op1=[0x00000000] Op2=[0x00000000] W[W, 3= 0x0000000c] [_,0x00000213]  141     PC=(0x800002a4,0x800002a0,0x8000029c) [37, 19, 19], WB: DASM(00c00193)
Cyc=       150 Op1=[0xaabbd000] Op2=[0x00000000] W[W, 4= 0x00000000] [_,0xaabbd0b7]  142     PC=(0x800002a8,0x800002a4,0x800002a0) [13, 55, 19], WB: DASM(00000213)
Cyc=       151 Op1=[0xaabbd000] Op2=[0xfffffcdd] W[W, 1= 0xaabbd000] [_,0xcdd08093]  143     PC=(0x800002ac,0x800002a8,0x800002a4) [17, 19, 55], WB: DASM(aabbd0b7)
Cyc=       152 Op1=[0x00002000] Op2=[0x800002ac] W[W, 1= 0xaabbccdd] [_,0x00002117]  144     PC=(0x800002b0,0x800002ac,0x800002a8) [13, 23, 19], WB: DASM(cdd08093)
Cyc=       153 Op1=[0x800022ac] Op2=[0xfffffd54] W[W, 2= 0x800022ac] [_,0xd5410113]  145     PC=(0x800002b4,0x800002b0,0x800002ac) [23, 19, 23], WB: DASM(00002117)
Cyc=       154 Op1=[0x80002000] Op2=[0x00000000] W[W, 2= 0x80002000] [_,0x00112023]  146     PC=(0x800002b8,0x800002b4,0x800002b0) [03, 35, 19], WB: DASM(d5410113)
Cyc=       155 Op1=[0x80002000] Op2=[0x00000000] W[_, 0= 0x80002000] [_,0x00012f03]  147     PC=(0x800002bc,0x800002b8,0x800002b4) [37,  3, 35], WB: DASM(00112023)
Cyc=       156 Op1=[0xaabbd000] Op2=[0x00000000] W[W,30= 0xaabbccdd] [_,0xaabbdeb7]  148     PC=(0x800002c0,0x800002bc,0x800002b8) [13, 55,  3], WB: DASM(00012f03)
Cyc=       157 Op1=[0xaabbd000] Op2=[0xfffffcdd] W[W,29= 0xaabbd000] [_,0xcdde8e93]  149     PC=(0x800002c4,0x800002c0,0x800002bc) [63, 19, 55], WB: DASM(aabbdeb7)
Cyc=       158 Op1=[0xaabbccdd] Op2=[0xaabbccdd] W[W,29= 0xaabbccdd] [_,0x2bdf1e63]  150     PC=(0x800002c8,0x800002c4,0x800002c0) [13, 99, 19], WB: DASM(cdde8e93)
Cyc=       159 Op1=[0x00000000] Op2=[0x00000001] W[_,28= 0x557799ba] [_,0x00120213]  151     PC=(0x800002cc,0x800002c8,0x800002c4) [13, 19, 99], WB: DASM(2bdf1e63)
Cyc=       160 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000001] [_,0x00200293]  152     PC=(0x800002d0,0x800002cc,0x800002c8) [63, 19, 19], WB: DASM(00120213)
Cyc=       161 Op1=[0x00000001] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfc521ae3]  153   B PC=(0x800002d4,0x800002d0,0x800002cc) [13, 99, 19], WB: DASM(00200293)
Cyc=       162 Op1=[0x00000000] Op2=[0x0000000d] W[_,21= 0x00000003] [_,0x00d00193]  154     PC=(0x800002a4,0x800002d4,0x800002d0) [37, 51, 99], WB: DASM(fc521ae3)
Cyc=       163 Op1=[0xaabbd000] Op2=[0x00000000] W[_, 3= 0x0000000d] [_,0xaabbd0b7]  155     PC=(0x800002a8,0x800002a4,0x800002d4) [13, 55, 51], WB: DASM(00004033)
Cyc=       164 Op1=[0xaabbd000] Op2=[0xfffffcdd] W[W, 1= 0xaabbd000] [_,0xcdd08093]  155     PC=(0x800002ac,0x800002a8,0x800002a4) [17, 19, 55], WB: DASM(aabbd0b7)
Cyc=       165 Op1=[0x00002000] Op2=[0x800002ac] W[W, 1= 0xaabbccdd] [_,0x00002117]  156     PC=(0x800002b0,0x800002ac,0x800002a8) [13, 23, 19], WB: DASM(cdd08093)
Cyc=       166 Op1=[0x800022ac] Op2=[0xfffffd54] W[W, 2= 0x800022ac] [_,0xd5410113]  157     PC=(0x800002b4,0x800002b0,0x800002ac) [23, 19, 23], WB: DASM(00002117)
Cyc=       167 Op1=[0x80002000] Op2=[0x00000000] W[W, 2= 0x80002000] [_,0x00112023]  158     PC=(0x800002b8,0x800002b4,0x800002b0) [03, 35, 19], WB: DASM(d5410113)
Cyc=       168 Op1=[0x80002000] Op2=[0x00000000] W[_, 0= 0x80002000] [_,0x00012f03]  159     PC=(0x800002bc,0x800002b8,0x800002b4) [37,  3, 35], WB: DASM(00112023)
Cyc=       169 Op1=[0xaabbd000] Op2=[0x00000000] W[W,30= 0xaabbccdd] [_,0xaabbdeb7]  160     PC=(0x800002c0,0x800002bc,0x800002b8) [13, 55,  3], WB: DASM(00012f03)
Cyc=       170 Op1=[0xaabbd000] Op2=[0xfffffcdd] W[W,29= 0xaabbd000] [_,0xcdde8e93]  161     PC=(0x800002c4,0x800002c0,0x800002bc) [63, 19, 55], WB: DASM(aabbdeb7)
Cyc=       171 Op1=[0xaabbccdd] Op2=[0xaabbccdd] W[W,29= 0xaabbccdd] [_,0x2bdf1e63]  162     PC=(0x800002c8,0x800002c4,0x800002c0) [13, 99, 19], WB: DASM(cdde8e93)
Cyc=       172 Op1=[0x00000001] Op2=[0x00000001] W[_,28= 0x557799ba] [_,0x00120213]  163     PC=(0x800002cc,0x800002c8,0x800002c4) [13, 19, 99], WB: DASM(2bdf1e63)
Cyc=       173 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000002] [_,0x00200293]  164     PC=(0x800002d0,0x800002cc,0x800002c8) [63, 19, 19], WB: DASM(00120213)
Cyc=       174 Op1=[0x00000002] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfc521ae3]  165     PC=(0x800002d4,0x800002d0,0x800002cc) [13, 99, 19], WB: DASM(00200293)
Cyc=       175 Op1=[0x00000000] Op2=[0x0000000d] W[_,21= 0x00000004] [_,0x00d00193]  166     PC=(0x800002d8,0x800002d4,0x800002d0) [13, 19, 99], WB: DASM(fc521ae3)
Cyc=       176 Op1=[0x00000000] Op2=[0x00000000] W[W, 3= 0x0000000d] [_,0x00000213]  167     PC=(0x800002dc,0x800002d8,0x800002d4) [37, 19, 19], WB: DASM(00d00193)
Cyc=       177 Op1=[0xdaabc000] Op2=[0x00000000] W[W, 4= 0x00000000] [_,0xdaabc0b7]  168     PC=(0x800002e0,0x800002dc,0x800002d8) [13, 55, 19], WB: DASM(00000213)
Cyc=       178 Op1=[0xdaabc000] Op2=[0xfffffccd] W[W, 1= 0xdaabc000] [_,0xccd08093]  169     PC=(0x800002e4,0x800002e0,0x800002dc) [17, 19, 55], WB: DASM(daabc0b7)
Cyc=       179 Op1=[0x00002000] Op2=[0x800002e4] W[W, 1= 0xdaabbccd] [_,0x00002117]  170     PC=(0x800002e8,0x800002e4,0x800002e0) [13, 23, 19], WB: DASM(ccd08093)
Cyc=       180 Op1=[0x800022e4] Op2=[0xfffffd1c] W[W, 2= 0x800022e4] [_,0xd1c10113]  171     PC=(0x800002ec,0x800002e8,0x800002e4) [13, 19, 23], WB: DASM(00002117)
Cyc=       181 Op1=[0x00000000] Op2=[0x00000000] W[W, 2= 0x80002000] [_,0x00000013]  172     PC=(0x800002f0,0x800002ec,0x800002e8) [23, 19, 19], WB: DASM(d1c10113)
Cyc=       182 Op1=[0x80002000] Op2=[0x00000004] W[W, 0= 0x00000000] [_,0x00112223]  173     PC=(0x800002f4,0x800002f0,0x800002ec) [03, 35, 19], WB: DASM(00000013)
Cyc=       183 Op1=[0x80002000] Op2=[0x00000004] W[_, 4= 0x80002004] [_,0x00412f03]  174     PC=(0x800002f8,0x800002f4,0x800002f0) [37,  3, 35], WB: DASM(00112223)
Cyc=       184 Op1=[0xdaabc000] Op2=[0x00000000] W[W,30= 0xdaabbccd] [_,0xdaabceb7]  175     PC=(0x800002fc,0x800002f8,0x800002f4) [13, 55,  3], WB: DASM(00412f03)
Cyc=       185 Op1=[0xdaabc000] Op2=[0xfffffccd] W[W,29= 0xdaabc000] [_,0xccde8e93]  176     PC=(0x80000300,0x800002fc,0x800002f8) [63, 19, 55], WB: DASM(daabceb7)
Cyc=       186 Op1=[0xdaabbccd] Op2=[0xdaabbccd] W[W,29= 0xdaabbccd] [_,0x29df1063]  177     PC=(0x80000304,0x80000300,0x800002fc) [13, 99, 19], WB: DASM(ccde8e93)
Cyc=       187 Op1=[0x00000000] Op2=[0x00000001] W[_, 0= 0xb557799a] [_,0x00120213]  178     PC=(0x80000308,0x80000304,0x80000300) [13, 19, 99], WB: DASM(29df1063)
Cyc=       188 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000001] [_,0x00200293]  179     PC=(0x8000030c,0x80000308,0x80000304) [63, 19, 19], WB: DASM(00120213)
Cyc=       189 Op1=[0x00000001] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfc5218e3]  180   B PC=(0x80000310,0x8000030c,0x80000308) [13, 99, 19], WB: DASM(00200293)
Cyc=       190 Op1=[0x00000000] Op2=[0x0000000e] W[_,17= 0x00000003] [_,0x00e00193]  181     PC=(0x800002dc,0x80000310,0x8000030c) [37, 51, 99], WB: DASM(fc5218e3)
Cyc=       191 Op1=[0xdaabc000] Op2=[0x00000000] W[_, 3= 0x0000000e] [_,0xdaabc0b7]  182     PC=(0x800002e0,0x800002dc,0x80000310) [13, 55, 51], WB: DASM(00004033)
Cyc=       192 Op1=[0xdaabc000] Op2=[0xfffffccd] W[W, 1= 0xdaabc000] [_,0xccd08093]  182     PC=(0x800002e4,0x800002e0,0x800002dc) [17, 19, 55], WB: DASM(daabc0b7)
Cyc=       193 Op1=[0x00002000] Op2=[0x800002e4] W[W, 1= 0xdaabbccd] [_,0x00002117]  183     PC=(0x800002e8,0x800002e4,0x800002e0) [13, 23, 19], WB: DASM(ccd08093)
Cyc=       194 Op1=[0x800022e4] Op2=[0xfffffd1c] W[W, 2= 0x800022e4] [_,0xd1c10113]  184     PC=(0x800002ec,0x800002e8,0x800002e4) [13, 19, 23], WB: DASM(00002117)
Cyc=       195 Op1=[0x00000000] Op2=[0x00000000] W[W, 2= 0x80002000] [_,0x00000013]  185     PC=(0x800002f0,0x800002ec,0x800002e8) [23, 19, 19], WB: DASM(d1c10113)
Cyc=       196 Op1=[0x80002000] Op2=[0x00000004] W[W, 0= 0x00000000] [_,0x00112223]  186     PC=(0x800002f4,0x800002f0,0x800002ec) [03, 35, 19], WB: DASM(00000013)
Cyc=       197 Op1=[0x80002000] Op2=[0x00000004] W[_, 4= 0x80002004] [_,0x00412f03]  187     PC=(0x800002f8,0x800002f4,0x800002f0) [37,  3, 35], WB: DASM(00112223)
Cyc=       198 Op1=[0xdaabc000] Op2=[0x00000000] W[W,30= 0xdaabbccd] [_,0xdaabceb7]  188     PC=(0x800002fc,0x800002f8,0x800002f4) [13, 55,  3], WB: DASM(00412f03)
Cyc=       199 Op1=[0xdaabc000] Op2=[0xfffffccd] W[W,29= 0xdaabc000] [_,0xccde8e93]  189     PC=(0x80000300,0x800002fc,0x800002f8) [63, 19, 55], WB: DASM(daabceb7)
Cyc=       200 Op1=[0xdaabbccd] Op2=[0xdaabbccd] W[W,29= 0xdaabbccd] [_,0x29df1063]  190     PC=(0x80000304,0x80000300,0x800002fc) [13, 99, 19], WB: DASM(ccde8e93)
Cyc=       201 Op1=[0x00000001] Op2=[0x00000001] W[_, 0= 0xb557799a] [_,0x00120213]  191     PC=(0x80000308,0x80000304,0x80000300) [13, 19, 99], WB: DASM(29df1063)
Cyc=       202 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000002] [_,0x00200293]  192     PC=(0x8000030c,0x80000308,0x80000304) [63, 19, 19], WB: DASM(00120213)
Cyc=       203 Op1=[0x00000002] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfc5218e3]  193     PC=(0x80000310,0x8000030c,0x80000308) [13, 99, 19], WB: DASM(00200293)
Cyc=       204 Op1=[0x00000000] Op2=[0x0000000e] W[_,17= 0x00000004] [_,0x00e00193]  194     PC=(0x80000314,0x80000310,0x8000030c) [13, 19, 99], WB: DASM(fc5218e3)
Cyc=       205 Op1=[0x00000000] Op2=[0x00000000] W[W, 3= 0x0000000e] [_,0x00000213]  195     PC=(0x80000318,0x80000314,0x80000310) [37, 19, 19], WB: DASM(00e00193)
Cyc=       206 Op1=[0xddaac000] Op2=[0x00000000] W[W, 4= 0x00000000] [_,0xddaac0b7]  196     PC=(0x8000031c,0x80000318,0x80000314) [13, 55, 19], WB: DASM(00000213)
Cyc=       207 Op1=[0xddaac000] Op2=[0xfffffbcc] W[W, 1= 0xddaac000] [_,0xbcc08093]  197     PC=(0x80000320,0x8000031c,0x80000318) [17, 19, 55], WB: DASM(ddaac0b7)
Cyc=       208 Op1=[0x00002000] Op2=[0x80000320] W[W, 1= 0xddaabbcc] [_,0x00002117]  198     PC=(0x80000324,0x80000320,0x8000031c) [13, 23, 19], WB: DASM(bcc08093)
Cyc=       209 Op1=[0x80002320] Op2=[0xfffffce0] W[W, 2= 0x80002320] [_,0xce010113]  199     PC=(0x80000328,0x80000324,0x80000320) [13, 19, 23], WB: DASM(00002117)
Cyc=       210 Op1=[0x00000000] Op2=[0x00000000] W[W, 2= 0x80002000] [_,0x00000013]  200     PC=(0x8000032c,0x80000328,0x80000324) [13, 19, 19], WB: DASM(ce010113)
Cyc=       211 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x00000013]  201     PC=(0x80000330,0x8000032c,0x80000328) [23, 19, 19], WB: DASM(00000013)
Cyc=       212 Op1=[0x80002000] Op2=[0x00000008] W[W, 0= 0x00000000] [_,0x00112423]  202     PC=(0x80000334,0x80000330,0x8000032c) [03, 35, 19], WB: DASM(00000013)
Cyc=       213 Op1=[0x80002000] Op2=[0x00000008] W[_, 8= 0x80002008] [_,0x00812f03]  203     PC=(0x80000338,0x80000334,0x80000330) [37,  3, 35], WB: DASM(00112423)
Cyc=       214 Op1=[0xddaac000] Op2=[0x00000000] W[W,30= 0xddaabbcc] [_,0xddaaceb7]  204     PC=(0x8000033c,0x80000338,0x80000334) [13, 55,  3], WB: DASM(00812f03)
Cyc=       215 Op1=[0xddaac000] Op2=[0xfffffbcc] W[W,29= 0xddaac000] [_,0xbcce8e93]  205     PC=(0x80000340,0x8000033c,0x80000338) [63, 19, 55], WB: DASM(ddaaceb7)
Cyc=       216 Op1=[0xddaabbcc] Op2=[0xddaabbcc] W[W,29= 0xddaabbcc] [_,0x25df1063]  206     PC=(0x80000344,0x80000340,0x8000033c) [13, 99, 19], WB: DASM(bcce8e93)
Cyc=       217 Op1=[0x00000000] Op2=[0x00000001] W[_, 0= 0xbb557798] [_,0x00120213]  207     PC=(0x80000348,0x80000344,0x80000340) [13, 19, 99], WB: DASM(25df1063)
Cyc=       218 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000001] [_,0x00200293]  208     PC=(0x8000034c,0x80000348,0x80000344) [63, 19, 19], WB: DASM(00120213)
Cyc=       219 Op1=[0x00000001] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfc5216e3]  209   B PC=(0x80000350,0x8000034c,0x80000348) [13, 99, 19], WB: DASM(00200293)
Cyc=       220 Op1=[0x00000000] Op2=[0x0000000f] W[_,13= 0x00000003] [_,0x00f00193]  210     PC=(0x80000318,0x80000350,0x8000034c) [37, 51, 99], WB: DASM(fc5216e3)
Cyc=       221 Op1=[0xddaac000] Op2=[0x00000000] W[_, 3= 0x0000000f] [_,0xddaac0b7]  211     PC=(0x8000031c,0x80000318,0x80000350) [13, 55, 51], WB: DASM(00004033)
Cyc=       222 Op1=[0xddaac000] Op2=[0xfffffbcc] W[W, 1= 0xddaac000] [_,0xbcc08093]  211     PC=(0x80000320,0x8000031c,0x80000318) [17, 19, 55], WB: DASM(ddaac0b7)
Cyc=       223 Op1=[0x00002000] Op2=[0x80000320] W[W, 1= 0xddaabbcc] [_,0x00002117]  212     PC=(0x80000324,0x80000320,0x8000031c) [13, 23, 19], WB: DASM(bcc08093)
Cyc=       224 Op1=[0x80002320] Op2=[0xfffffce0] W[W, 2= 0x80002320] [_,0xce010113]  213     PC=(0x80000328,0x80000324,0x80000320) [13, 19, 23], WB: DASM(00002117)
Cyc=       225 Op1=[0x00000000] Op2=[0x00000000] W[W, 2= 0x80002000] [_,0x00000013]  214     PC=(0x8000032c,0x80000328,0x80000324) [13, 19, 19], WB: DASM(ce010113)
Cyc=       226 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x00000013]  215     PC=(0x80000330,0x8000032c,0x80000328) [23, 19, 19], WB: DASM(00000013)
Cyc=       227 Op1=[0x80002000] Op2=[0x00000008] W[W, 0= 0x00000000] [_,0x00112423]  216     PC=(0x80000334,0x80000330,0x8000032c) [03, 35, 19], WB: DASM(00000013)
Cyc=       228 Op1=[0x80002000] Op2=[0x00000008] W[_, 8= 0x80002008] [_,0x00812f03]  217     PC=(0x80000338,0x80000334,0x80000330) [37,  3, 35], WB: DASM(00112423)
Cyc=       229 Op1=[0xddaac000] Op2=[0x00000000] W[W,30= 0xddaabbcc] [_,0xddaaceb7]  218     PC=(0x8000033c,0x80000338,0x80000334) [13, 55,  3], WB: DASM(00812f03)
Cyc=       230 Op1=[0xddaac000] Op2=[0xfffffbcc] W[W,29= 0xddaac000] [_,0xbcce8e93]  219     PC=(0x80000340,0x8000033c,0x80000338) [63, 19, 55], WB: DASM(ddaaceb7)
Cyc=       231 Op1=[0xddaabbcc] Op2=[0xddaabbcc] W[W,29= 0xddaabbcc] [_,0x25df1063]  220     PC=(0x80000344,0x80000340,0x8000033c) [13, 99, 19], WB: DASM(bcce8e93)
Cyc=       232 Op1=[0x00000001] Op2=[0x00000001] W[_, 0= 0xbb557798] [_,0x00120213]  221     PC=(0x80000348,0x80000344,0x80000340) [13, 19, 99], WB: DASM(25df1063)
Cyc=       233 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000002] [_,0x00200293]  222     PC=(0x8000034c,0x80000348,0x80000344) [63, 19, 19], WB: DASM(00120213)
Cyc=       234 Op1=[0x00000002] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfc5216e3]  223     PC=(0x80000350,0x8000034c,0x80000348) [13, 99, 19], WB: DASM(00200293)
Cyc=       235 Op1=[0x00000000] Op2=[0x0000000f] W[_,13= 0x00000004] [_,0x00f00193]  224     PC=(0x80000354,0x80000350,0x8000034c) [13, 19, 99], WB: DASM(fc5216e3)
Cyc=       236 Op1=[0x00000000] Op2=[0x00000000] W[W, 3= 0x0000000f] [_,0x00000213]  225     PC=(0x80000358,0x80000354,0x80000350) [37, 19, 19], WB: DASM(00f00193)
Cyc=       237 Op1=[0xcddab000] Op2=[0xddaabbcc] W[W, 4= 0x00000000] [_,0xcddab0b7]  226     PC=(0x8000035c,0x80000358,0x80000354) [13, 55, 19], WB: DASM(00000213)
Cyc=       238 Op1=[0xcddab000] Op2=[0xfffffbbc] W[W, 1= 0xcddab000] [_,0xbbc08093]  227     PC=(0x80000360,0x8000035c,0x80000358) [13, 19, 55], WB: DASM(cddab0b7)
Cyc=       239 Op1=[0x00000000] Op2=[0x00000000] W[W, 1= 0xcddaabbc] [_,0x00000013]  228     PC=(0x80000364,0x80000360,0x8000035c) [17, 19, 19], WB: DASM(bbc08093)
Cyc=       240 Op1=[0x00002000] Op2=[0x80000364] W[W, 0= 0x00000000] [_,0x00002117]  229     PC=(0x80000368,0x80000364,0x80000360) [13, 23, 19], WB: DASM(00000013)
Cyc=       241 Op1=[0x80002364] Op2=[0xfffffc9c] W[W, 2= 0x80002364] [_,0xc9c10113]  230     PC=(0x8000036c,0x80000368,0x80000364) [23, 19, 23], WB: DASM(00002117)
Cyc=       242 Op1=[0x80002000] Op2=[0x0000000c] W[W, 2= 0x80002000] [_,0x00112623]  231     PC=(0x80000370,0x8000036c,0x80000368) [03, 35, 19], WB: DASM(c9c10113)
Cyc=       243 Op1=[0x80002000] Op2=[0x0000000c] W[_,12= 0x8000200c] [_,0x00c12f03]  232     PC=(0x80000374,0x80000370,0x8000036c) [37,  3, 35], WB: DASM(00112623)
Cyc=       244 Op1=[0xcddab000] Op2=[0xddaabbcc] W[W,30= 0xcddaabbc] [_,0xcddabeb7]  233     PC=(0x80000378,0x80000374,0x80000370) [13, 55,  3], WB: DASM(00c12f03)
Cyc=       245 Op1=[0xcddab000] Op2=[0xfffffbbc] W[W,29= 0xcddab000] [_,0xbbce8e93]  234     PC=(0x8000037c,0x80000378,0x80000374) [63, 19, 55], WB: DASM(cddabeb7)
Cyc=       246 Op1=[0xcddaabbc] Op2=[0xcddaabbc] W[W,29= 0xcddaabbc] [_,0x21df1263]  235     PC=(0x80000380,0x8000037c,0x80000378) [13, 99, 19], WB: DASM(bbce8e93)
Cyc=       247 Op1=[0x00000000] Op2=[0x00000001] W[_, 4= 0x9bb55778] [_,0x00120213]  236     PC=(0x80000384,0x80000380,0x8000037c) [13, 19, 99], WB: DASM(21df1263)
Cyc=       248 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000001] [_,0x00200293]  237     PC=(0x80000388,0x80000384,0x80000380) [63, 19, 19], WB: DASM(00120213)
Cyc=       249 Op1=[0x00000001] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfc5218e3]  238   B PC=(0x8000038c,0x80000388,0x80000384) [13, 99, 19], WB: DASM(00200293)
Cyc=       250 Op1=[0x00000000] Op2=[0x00000010] W[_,17= 0x00000003] [_,0x01000193]  239     PC=(0x80000358,0x8000038c,0x80000388) [37, 51, 99], WB: DASM(fc5218e3)
Cyc=       251 Op1=[0xcddab000] Op2=[0xcddaabbc] W[_, 3= 0x00000010] [_,0xcddab0b7]  240     PC=(0x8000035c,0x80000358,0x8000038c) [13, 55, 51], WB: DASM(00004033)
Cyc=       252 Op1=[0xcddab000] Op2=[0xfffffbbc] W[W, 1= 0xcddab000] [_,0xbbc08093]  240     PC=(0x80000360,0x8000035c,0x80000358) [13, 19, 55], WB: DASM(cddab0b7)
Cyc=       253 Op1=[0x00000000] Op2=[0x00000000] W[W, 1= 0xcddaabbc] [_,0x00000013]  241     PC=(0x80000364,0x80000360,0x8000035c) [17, 19, 19], WB: DASM(bbc08093)
Cyc=       254 Op1=[0x00002000] Op2=[0x80000364] W[W, 0= 0x00000000] [_,0x00002117]  242     PC=(0x80000368,0x80000364,0x80000360) [13, 23, 19], WB: DASM(00000013)
Cyc=       255 Op1=[0x80002364] Op2=[0xfffffc9c] W[W, 2= 0x80002364] [_,0xc9c10113]  243     PC=(0x8000036c,0x80000368,0x80000364) [23, 19, 23], WB: DASM(00002117)
Cyc=       256 Op1=[0x80002000] Op2=[0x0000000c] W[W, 2= 0x80002000] [_,0x00112623]  244     PC=(0x80000370,0x8000036c,0x80000368) [03, 35, 19], WB: DASM(c9c10113)
Cyc=       257 Op1=[0x80002000] Op2=[0x0000000c] W[_,12= 0x8000200c] [_,0x00c12f03]  245     PC=(0x80000374,0x80000370,0x8000036c) [37,  3, 35], WB: DASM(00112623)
Cyc=       258 Op1=[0xcddab000] Op2=[0xcddaabbc] W[W,30= 0xcddaabbc] [_,0xcddabeb7]  246     PC=(0x80000378,0x80000374,0x80000370) [13, 55,  3], WB: DASM(00c12f03)
Cyc=       259 Op1=[0xcddab000] Op2=[0xfffffbbc] W[W,29= 0xcddab000] [_,0xbbce8e93]  247     PC=(0x8000037c,0x80000378,0x80000374) [63, 19, 55], WB: DASM(cddabeb7)
Cyc=       260 Op1=[0xcddaabbc] Op2=[0xcddaabbc] W[W,29= 0xcddaabbc] [_,0x21df1263]  248     PC=(0x80000380,0x8000037c,0x80000378) [13, 99, 19], WB: DASM(bbce8e93)
Cyc=       261 Op1=[0x00000001] Op2=[0x00000001] W[_, 4= 0x9bb55778] [_,0x00120213]  249     PC=(0x80000384,0x80000380,0x8000037c) [13, 19, 99], WB: DASM(21df1263)
