Instantiated DTM.
Cyc=         0 Op1=[0x00000000] Op2=[0x00000000] W[_, 0= 0x7ffffffc] [_,0x04c0006f]    0   J PC=(0x7ffffffc,0x7ffffffc,0x7ffffffc) [6f, 51, 51], WB: DASM(00004033)
Cyc=       267 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000002] [_,0x00200293]  256     PC=(0x80000410,0x8000040c,0x80000408) [63, 19, 19], WB: DASM(00120213)
Cyc=       268 Op1=[0x00000002] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfe5210e3]  257     PC=(0x80000414,0x80000410,0x8000040c) [13, 99, 19], WB: DASM(00200293)
Cyc=       269 Op1=[0x00000000] Op2=[0xffffffff] W[_, 1= 0x00000004] [_,0xfff00e93]  258     PC=(0x80000418,0x80000414,0x80000410) [13, 19, 99], WB: DASM(fe5210e3)
Cyc=       270 Op1=[0x00000000] Op2=[0x0000001b] W[W,29= 0xffffffff] [_,0x01b00193]  259     PC=(0x8000041c,0x80000418,0x80000414) [63, 19, 19], WB: DASM(fff00e93)
Cyc=       271 Op1=[0xffffffff] Op2=[0xffffffff] W[W, 3= 0x0000001b] [_,0x27d31e63]  260     PC=(0x80000420,0x8000041c,0x80000418) [13, 99, 19], WB: DASM(01b00193)
Cyc=       272 Op1=[0x00000000] Op2=[0x00000000] W[_,28= 0xfffffffe] [_,0x00000213]  261     PC=(0x80000424,0x80000420,0x8000041c) [37, 19, 99], WB: DASM(27d31e63)
Cyc=       273 Op1=[0x80000000] Op2=[0x00000000] W[W, 4= 0x00000000] [_,0x800000b7]  262     PC=(0x80000428,0x80000424,0x80000420) [13, 55, 19], WB: DASM(00000213)
Cyc=       274 Op1=[0x00000000] Op2=[0x00000007] W[W, 1= 0x80000000] [_,0x00700113]  263     PC=(0x8000042c,0x80000428,0x80000424) [33, 19, 55], WB: DASM(800000b7)
Cyc=       275 Op1=[0x80000000] Op2=[0x00000007] W[W, 2= 0x00000007] [_,0x4020df33]  264     PC=(0x80000430,0x8000042c,0x80000428) [13, 51, 19], WB: DASM(00700113)
Cyc=       276 Op1=[0x00000000] Op2=[0x00000001] W[W,30= 0xff000000] [_,0x00120213]  265     PC=(0x80000434,0x80000430,0x8000042c) [13, 19, 51], WB: DASM(4020df33)
Cyc=       277 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000001] [_,0x00200293]  266     PC=(0x80000438,0x80000434,0x80000430) [63, 19, 19], WB: DASM(00120213)
Cyc=       278 Op1=[0x00000001] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfe5216e3]  267   B PC=(0x8000043c,0x80000438,0x80000434) [37, 99, 19], WB: DASM(00200293)
Cyc=       279 Op1=[0xff000000] Op2=[0x00000000] W[_,13= 0x00000003] [_,0xff000eb7]  268     PC=(0x80000424,0x8000043c,0x80000438) [37, 51, 99], WB: DASM(fe5216e3)
Cyc=       280 Op1=[0x80000000] Op2=[0x00000000] W[_,29= 0xff000000] [_,0x800000b7]  269     PC=(0x80000428,0x80000424,0x8000043c) [13, 55, 51], WB: DASM(00004033)
Cyc=       281 Op1=[0x00000000] Op2=[0x00000007] W[W, 1= 0x80000000] [_,0x00700113]  269     PC=(0x8000042c,0x80000428,0x80000424) [33, 19, 55], WB: DASM(800000b7)
Cyc=       282 Op1=[0x80000000] Op2=[0x00000007] W[W, 2= 0x00000007] [_,0x4020df33]  270     PC=(0x80000430,0x8000042c,0x80000428) [13, 51, 19], WB: DASM(00700113)
Cyc=       283 Op1=[0x00000001] Op2=[0x00000001] W[W,30= 0xff000000] [_,0x00120213]  271     PC=(0x80000434,0x80000430,0x8000042c) [13, 19, 51], WB: DASM(4020df33)
Cyc=       284 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000002] [_,0x00200293]  272     PC=(0x80000438,0x80000434,0x80000430) [63, 19, 19], WB: DASM(00120213)
Cyc=       285 Op1=[0x00000002] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfe5216e3]  273     PC=(0x8000043c,0x80000438,0x80000434) [37, 99, 19], WB: DASM(00200293)
Cyc=       286 Op1=[0xff000000] Op2=[0x00000000] W[_,13= 0x00000004] [_,0xff000eb7]  274     PC=(0x80000440,0x8000043c,0x80000438) [13, 55, 99], WB: DASM(fe5216e3)
Cyc=       287 Op1=[0x00000000] Op2=[0x0000001c] W[W,29= 0xff000000] [_,0x01c00193]  275     PC=(0x80000444,0x80000440,0x8000043c) [63, 19, 55], WB: DASM(ff000eb7)
Cyc=       288 Op1=[0xff000000] Op2=[0xff000000] W[W, 3= 0x0000001c] [_,0x25df1a63]  276     PC=(0x80000448,0x80000444,0x80000440) [13, 99, 19], WB: DASM(01c00193)
Cyc=       289 Op1=[0x00000000] Op2=[0x00000000] W[_,20= 0xfe000000] [_,0x00000213]  277     PC=(0x8000044c,0x80000448,0x80000444) [37, 19, 99], WB: DASM(25df1a63)
Cyc=       290 Op1=[0x80000000] Op2=[0x00000000] W[W, 4= 0x00000000] [_,0x800000b7]  278     PC=(0x80000450,0x8000044c,0x80000448) [13, 55, 19], WB: DASM(00000213)
Cyc=       291 Op1=[0x00000000] Op2=[0x0000000e] W[W, 1= 0x80000000] [_,0x00e00113]  279     PC=(0x80000454,0x80000450,0x8000044c) [13, 19, 55], WB: DASM(800000b7)
Cyc=       292 Op1=[0x00000000] Op2=[0x00000000] W[W, 2= 0x0000000e] [_,0x00000013]  280     PC=(0x80000458,0x80000454,0x80000450) [33, 19, 19], WB: DASM(00e00113)
Cyc=       293 Op1=[0x80000000] Op2=[0x0000000e] W[W, 0= 0x00000000] [_,0x4020df33]  281     PC=(0x8000045c,0x80000458,0x80000454) [13, 51, 19], WB: DASM(00000013)
Cyc=       294 Op1=[0x00000000] Op2=[0x00000001] W[W,30= 0xfffe0000] [_,0x00120213]  282     PC=(0x80000460,0x8000045c,0x80000458) [13, 19, 51], WB: DASM(4020df33)
Cyc=       295 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000001] [_,0x00200293]  283     PC=(0x80000464,0x80000460,0x8000045c) [63, 19, 19], WB: DASM(00120213)
Cyc=       296 Op1=[0x00000001] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfe5214e3]  284   B PC=(0x80000468,0x80000464,0x80000460) [37, 99, 19], WB: DASM(00200293)
Cyc=       297 Op1=[0xfffe0000] Op2=[0x00000000] W[_, 9= 0x00000003] [_,0xfffe0eb7]  285     PC=(0x8000044c,0x80000468,0x80000464) [37, 51, 99], WB: DASM(fe5214e3)
Cyc=       298 Op1=[0x80000000] Op2=[0x00000000] W[_,29= 0xfffe0000] [_,0x800000b7]  286     PC=(0x80000450,0x8000044c,0x80000468) [13, 55, 51], WB: DASM(00004033)
Cyc=       299 Op1=[0x00000000] Op2=[0x0000000e] W[W, 1= 0x80000000] [_,0x00e00113]  286     PC=(0x80000454,0x80000450,0x8000044c) [13, 19, 55], WB: DASM(800000b7)
Cyc=       300 Op1=[0x00000000] Op2=[0x00000000] W[W, 2= 0x0000000e] [_,0x00000013]  287     PC=(0x80000458,0x80000454,0x80000450) [33, 19, 19], WB: DASM(00e00113)
Cyc=       301 Op1=[0x80000000] Op2=[0x0000000e] W[W, 0= 0x00000000] [_,0x4020df33]  288     PC=(0x8000045c,0x80000458,0x80000454) [13, 51, 19], WB: DASM(00000013)
Cyc=       302 Op1=[0x00000001] Op2=[0x00000001] W[W,30= 0xfffe0000] [_,0x00120213]  289     PC=(0x80000460,0x8000045c,0x80000458) [13, 19, 51], WB: DASM(4020df33)
Cyc=       303 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000002] [_,0x00200293]  290     PC=(0x80000464,0x80000460,0x8000045c) [63, 19, 19], WB: DASM(00120213)
Cyc=       304 Op1=[0x00000002] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfe5214e3]  291     PC=(0x80000468,0x80000464,0x80000460) [37, 99, 19], WB: DASM(00200293)
Cyc=       305 Op1=[0xfffe0000] Op2=[0x00000000] W[_, 9= 0x00000004] [_,0xfffe0eb7]  292     PC=(0x8000046c,0x80000468,0x80000464) [13, 55, 99], WB: DASM(fe5214e3)
Cyc=       306 Op1=[0x00000000] Op2=[0x0000001d] W[W,29= 0xfffe0000] [_,0x01d00193]  293     PC=(0x80000470,0x8000046c,0x80000468) [63, 19, 55], WB: DASM(fffe0eb7)
Cyc=       307 Op1=[0xfffe0000] Op2=[0xfffe0000] W[W, 3= 0x0000001d] [_,0x23df1463]  294     PC=(0x80000474,0x80000470,0x8000046c) [13, 99, 19], WB: DASM(01d00193)
Cyc=       308 Op1=[0x00000000] Op2=[0x00000000] W[_, 8= 0xfffc0000] [_,0x00000213]  295     PC=(0x80000478,0x80000474,0x80000470) [37, 19, 99], WB: DASM(23df1463)
Cyc=       309 Op1=[0x80000000] Op2=[0x00000000] W[W, 4= 0x00000000] [_,0x800000b7]  296     PC=(0x8000047c,0x80000478,0x80000474) [13, 55, 19], WB: DASM(00000213)
Cyc=       310 Op1=[0x00000000] Op2=[0x0000001f] W[W, 1= 0x80000000] [_,0x01f00113]  297     PC=(0x80000480,0x8000047c,0x80000478) [13, 19, 55], WB: DASM(800000b7)
Cyc=       311 Op1=[0x00000000] Op2=[0x00000000] W[W, 2= 0x0000001f] [_,0x00000013]  298     PC=(0x80000484,0x80000480,0x8000047c) [13, 19, 19], WB: DASM(01f00113)
Cyc=       312 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x00000013]  299     PC=(0x80000488,0x80000484,0x80000480) [33, 19, 19], WB: DASM(00000013)
Cyc=       313 Op1=[0x80000000] Op2=[0x0000001f] W[W, 0= 0x00000000] [_,0x4020df33]  300     PC=(0x8000048c,0x80000488,0x80000484) [13, 51, 19], WB: DASM(00000013)
Cyc=       314 Op1=[0x00000000] Op2=[0x00000001] W[W,30= 0xffffffff] [_,0x00120213]  301     PC=(0x80000490,0x8000048c,0x80000488) [13, 19, 51], WB: DASM(4020df33)
Cyc=       315 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000001] [_,0x00200293]  302     PC=(0x80000494,0x80000490,0x8000048c) [63, 19, 19], WB: DASM(00120213)
Cyc=       316 Op1=[0x00000001] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfe5212e3]  303   B PC=(0x80000498,0x80000494,0x80000490) [13, 99, 19], WB: DASM(00200293)
Cyc=       317 Op1=[0x00000000] Op2=[0xffffffff] W[_, 5= 0x00000003] [_,0xfff00e93]  304     PC=(0x80000478,0x80000498,0x80000494) [37, 51, 99], WB: DASM(fe5212e3)
Cyc=       318 Op1=[0x80000000] Op2=[0x00000000] W[_,29= 0xffffffff] [_,0x800000b7]  305     PC=(0x8000047c,0x80000478,0x80000498) [13, 55, 51], WB: DASM(00004033)
Cyc=       319 Op1=[0x00000000] Op2=[0x0000001f] W[W, 1= 0x80000000] [_,0x01f00113]  305     PC=(0x80000480,0x8000047c,0x80000478) [13, 19, 55], WB: DASM(800000b7)
Cyc=       320 Op1=[0x00000000] Op2=[0x00000000] W[W, 2= 0x0000001f] [_,0x00000013]  306     PC=(0x80000484,0x80000480,0x8000047c) [13, 19, 19], WB: DASM(01f00113)
Cyc=       321 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x00000013]  307     PC=(0x80000488,0x80000484,0x80000480) [33, 19, 19], WB: DASM(00000013)
Cyc=       322 Op1=[0x80000000] Op2=[0x0000001f] W[W, 0= 0x00000000] [_,0x4020df33]  308     PC=(0x8000048c,0x80000488,0x80000484) [13, 51, 19], WB: DASM(00000013)
Cyc=       323 Op1=[0x00000001] Op2=[0x00000001] W[W,30= 0xffffffff] [_,0x00120213]  309     PC=(0x80000490,0x8000048c,0x80000488) [13, 19, 51], WB: DASM(4020df33)
Cyc=       324 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000002] [_,0x00200293]  310     PC=(0x80000494,0x80000490,0x8000048c) [63, 19, 19], WB: DASM(00120213)
Cyc=       325 Op1=[0x00000002] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfe5212e3]  311     PC=(0x80000498,0x80000494,0x80000490) [13, 99, 19], WB: DASM(00200293)
Cyc=       326 Op1=[0x00000000] Op2=[0xffffffff] W[_, 5= 0x00000004] [_,0xfff00e93]  312     PC=(0x8000049c,0x80000498,0x80000494) [13, 19, 99], WB: DASM(fe5212e3)
Cyc=       327 Op1=[0x00000000] Op2=[0x0000001e] W[W,29= 0xffffffff] [_,0x01e00193]  313     PC=(0x800004a0,0x8000049c,0x80000498) [63, 19, 19], WB: DASM(fff00e93)
Cyc=       328 Op1=[0xffffffff] Op2=[0xffffffff] W[W, 3= 0x0000001e] [_,0x1fdf1c63]  314     PC=(0x800004a4,0x800004a0,0x8000049c) [13, 99, 19], WB: DASM(01e00193)
Cyc=       329 Op1=[0x00000000] Op2=[0x00000000] W[_,24= 0xfffffffe] [_,0x00000213]  315     PC=(0x800004a8,0x800004a4,0x800004a0) [37, 19, 99], WB: DASM(1fdf1c63)
Cyc=       330 Op1=[0x80000000] Op2=[0x00000000] W[W, 4= 0x00000000] [_,0x800000b7]  316     PC=(0x800004ac,0x800004a8,0x800004a4) [13, 55, 19], WB: DASM(00000213)
Cyc=       331 Op1=[0x00000000] Op2=[0x00000000] W[W, 1= 0x80000000] [_,0x00000013]  317     PC=(0x800004b0,0x800004ac,0x800004a8) [13, 19, 55], WB: DASM(800000b7)
Cyc=       332 Op1=[0x00000000] Op2=[0x00000007] W[W, 0= 0x00000000] [_,0x00700113]  318     PC=(0x800004b4,0x800004b0,0x800004ac) [33, 19, 19], WB: DASM(00000013)
Cyc=       333 Op1=[0x80000000] Op2=[0x00000007] W[W, 2= 0x00000007] [_,0x4020df33]  319     PC=(0x800004b8,0x800004b4,0x800004b0) [13, 51, 19], WB: DASM(00700113)
Cyc=       334 Op1=[0x00000000] Op2=[0x00000001] W[W,30= 0xff000000] [_,0x00120213]  320     PC=(0x800004bc,0x800004b8,0x800004b4) [13, 19, 51], WB: DASM(4020df33)
Cyc=       335 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000001] [_,0x00200293]  321     PC=(0x800004c0,0x800004bc,0x800004b8) [63, 19, 19], WB: DASM(00120213)
Cyc=       336 Op1=[0x00000001] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfe5214e3]  322   B PC=(0x800004c4,0x800004c0,0x800004bc) [37, 99, 19], WB: DASM(00200293)
Cyc=       337 Op1=[0xff000000] Op2=[0x00000000] W[_, 9= 0x00000003] [_,0xff000eb7]  323     PC=(0x800004a8,0x800004c4,0x800004c0) [37, 51, 99], WB: DASM(fe5214e3)
Cyc=       338 Op1=[0x80000000] Op2=[0x00000000] W[_,29= 0xff000000] [_,0x800000b7]  324     PC=(0x800004ac,0x800004a8,0x800004c4) [13, 55, 51], WB: DASM(00004033)
Cyc=       339 Op1=[0x00000000] Op2=[0x00000000] W[W, 1= 0x80000000] [_,0x00000013]  324     PC=(0x800004b0,0x800004ac,0x800004a8) [13, 19, 55], WB: DASM(800000b7)
Cyc=       340 Op1=[0x00000000] Op2=[0x00000007] W[W, 0= 0x00000000] [_,0x00700113]  325     PC=(0x800004b4,0x800004b0,0x800004ac) [33, 19, 19], WB: DASM(00000013)
Cyc=       341 Op1=[0x80000000] Op2=[0x00000007] W[W, 2= 0x00000007] [_,0x4020df33]  326     PC=(0x800004b8,0x800004b4,0x800004b0) [13, 51, 19], WB: DASM(00700113)
Cyc=       342 Op1=[0x00000001] Op2=[0x00000001] W[W,30= 0xff000000] [_,0x00120213]  327     PC=(0x800004bc,0x800004b8,0x800004b4) [13, 19, 51], WB: DASM(4020df33)
Cyc=       343 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000002] [_,0x00200293]  328     PC=(0x800004c0,0x800004bc,0x800004b8) [63, 19, 19], WB: DASM(00120213)
Cyc=       344 Op1=[0x00000002] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfe5214e3]  329     PC=(0x800004c4,0x800004c0,0x800004bc) [37, 99, 19], WB: DASM(00200293)
Cyc=       345 Op1=[0xff000000] Op2=[0x00000000] W[_, 9= 0x00000004] [_,0xff000eb7]  330     PC=(0x800004c8,0x800004c4,0x800004c0) [13, 55, 99], WB: DASM(fe5214e3)
Cyc=       346 Op1=[0x00000000] Op2=[0x0000001f] W[W,29= 0xff000000] [_,0x01f00193]  331     PC=(0x800004cc,0x800004c8,0x800004c4) [63, 19, 55], WB: DASM(ff000eb7)
Cyc=       347 Op1=[0xff000000] Op2=[0xff000000] W[W, 3= 0x0000001f] [_,0x1ddf1663]  332     PC=(0x800004d0,0x800004cc,0x800004c8) [13, 99, 19], WB: DASM(01f00193)
Cyc=       348 Op1=[0x00000000] Op2=[0x00000000] W[_,12= 0xfe000000] [_,0x00000213]  333     PC=(0x800004d4,0x800004d0,0x800004cc) [37, 19, 99], WB: DASM(1ddf1663)
Cyc=       349 Op1=[0x80000000] Op2=[0x00000000] W[W, 4= 0x00000000] [_,0x800000b7]  334     PC=(0x800004d8,0x800004d4,0x800004d0) [13, 55, 19], WB: DASM(00000213)
Cyc=       350 Op1=[0x00000000] Op2=[0x00000000] W[W, 1= 0x80000000] [_,0x00000013]  335     PC=(0x800004dc,0x800004d8,0x800004d4) [13, 19, 55], WB: DASM(800000b7)
Cyc=       351 Op1=[0x00000000] Op2=[0x0000000e] W[W, 0= 0x00000000] [_,0x00e00113]  336     PC=(0x800004e0,0x800004dc,0x800004d8) [13, 19, 19], WB: DASM(00000013)
Cyc=       352 Op1=[0x00000000] Op2=[0x00000000] W[W, 2= 0x0000000e] [_,0x00000013]  337     PC=(0x800004e4,0x800004e0,0x800004dc) [33, 19, 19], WB: DASM(00e00113)
Cyc=       353 Op1=[0x80000000] Op2=[0x0000000e] W[W, 0= 0x00000000] [_,0x4020df33]  338     PC=(0x800004e8,0x800004e4,0x800004e0) [13, 51, 19], WB: DASM(00000013)
Cyc=       354 Op1=[0x00000000] Op2=[0x00000001] W[W,30= 0xfffe0000] [_,0x00120213]  339     PC=(0x800004ec,0x800004e8,0x800004e4) [13, 19, 51], WB: DASM(4020df33)
Cyc=       355 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000001] [_,0x00200293]  340     PC=(0x800004f0,0x800004ec,0x800004e8) [63, 19, 19], WB: DASM(00120213)
Cyc=       356 Op1=[0x00000001] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfe5212e3]  341   B PC=(0x800004f4,0x800004f0,0x800004ec) [37, 99, 19], WB: DASM(00200293)
Cyc=       357 Op1=[0xfffe0000] Op2=[0x00000000] W[_, 5= 0x00000003] [_,0xfffe0eb7]  342     PC=(0x800004d4,0x800004f4,0x800004f0) [37, 51, 99], WB: DASM(fe5212e3)
Cyc=       358 Op1=[0x80000000] Op2=[0x00000000] W[_,29= 0xfffe0000] [_,0x800000b7]  343     PC=(0x800004d8,0x800004d4,0x800004f4) [13, 55, 51], WB: DASM(00004033)
Cyc=       359 Op1=[0x00000000] Op2=[0x00000000] W[W, 1= 0x80000000] [_,0x00000013]  343     PC=(0x800004dc,0x800004d8,0x800004d4) [13, 19, 55], WB: DASM(800000b7)
Cyc=       360 Op1=[0x00000000] Op2=[0x0000000e] W[W, 0= 0x00000000] [_,0x00e00113]  344     PC=(0x800004e0,0x800004dc,0x800004d8) [13, 19, 19], WB: DASM(00000013)
Cyc=       361 Op1=[0x00000000] Op2=[0x00000000] W[W, 2= 0x0000000e] [_,0x00000013]  345     PC=(0x800004e4,0x800004e0,0x800004dc) [33, 19, 19], WB: DASM(00e00113)
Cyc=       362 Op1=[0x80000000] Op2=[0x0000000e] W[W, 0= 0x00000000] [_,0x4020df33]  346     PC=(0x800004e8,0x800004e4,0x800004e0) [13, 51, 19], WB: DASM(00000013)
Cyc=       363 Op1=[0x00000001] Op2=[0x00000001] W[W,30= 0xfffe0000] [_,0x00120213]  347     PC=(0x800004ec,0x800004e8,0x800004e4) [13, 19, 51], WB: DASM(4020df33)
Cyc=       364 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000002] [_,0x00200293]  348     PC=(0x800004f0,0x800004ec,0x800004e8) [63, 19, 19], WB: DASM(00120213)
Cyc=       365 Op1=[0x00000002] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfe5212e3]  349     PC=(0x800004f4,0x800004f0,0x800004ec) [37, 99, 19], WB: DASM(00200293)
Cyc=       366 Op1=[0xfffe0000] Op2=[0x00000000] W[_, 5= 0x00000004] [_,0xfffe0eb7]  350     PC=(0x800004f8,0x800004f4,0x800004f0) [13, 55, 99], WB: DASM(fe5212e3)
Cyc=       367 Op1=[0x00000000] Op2=[0x00000020] W[W,29= 0xfffe0000] [_,0x02000193]  351     PC=(0x800004fc,0x800004f8,0x800004f4) [63, 19, 55], WB: DASM(fffe0eb7)
Cyc=       368 Op1=[0xfffe0000] Op2=[0xfffe0000] W[W, 3= 0x00000020] [_,0x19df1e63]  352     PC=(0x80000500,0x800004fc,0x800004f8) [13, 99, 19], WB: DASM(02000193)
Cyc=       369 Op1=[0x00000000] Op2=[0x00000000] W[_,28= 0xfffc0000] [_,0x00000213]  353     PC=(0x80000504,0x80000500,0x800004fc) [37, 19, 99], WB: DASM(19df1e63)
Cyc=       370 Op1=[0x80000000] Op2=[0x00000000] W[W, 4= 0x00000000] [_,0x800000b7]  354     PC=(0x80000508,0x80000504,0x80000500) [13, 55, 19], WB: DASM(00000213)
Cyc=       371 Op1=[0x00000000] Op2=[0x00000000] W[W, 1= 0x80000000] [_,0x00000013]  355     PC=(0x8000050c,0x80000508,0x80000504) [13, 19, 55], WB: DASM(800000b7)
Cyc=       372 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x00000013]  356     PC=(0x80000510,0x8000050c,0x80000508) [13, 19, 19], WB: DASM(00000013)
Cyc=       373 Op1=[0x00000000] Op2=[0x0000001f] W[W, 0= 0x00000000] [_,0x01f00113]  357     PC=(0x80000514,0x80000510,0x8000050c) [33, 19, 19], WB: DASM(00000013)
Cyc=       374 Op1=[0x80000000] Op2=[0x0000001f] W[W, 2= 0x0000001f] [_,0x4020df33]  358     PC=(0x80000518,0x80000514,0x80000510) [13, 51, 19], WB: DASM(01f00113)
Cyc=       375 Op1=[0x00000000] Op2=[0x00000001] W[W,30= 0xffffffff] [_,0x00120213]  359     PC=(0x8000051c,0x80000518,0x80000514) [13, 19, 51], WB: DASM(4020df33)
Cyc=       376 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000001] [_,0x00200293]  360     PC=(0x80000520,0x8000051c,0x80000518) [63, 19, 19], WB: DASM(00120213)
Cyc=       377 Op1=[0x00000001] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfe5212e3]  361   B PC=(0x80000524,0x80000520,0x8000051c) [13, 99, 19], WB: DASM(00200293)
Cyc=       378 Op1=[0x00000000] Op2=[0xffffffff] W[_, 5= 0x00000003] [_,0xfff00e93]  362     PC=(0x80000504,0x80000524,0x80000520) [37, 51, 99], WB: DASM(fe5212e3)
Cyc=       379 Op1=[0x80000000] Op2=[0x00000000] W[_,29= 0xffffffff] [_,0x800000b7]  363     PC=(0x80000508,0x80000504,0x80000524) [13, 55, 51], WB: DASM(00004033)
Cyc=       380 Op1=[0x00000000] Op2=[0x00000000] W[W, 1= 0x80000000] [_,0x00000013]  363     PC=(0x8000050c,0x80000508,0x80000504) [13, 19, 55], WB: DASM(800000b7)
Cyc=       381 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x00000013]  364     PC=(0x80000510,0x8000050c,0x80000508) [13, 19, 19], WB: DASM(00000013)
Cyc=       382 Op1=[0x00000000] Op2=[0x0000001f] W[W, 0= 0x00000000] [_,0x01f00113]  365     PC=(0x80000514,0x80000510,0x8000050c) [33, 19, 19], WB: DASM(00000013)
Cyc=       383 Op1=[0x80000000] Op2=[0x0000001f] W[W, 2= 0x0000001f] [_,0x4020df33]  366     PC=(0x80000518,0x80000514,0x80000510) [13, 51, 19], WB: DASM(01f00113)
Cyc=       384 Op1=[0x00000001] Op2=[0x00000001] W[W,30= 0xffffffff] [_,0x00120213]  367     PC=(0x8000051c,0x80000518,0x80000514) [13, 19, 51], WB: DASM(4020df33)
Cyc=       385 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000002] [_,0x00200293]  368     PC=(0x80000520,0x8000051c,0x80000518) [63, 19, 19], WB: DASM(00120213)
Cyc=       386 Op1=[0x00000002] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfe5212e3]  369     PC=(0x80000524,0x80000520,0x8000051c) [13, 99, 19], WB: DASM(00200293)
Cyc=       387 Op1=[0x00000000] Op2=[0xffffffff] W[_, 5= 0x00000004] [_,0xfff00e93]  370     PC=(0x80000528,0x80000524,0x80000520) [13, 19, 99], WB: DASM(fe5212e3)
Cyc=       388 Op1=[0x00000000] Op2=[0x00000021] W[W,29= 0xffffffff] [_,0x02100193]  371     PC=(0x8000052c,0x80000528,0x80000524) [63, 19, 19], WB: DASM(fff00e93)
Cyc=       389 Op1=[0xffffffff] Op2=[0xffffffff] W[W, 3= 0x00000021] [_,0x17df1663]  372     PC=(0x80000530,0x8000052c,0x80000528) [13, 99, 19], WB: DASM(02100193)
Cyc=       390 Op1=[0x00000000] Op2=[0x00000000] W[_,12= 0xfffffffe] [_,0x00000213]  373     PC=(0x80000534,0x80000530,0x8000052c) [13, 19, 99], WB: DASM(17df1663)
Cyc=       391 Op1=[0x00000000] Op2=[0x00000007] W[W, 4= 0x00000000] [_,0x00700113]  374     PC=(0x80000538,0x80000534,0x80000530) [37, 19, 19], WB: DASM(00000213)
Cyc=       392 Op1=[0x80000000] Op2=[0x00000000] W[W, 2= 0x00000007] [_,0x800000b7]  375     PC=(0x8000053c,0x80000538,0x80000534) [33, 55, 19], WB: DASM(00700113)
Cyc=       393 Op1=[0x80000000] Op2=[0x00000007] W[W, 1= 0x80000000] [_,0x4020df33]  376     PC=(0x80000540,0x8000053c,0x80000538) [13, 51, 55], WB: DASM(800000b7)
Cyc=       394 Op1=[0x00000000] Op2=[0x00000001] W[W,30= 0xff000000] [_,0x00120213]  377     PC=(0x80000544,0x80000540,0x8000053c) [13, 19, 51], WB: DASM(4020df33)
Cyc=       395 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000001] [_,0x00200293]  378     PC=(0x80000548,0x80000544,0x80000540) [63, 19, 19], WB: DASM(00120213)
Cyc=       396 Op1=[0x00000001] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfe5216e3]  379   B PC=(0x8000054c,0x80000548,0x80000544) [37, 99, 19], WB: DASM(00200293)
Cyc=       397 Op1=[0xff000000] Op2=[0x00000000] W[_,13= 0x00000003] [_,0xff000eb7]  380     PC=(0x80000534,0x8000054c,0x80000548) [13, 51, 99], WB: DASM(fe5216e3)
Cyc=       398 Op1=[0x00000000] Op2=[0x00000007] W[_,29= 0xff000000] [_,0x00700113]  381     PC=(0x80000538,0x80000534,0x8000054c) [37, 19, 51], WB: DASM(00004033)
Cyc=       399 Op1=[0x80000000] Op2=[0x00000000] W[W, 2= 0x00000007] [_,0x800000b7]  381     PC=(0x8000053c,0x80000538,0x80000534) [33, 55, 19], WB: DASM(00700113)
Cyc=       400 Op1=[0x80000000] Op2=[0x00000007] W[W, 1= 0x80000000] [_,0x4020df33]  382     PC=(0x80000540,0x8000053c,0x80000538) [13, 51, 55], WB: DASM(800000b7)
