Instantiated DTM.
Cyc=         0 Op1=[0x00000000] Op2=[0x00000000] W[_, 0= 0x7ffffffc] [_,0x04c0006f]    0   J PC=(0x7ffffffc,0x7ffffffc,0x7ffffffc) [6f, 51, 51], WB: DASM(00004033)
Cyc=       132 Op1=[0x00000001] Op2=[0x00000001] W[W, 6= 0xf00ff00f] [_,0x00120213]  121     PC=(0x800001f4,0x800001f0,0x800001ec) [13, 19, 19], WB: DASM(000f0313)
Cyc=       133 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000002] [_,0x00200293]  122     PC=(0x800001f8,0x800001f4,0x800001f0) [63, 19, 19], WB: DASM(00120213)
Cyc=       134 Op1=[0x00000002] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfe5210e3]  123     PC=(0x800001fc,0x800001f8,0x800001f4) [37, 99, 19], WB: DASM(00200293)
Cyc=       135 Op1=[0xf00ff000] Op2=[0x00000000] W[_, 1= 0x00000004] [_,0xf00ffeb7]  124     PC=(0x80000200,0x800001fc,0x800001f8) [13, 55, 99], WB: DASM(fe5210e3)
Cyc=       136 Op1=[0xf00ff000] Op2=[0x0000000f] W[W,29= 0xf00ff000] [_,0x00fe8e93]  125     PC=(0x80000204,0x80000200,0x800001fc) [13, 19, 55], WB: DASM(f00ffeb7)
Cyc=       137 Op1=[0x00000000] Op2=[0x00000009] W[W,29= 0xf00ff00f] [_,0x00900193]  126     PC=(0x80000208,0x80000204,0x80000200) [63, 19, 19], WB: DASM(00fe8e93)
Cyc=       138 Op1=[0xf00ff00f] Op2=[0xf00ff00f] W[W, 3= 0x00000009] [_,0x0bd31a63]  127     PC=(0x8000020c,0x80000208,0x80000204) [13, 99, 19], WB: DASM(00900193)
Cyc=       139 Op1=[0x00000000] Op2=[0x00000000] W[_,20= 0xe01fe01e] [_,0x00000213]  128     PC=(0x80000210,0x8000020c,0x80000208) [37, 19, 99], WB: DASM(0bd31a63)
Cyc=       140 Op1=[0x0ff01000] Op2=[0x00000000] W[W, 4= 0x00000000] [_,0x0ff010b7]  129     PC=(0x80000214,0x80000210,0x8000020c) [13, 55, 19], WB: DASM(00000213)
Cyc=       141 Op1=[0x0ff01000] Op2=[0xfffffff0] W[W, 1= 0x0ff01000] [_,0xff008093]  130     PC=(0x80000218,0x80000214,0x80000210) [13, 19, 55], WB: DASM(0ff010b7)
Cyc=       142 Op1=[0x0ff00ff0] Op2=[0x0000070f] W[W, 1= 0x0ff00ff0] [_,0x70f0ff13]  131     PC=(0x8000021c,0x80000218,0x80000214) [13, 19, 19], WB: DASM(ff008093)
Cyc=       143 Op1=[0x00000000] Op2=[0x00000001] W[W,30= 0x00000700] [_,0x00120213]  132     PC=(0x80000220,0x8000021c,0x80000218) [13, 19, 19], WB: DASM(70f0ff13)
Cyc=       144 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000001] [_,0x00200293]  133     PC=(0x80000224,0x80000220,0x8000021c) [63, 19, 19], WB: DASM(00120213)
Cyc=       145 Op1=[0x00000001] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfe5216e3]  134   B PC=(0x80000228,0x80000224,0x80000220) [13, 99, 19], WB: DASM(00200293)
Cyc=       146 Op1=[0x00000000] Op2=[0x00000700] W[_,13= 0x00000003] [_,0x70000e93]  135     PC=(0x80000210,0x80000228,0x80000224) [37, 51, 99], WB: DASM(fe5216e3)
Cyc=       147 Op1=[0x0ff01000] Op2=[0x00000000] W[_,29= 0x00000700] [_,0x0ff010b7]  136     PC=(0x80000214,0x80000210,0x80000228) [13, 55, 51], WB: DASM(00004033)
Cyc=       148 Op1=[0x0ff01000] Op2=[0xfffffff0] W[W, 1= 0x0ff01000] [_,0xff008093]  136     PC=(0x80000218,0x80000214,0x80000210) [13, 19, 55], WB: DASM(0ff010b7)
Cyc=       149 Op1=[0x0ff00ff0] Op2=[0x0000070f] W[W, 1= 0x0ff00ff0] [_,0x70f0ff13]  137     PC=(0x8000021c,0x80000218,0x80000214) [13, 19, 19], WB: DASM(ff008093)
Cyc=       150 Op1=[0x00000001] Op2=[0x00000001] W[W,30= 0x00000700] [_,0x00120213]  138     PC=(0x80000220,0x8000021c,0x80000218) [13, 19, 19], WB: DASM(70f0ff13)
Cyc=       151 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000002] [_,0x00200293]  139     PC=(0x80000224,0x80000220,0x8000021c) [63, 19, 19], WB: DASM(00120213)
Cyc=       152 Op1=[0x00000002] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfe5216e3]  140     PC=(0x80000228,0x80000224,0x80000220) [13, 99, 19], WB: DASM(00200293)
Cyc=       153 Op1=[0x00000000] Op2=[0x00000700] W[_,13= 0x00000004] [_,0x70000e93]  141     PC=(0x8000022c,0x80000228,0x80000224) [13, 19, 99], WB: DASM(fe5216e3)
Cyc=       154 Op1=[0x00000000] Op2=[0x0000000a] W[W,29= 0x00000700] [_,0x00a00193]  142     PC=(0x80000230,0x8000022c,0x80000228) [63, 19, 19], WB: DASM(70000e93)
Cyc=       155 Op1=[0x00000700] Op2=[0x00000700] W[W, 3= 0x0000000a] [_,0x09df1663]  143     PC=(0x80000234,0x80000230,0x8000022c) [13, 99, 19], WB: DASM(00a00193)
Cyc=       156 Op1=[0x00000000] Op2=[0x00000000] W[_,12= 0x00000e00] [_,0x00000213]  144     PC=(0x80000238,0x80000234,0x80000230) [37, 19, 99], WB: DASM(09df1663)
Cyc=       157 Op1=[0x00ff0000] Op2=[0x00000000] W[W, 4= 0x00000000] [_,0x00ff00b7]  145     PC=(0x8000023c,0x80000238,0x80000234) [13, 55, 19], WB: DASM(00000213)
Cyc=       158 Op1=[0x00ff0000] Op2=[0x000000ff] W[W, 1= 0x00ff0000] [_,0x0ff08093]  146     PC=(0x80000240,0x8000023c,0x80000238) [13, 19, 55], WB: DASM(00ff00b7)
Cyc=       159 Op1=[0x00000000] Op2=[0x00000000] W[W, 1= 0x00ff00ff] [_,0x00000013]  147     PC=(0x80000244,0x80000240,0x8000023c) [13, 19, 19], WB: DASM(0ff08093)
Cyc=       160 Op1=[0x00ff00ff] Op2=[0x000000f0] W[W, 0= 0x00000000] [_,0x0f00ff13]  148     PC=(0x80000248,0x80000244,0x80000240) [13, 19, 19], WB: DASM(00000013)
Cyc=       161 Op1=[0x00000000] Op2=[0x00000001] W[W,30= 0x000000f0] [_,0x00120213]  149     PC=(0x8000024c,0x80000248,0x80000244) [13, 19, 19], WB: DASM(0f00ff13)
Cyc=       162 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000001] [_,0x00200293]  150     PC=(0x80000250,0x8000024c,0x80000248) [63, 19, 19], WB: DASM(00120213)
Cyc=       163 Op1=[0x00000001] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfe5214e3]  151   B PC=(0x80000254,0x80000250,0x8000024c) [13, 99, 19], WB: DASM(00200293)
Cyc=       164 Op1=[0x00000000] Op2=[0x000000f0] W[_, 9= 0x00000003] [_,0x0f000e93]  152     PC=(0x80000238,0x80000254,0x80000250) [37, 51, 99], WB: DASM(fe5214e3)
Cyc=       165 Op1=[0x00ff0000] Op2=[0x00000000] W[_,29= 0x000000f0] [_,0x00ff00b7]  153     PC=(0x8000023c,0x80000238,0x80000254) [13, 55, 51], WB: DASM(00004033)
Cyc=       166 Op1=[0x00ff0000] Op2=[0x000000ff] W[W, 1= 0x00ff0000] [_,0x0ff08093]  153     PC=(0x80000240,0x8000023c,0x80000238) [13, 19, 55], WB: DASM(00ff00b7)
Cyc=       167 Op1=[0x00000000] Op2=[0x00000000] W[W, 1= 0x00ff00ff] [_,0x00000013]  154     PC=(0x80000244,0x80000240,0x8000023c) [13, 19, 19], WB: DASM(0ff08093)
Cyc=       168 Op1=[0x00ff00ff] Op2=[0x000000f0] W[W, 0= 0x00000000] [_,0x0f00ff13]  155     PC=(0x80000248,0x80000244,0x80000240) [13, 19, 19], WB: DASM(00000013)
Cyc=       169 Op1=[0x00000001] Op2=[0x00000001] W[W,30= 0x000000f0] [_,0x00120213]  156     PC=(0x8000024c,0x80000248,0x80000244) [13, 19, 19], WB: DASM(0f00ff13)
Cyc=       170 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000002] [_,0x00200293]  157     PC=(0x80000250,0x8000024c,0x80000248) [63, 19, 19], WB: DASM(00120213)
Cyc=       171 Op1=[0x00000002] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfe5214e3]  158     PC=(0x80000254,0x80000250,0x8000024c) [13, 99, 19], WB: DASM(00200293)
Cyc=       172 Op1=[0x00000000] Op2=[0x000000f0] W[_, 9= 0x00000004] [_,0x0f000e93]  159     PC=(0x80000258,0x80000254,0x80000250) [13, 19, 99], WB: DASM(fe5214e3)
Cyc=       173 Op1=[0x00000000] Op2=[0x0000000b] W[W,29= 0x000000f0] [_,0x00b00193]  160     PC=(0x8000025c,0x80000258,0x80000254) [63, 19, 19], WB: DASM(0f000e93)
Cyc=       174 Op1=[0x000000f0] Op2=[0x000000f0] W[W, 3= 0x0000000b] [_,0x07df1063]  161     PC=(0x80000260,0x8000025c,0x80000258) [13, 99, 19], WB: DASM(00b00193)
Cyc=       175 Op1=[0x00000000] Op2=[0x00000000] W[_, 0= 0x000001e0] [_,0x00000213]  162     PC=(0x80000264,0x80000260,0x8000025c) [37, 19, 99], WB: DASM(07df1063)
Cyc=       176 Op1=[0xf00ff000] Op2=[0x00000000] W[W, 4= 0x00000000] [_,0xf00ff0b7]  163     PC=(0x80000268,0x80000264,0x80000260) [13, 55, 19], WB: DASM(00000213)
Cyc=       177 Op1=[0xf00ff000] Op2=[0x0000000f] W[W, 1= 0xf00ff000] [_,0x00f08093]  164     PC=(0x8000026c,0x80000268,0x80000264) [13, 19, 55], WB: DASM(f00ff0b7)
Cyc=       178 Op1=[0x00000000] Op2=[0x00000000] W[W, 1= 0xf00ff00f] [_,0x00000013]  165     PC=(0x80000270,0x8000026c,0x80000268) [13, 19, 19], WB: DASM(00f08093)
Cyc=       179 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x00000013]  166     PC=(0x80000274,0x80000270,0x8000026c) [13, 19, 19], WB: DASM(00000013)
Cyc=       180 Op1=[0xf00ff00f] Op2=[0x0000070f] W[W, 0= 0x00000000] [_,0x70f0ff13]  167     PC=(0x80000278,0x80000274,0x80000270) [13, 19, 19], WB: DASM(00000013)
Cyc=       181 Op1=[0x00000000] Op2=[0x00000001] W[W,30= 0x0000000f] [_,0x00120213]  168     PC=(0x8000027c,0x80000278,0x80000274) [13, 19, 19], WB: DASM(70f0ff13)
Cyc=       182 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000001] [_,0x00200293]  169     PC=(0x80000280,0x8000027c,0x80000278) [63, 19, 19], WB: DASM(00120213)
Cyc=       183 Op1=[0x00000001] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfe5212e3]  170   B PC=(0x80000284,0x80000280,0x8000027c) [13, 99, 19], WB: DASM(00200293)
Cyc=       184 Op1=[0x00000000] Op2=[0x0000000f] W[_, 5= 0x00000003] [_,0x00f00e93]  171     PC=(0x80000264,0x80000284,0x80000280) [37, 51, 99], WB: DASM(fe5212e3)
Cyc=       185 Op1=[0xf00ff000] Op2=[0x00000000] W[_,29= 0x0000000f] [_,0xf00ff0b7]  172     PC=(0x80000268,0x80000264,0x80000284) [13, 55, 51], WB: DASM(00004033)
Cyc=       186 Op1=[0xf00ff000] Op2=[0x0000000f] W[W, 1= 0xf00ff000] [_,0x00f08093]  172     PC=(0x8000026c,0x80000268,0x80000264) [13, 19, 55], WB: DASM(f00ff0b7)
Cyc=       187 Op1=[0x00000000] Op2=[0x00000000] W[W, 1= 0xf00ff00f] [_,0x00000013]  173     PC=(0x80000270,0x8000026c,0x80000268) [13, 19, 19], WB: DASM(00f08093)
Cyc=       188 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x00000013]  174     PC=(0x80000274,0x80000270,0x8000026c) [13, 19, 19], WB: DASM(00000013)
Cyc=       189 Op1=[0xf00ff00f] Op2=[0x0000070f] W[W, 0= 0x00000000] [_,0x70f0ff13]  175     PC=(0x80000278,0x80000274,0x80000270) [13, 19, 19], WB: DASM(00000013)
Cyc=       190 Op1=[0x00000001] Op2=[0x00000001] W[W,30= 0x0000000f] [_,0x00120213]  176     PC=(0x8000027c,0x80000278,0x80000274) [13, 19, 19], WB: DASM(70f0ff13)
Cyc=       191 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000002] [_,0x00200293]  177     PC=(0x80000280,0x8000027c,0x80000278) [63, 19, 19], WB: DASM(00120213)
Cyc=       192 Op1=[0x00000002] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfe5212e3]  178     PC=(0x80000284,0x80000280,0x8000027c) [13, 99, 19], WB: DASM(00200293)
Cyc=       193 Op1=[0x00000000] Op2=[0x0000000f] W[_, 5= 0x00000004] [_,0x00f00e93]  179     PC=(0x80000288,0x80000284,0x80000280) [13, 19, 99], WB: DASM(fe5212e3)
Cyc=       194 Op1=[0x00000000] Op2=[0x0000000c] W[W,29= 0x0000000f] [_,0x00c00193]  180     PC=(0x8000028c,0x80000288,0x80000284) [63, 19, 19], WB: DASM(00f00e93)
Cyc=       195 Op1=[0x0000000f] Op2=[0x0000000f] W[W, 3= 0x0000000c] [_,0x03df1863]  181     PC=(0x80000290,0x8000028c,0x80000288) [13, 99, 19], WB: DASM(00c00193)
Cyc=       196 Op1=[0x00000000] Op2=[0x000000f0] W[_,16= 0x0000001e] [_,0x0f007093]  182     PC=(0x80000294,0x80000290,0x8000028c) [13, 19, 99], WB: DASM(03df1863)
Cyc=       197 Op1=[0x00000000] Op2=[0x00000000] W[W, 1= 0x00000000] [_,0x00000e93]  183     PC=(0x80000298,0x80000294,0x80000290) [13, 19, 19], WB: DASM(0f007093)
Cyc=       198 Op1=[0x00000000] Op2=[0x0000000d] W[W,29= 0x00000000] [_,0x00d00193]  184     PC=(0x8000029c,0x80000298,0x80000294) [63, 19, 19], WB: DASM(00000e93)
Cyc=       199 Op1=[0x00000000] Op2=[0x00000000] W[W, 3= 0x0000000d] [_,0x03d09063]  185     PC=(0x800002a0,0x8000029c,0x80000298) [37, 99, 19], WB: DASM(00d00193)
Cyc=       200 Op1=[0x00ff0000] Op2=[0x00000000] W[_, 0= 0x00000000] [_,0x00ff00b7]  186     PC=(0x800002a4,0x800002a0,0x8000029c) [13, 55, 99], WB: DASM(03d09063)
Cyc=       201 Op1=[0x00ff0000] Op2=[0x000000ff] W[W, 1= 0x00ff0000] [_,0x0ff08093]  187     PC=(0x800002a8,0x800002a4,0x800002a0) [13, 19, 55], WB: DASM(00ff00b7)
Cyc=       202 Op1=[0x00ff00ff] Op2=[0x0000070f] W[W, 1= 0x00ff00ff] [_,0x70f0f013]  188     PC=(0x800002ac,0x800002a8,0x800002a4) [13, 19, 19], WB: DASM(0ff08093)
Cyc=       203 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x0000000f] [_,0x00000e93]  189     PC=(0x800002b0,0x800002ac,0x800002a8) [13, 19, 19], WB: DASM(70f0f013)
Cyc=       204 Op1=[0x00000000] Op2=[0x0000000e] W[W,29= 0x00000000] [_,0x00e00193]  190     PC=(0x800002b4,0x800002b0,0x800002ac) [63, 19, 19], WB: DASM(00000e93)
Cyc=       205 Op1=[0x00000000] Op2=[0x00000000] W[W, 3= 0x0000000e] [_,0x01d01463]  191     PC=(0x800002b8,0x800002b4,0x800002b0) [63, 99, 19], WB: DASM(00e00193)
Cyc=       206 Op1=[0x00000000] Op2=[0x0000000e] W[_, 8= 0x00000000] [_,0x00301c63]  192   B PC=(0x800002bc,0x800002b8,0x800002b4) [0f, 99, 99], WB: DASM(01d01463)
Cyc=       207 Op1=[0x00000000] Op2=[0x00000000] W[_,24= 0x0000000e] [_,0x0ff0000f]  193     PC=(0x800002d0,0x800002bc,0x800002b8) [0f, 51, 99], WB: DASM(00301c63)
Cyc=       208 Op1=[0x00000000] Op2=[0x00000000] W[_, 0= 0x00000000] [_,0x0ff0000f]  194     PC=(0x800002d4,0x800002d0,0x800002bc) [13, 15, 51], WB: DASM(00004033)
Cyc=       209 Op1=[0x00000000] Op2=[0x00000001] W[_, 0= 0x00000000] [_,0x00100193]  194     PC=(0x800002d8,0x800002d4,0x800002d0) [73, 19, 15], WB: DASM(0ff0000f)
Cyc=       210 Op1=[0x00000000] Op2=[0x00000000] W[W, 3= 0x00000001] [_,0x00000073]  195     PC=(0x800002dc,0x800002d8,0x800002d4) [73,115, 19], WB: DASM(00100193)
Cyc=       211 Op1=[0x00000000] Op2=[0x00000000] W[_, 0= 0x00000000] [_,0xc0001073]  196   X PC=(0x800002e0,0x800002dc,0x800002d8) [00,115,115], WB: DASM(00000073)
Cyc=       212 Op1=[0x00000000] Op2=[0x00000000] W[_, 0= 0x00000000] [_,0x00000000]  197     PC=(0x80000004,0x800002e0,0x800002dc) [73, 51, 51], WB: DASM(00004033)
Cyc=       213 Op1=[0x00000000] Op2=[0x00000000] W[_, 0= 0x00000000] [_,0x34202f73]  198     PC=(0x80000008,0x80000004,0x800002e0) [13,115, 51], WB: DASM(00004033)
Cyc=       214 Op1=[0x00000000] Op2=[0x00000008] W[W,30= 0x0000000b] [_,0x00800f93]  198     PC=(0x8000000c,0x80000008,0x80000004) [63, 19,115], WB: DASM(34202f73)
Cyc=       215 Op1=[0x0000000b] Op2=[0x00000008] W[W,31= 0x00000008] [_,0x03ff0a63]  199     PC=(0x80000010,0x8000000c,0x80000008) [13, 99, 19], WB: DASM(00800f93)
Cyc=       216 Op1=[0x00000000] Op2=[0x00000009] W[_,20= 0x00000013] [_,0x00900f93]  200     PC=(0x80000014,0x80000010,0x8000000c) [63, 19, 99], WB: DASM(03ff0a63)
Cyc=       217 Op1=[0x0000000b] Op2=[0x00000009] W[W,31= 0x00000009] [_,0x03ff0663]  201     PC=(0x80000018,0x80000014,0x80000010) [13, 99, 19], WB: DASM(00900f93)
Cyc=       218 Op1=[0x00000000] Op2=[0x0000000b] W[_,12= 0x00000014] [_,0x00b00f93]  202     PC=(0x8000001c,0x80000018,0x80000014) [63, 19, 99], WB: DASM(03ff0663)
Cyc=       219 Op1=[0x0000000b] Op2=[0x0000000b] W[W,31= 0x0000000b] [_,0x03ff0263]  203   B PC=(0x80000020,0x8000001c,0x80000018) [17, 99, 19], WB: DASM(00b00f93)
Cyc=       220 Op1=[0x80000000] Op2=[0x80000020] W[_, 4= 0x00000016] [_,0x80000f17]  204     PC=(0x80000040,0x80000020,0x8000001c) [17, 51, 99], WB: DASM(03ff0263)
Cyc=       221 Op1=[0x00001000] Op2=[0x80000040] W[_,30= 0x00000020] [_,0x00001f17]  205     PC=(0x80000044,0x80000040,0x80000020) [23, 23, 51], WB: DASM(00004033)
Cyc=       222 Op1=[0x80001040] Op2=[0xffffffc0] W[W,30= 0x80001040] [_,0xfc3f2023]  205     PC=(0x80000048,0x80000044,0x80000040) [6f, 35, 23], WB: DASM(00001f17)
Cyc=       223 Op1=[0x0000000b] Op2=[0x00000000] W[_, 0= 0x80001000] [_,0xff9ff06f]  206   J PC=(0x8000004c,0x80000048,0x80000044) [73,111, 35], WB: DASM(fc3f2023)
Cyc=       224 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x8000004c] [_,0xf1402573]  207     PC=(0x80000040,0x8000004c,0x80000048) [17, 51,111], WB: DASM(ff9ff06f)
Cyc=       225 Op1=[0x00001000] Op2=[0x80000040] W[_,10= 0x00000000] [_,0x00001f17]  208     PC=(0x80000044,0x80000040,0x8000004c) [23, 23, 51], WB: DASM(00004033)
Cyc=       226 Op1=[0x80001040] Op2=[0xffffffc0] W[W,30= 0x80001040] [_,0xfc3f2023]  208     PC=(0x80000048,0x80000044,0x80000040) [6f, 35, 23], WB: DASM(00001f17)
Cyc=       227 Op1=[0x0000000b] Op2=[0x00000000] W[_, 0= 0x80001000] [_,0xff9ff06f]  209   J PC=(0x8000004c,0x80000048,0x80000044) [73,111, 35], WB: DASM(fc3f2023)
Cyc=       228 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x8000004c] [_,0xf1402573]  210     PC=(0x80000040,0x8000004c,0x80000048) [17, 51,111], WB: DASM(ff9ff06f)
Cyc=       229 Op1=[0x00001000] Op2=[0x80000040] W[_,10= 0x00000000] [_,0x00001f17]  211     PC=(0x80000044,0x80000040,0x8000004c) [23, 23, 51], WB: DASM(00004033)
Cyc=       230 Op1=[0x80001040] Op2=[0xffffffc0] W[W,30= 0x80001040] [_,0xfc3f2023]  211     PC=(0x80000048,0x80000044,0x80000040) [6f, 35, 23], WB: DASM(00001f17)
Cyc=       231 Op1=[0x0000000b] Op2=[0x00000000] W[_, 0= 0x80001000] [_,0xff9ff06f]  212   J PC=(0x8000004c,0x80000048,0x80000044) [73,111, 35], WB: DASM(fc3f2023)
Cyc=       232 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x8000004c] [_,0xf1402573]  213     PC=(0x80000040,0x8000004c,0x80000048) [17, 51,111], WB: DASM(ff9ff06f)
Cyc=       233 Op1=[0x00001000] Op2=[0x80000040] W[_,10= 0x00000000] [_,0x00001f17]  214     PC=(0x80000044,0x80000040,0x8000004c) [23, 23, 51], WB: DASM(00004033)
Cyc=       234 Op1=[0x80001040] Op2=[0xffffffc0] W[W,30= 0x80001040] [_,0xfc3f2023]  214     PC=(0x80000048,0x80000044,0x80000040) [6f, 35, 23], WB: DASM(00001f17)
Cyc=       235 Op1=[0x0000000b] Op2=[0x00000000] W[_, 0= 0x80001000] [_,0xff9ff06f]  215   J PC=(0x8000004c,0x80000048,0x80000044) [73,111, 35], WB: DASM(fc3f2023)
Cyc=       236 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x8000004c] [_,0xf1402573]  216     PC=(0x80000040,0x8000004c,0x80000048) [17, 51,111], WB: DASM(ff9ff06f)
Cyc=       237 Op1=[0x00001000] Op2=[0x80000040] W[_,10= 0x00000000] [_,0x00001f17]  217     PC=(0x80000044,0x80000040,0x8000004c) [23, 23, 51], WB: DASM(00004033)
Cyc=       238 Op1=[0x80001040] Op2=[0xffffffc0] W[W,30= 0x80001040] [_,0xfc3f2023]  217     PC=(0x80000048,0x80000044,0x80000040) [6f, 35, 23], WB: DASM(00001f17)
Cyc=       239 Op1=[0x0000000b] Op2=[0x00000000] W[_, 0= 0x80001000] [_,0xff9ff06f]  218   J PC=(0x8000004c,0x80000048,0x80000044) [73,111, 35], WB: DASM(fc3f2023)
Cyc=       240 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x8000004c] [_,0xf1402573]  219     PC=(0x80000040,0x8000004c,0x80000048) [17, 51,111], WB: DASM(ff9ff06f)
Cyc=       241 Op1=[0x00001000] Op2=[0x80000040] W[_,10= 0x00000000] [_,0x00001f17]  220     PC=(0x80000044,0x80000040,0x8000004c) [23, 23, 51], WB: DASM(00004033)
Cyc=       242 Op1=[0x80001040] Op2=[0xffffffc0] W[W,30= 0x80001040] [_,0xfc3f2023]  220     PC=(0x80000048,0x80000044,0x80000040) [6f, 35, 23], WB: DASM(00001f17)
Cyc=       243 Op1=[0x0000000b] Op2=[0x00000000] W[_, 0= 0x80001000] [_,0xff9ff06f]  221   J PC=(0x8000004c,0x80000048,0x80000044) [73,111, 35], WB: DASM(fc3f2023)
Cyc=       244 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x8000004c] [_,0xf1402573]  222     PC=(0x80000040,0x8000004c,0x80000048) [17, 51,111], WB: DASM(ff9ff06f)
Cyc=       245 Op1=[0x00001000] Op2=[0x80000040] W[_,10= 0x00000000] [_,0x00001f17]  223     PC=(0x80000044,0x80000040,0x8000004c) [23, 23, 51], WB: DASM(00004033)
Cyc=       246 Op1=[0x80001040] Op2=[0xffffffc0] W[W,30= 0x80001040] [_,0xfc3f2023]  223     PC=(0x80000048,0x80000044,0x80000040) [6f, 35, 23], WB: DASM(00001f17)
Cyc=       247 Op1=[0x0000000b] Op2=[0x00000000] W[_, 0= 0x80001000] [_,0xff9ff06f]  224   J PC=(0x8000004c,0x80000048,0x80000044) [73,111, 35], WB: DASM(fc3f2023)
Cyc=       248 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x8000004c] [_,0xf1402573]  225     PC=(0x80000040,0x8000004c,0x80000048) [17, 51,111], WB: DASM(ff9ff06f)
Cyc=       249 Op1=[0x00001000] Op2=[0x80000040] W[_,10= 0x00000000] [_,0x00001f17]  226     PC=(0x80000044,0x80000040,0x8000004c) [23, 23, 51], WB: DASM(00004033)
Cyc=       250 Op1=[0x80001040] Op2=[0xffffffc0] W[W,30= 0x80001040] [_,0xfc3f2023]  226     PC=(0x80000048,0x80000044,0x80000040) [6f, 35, 23], WB: DASM(00001f17)
Cyc=       251 Op1=[0x0000000b] Op2=[0x00000000] W[_, 0= 0x80001000] [_,0xff9ff06f]  227   J PC=(0x8000004c,0x80000048,0x80000044) [73,111, 35], WB: DASM(fc3f2023)
Cyc=       252 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x8000004c] [_,0xf1402573]  228     PC=(0x80000040,0x8000004c,0x80000048) [17, 51,111], WB: DASM(ff9ff06f)
Cyc=       253 Op1=[0x00001000] Op2=[0x80000040] W[_,10= 0x00000000] [_,0x00001f17]  229     PC=(0x80000044,0x80000040,0x8000004c) [23, 23, 51], WB: DASM(00004033)
Cyc=       254 Op1=[0x80001040] Op2=[0xffffffc0] W[W,30= 0x80001040] [_,0xfc3f2023]  229     PC=(0x80000048,0x80000044,0x80000040) [6f, 35, 23], WB: DASM(00001f17)
Cyc=       255 Op1=[0x0000000b] Op2=[0x00000000] W[_, 0= 0x80001000] [_,0xff9ff06f]  230   J PC=(0x8000004c,0x80000048,0x80000044) [73,111, 35], WB: DASM(fc3f2023)
Cyc=       256 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x8000004c] [_,0xf1402573]  231     PC=(0x80000040,0x8000004c,0x80000048) [17, 51,111], WB: DASM(ff9ff06f)
Cyc=       257 Op1=[0x00001000] Op2=[0x80000040] W[_,10= 0x00000000] [_,0x00001f17]  232     PC=(0x80000044,0x80000040,0x8000004c) [23, 23, 51], WB: DASM(00004033)
*** PASSED ***
