Instantiated DTM.
Cyc=         0 Op1=[0x00000000] Op2=[0x00000000] W[_, 0= 0x7ffffffc] [_,0x04c0006f]    0   J PC=(0x7ffffffc,0x7ffffffc,0x7ffffffc) [6f, 51, 51], WB: DASM(00004033)
Cyc=       259 Op1=[0x0f0f1000] Op2=[0xffffff0f] W[W, 2= 0x0f0f1000] [_,0xf0f10113]  245     PC=(0x80000360,0x8000035c,0x80000358) [33, 19, 55], WB: DASM(0f0f1137)
Cyc=       260 Op1=[0xff00ff00] Op2=[0x0f0f0f0f] W[W, 2= 0x0f0f0f0f] [_,0x0020ff33]  246     PC=(0x80000364,0x80000360,0x8000035c) [13, 51, 19], WB: DASM(f0f10113)
Cyc=       261 Op1=[0x00000000] Op2=[0x00000001] W[W,30= 0x0f000f00] [_,0x00120213]  247     PC=(0x80000368,0x80000364,0x80000360) [13, 19, 51], WB: DASM(0020ff33)
Cyc=       262 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000001] [_,0x00200293]  248     PC=(0x8000036c,0x80000368,0x80000364) [63, 19, 19], WB: DASM(00120213)
Cyc=       263 Op1=[0x00000001] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfe5210e3]  249   B PC=(0x80000370,0x8000036c,0x80000368) [37, 99, 19], WB: DASM(00200293)
Cyc=       264 Op1=[0x0f001000] Op2=[0x00000000] W[_, 1= 0x00000003] [_,0x0f001eb7]  250     PC=(0x8000034c,0x80000370,0x8000036c) [37, 51, 99], WB: DASM(fe5210e3)
Cyc=       265 Op1=[0xff010000] Op2=[0x00000000] W[_,29= 0x0f001000] [_,0xff0100b7]  251     PC=(0x80000350,0x8000034c,0x80000370) [13, 55, 51], WB: DASM(00004033)
Cyc=       266 Op1=[0xff010000] Op2=[0xffffff00] W[W, 1= 0xff010000] [_,0xf0008093]  251     PC=(0x80000354,0x80000350,0x8000034c) [13, 19, 55], WB: DASM(ff0100b7)
Cyc=       267 Op1=[0x00000000] Op2=[0x00000000] W[W, 1= 0xff00ff00] [_,0x00000013]  252     PC=(0x80000358,0x80000354,0x80000350) [37, 19, 19], WB: DASM(f0008093)
Cyc=       268 Op1=[0x0f0f1000] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x0f0f1137]  253     PC=(0x8000035c,0x80000358,0x80000354) [13, 55, 19], WB: DASM(00000013)
Cyc=       269 Op1=[0x0f0f1000] Op2=[0xffffff0f] W[W, 2= 0x0f0f1000] [_,0xf0f10113]  254     PC=(0x80000360,0x8000035c,0x80000358) [33, 19, 55], WB: DASM(0f0f1137)
Cyc=       270 Op1=[0xff00ff00] Op2=[0x0f0f0f0f] W[W, 2= 0x0f0f0f0f] [_,0x0020ff33]  255     PC=(0x80000364,0x80000360,0x8000035c) [13, 51, 19], WB: DASM(f0f10113)
Cyc=       271 Op1=[0x00000001] Op2=[0x00000001] W[W,30= 0x0f000f00] [_,0x00120213]  256     PC=(0x80000368,0x80000364,0x80000360) [13, 19, 51], WB: DASM(0020ff33)
Cyc=       272 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000002] [_,0x00200293]  257     PC=(0x8000036c,0x80000368,0x80000364) [63, 19, 19], WB: DASM(00120213)
Cyc=       273 Op1=[0x00000002] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfe5210e3]  258     PC=(0x80000370,0x8000036c,0x80000368) [37, 99, 19], WB: DASM(00200293)
Cyc=       274 Op1=[0x0f001000] Op2=[0x00000000] W[_, 1= 0x00000004] [_,0x0f001eb7]  259     PC=(0x80000374,0x80000370,0x8000036c) [13, 55, 99], WB: DASM(fe5210e3)
Cyc=       275 Op1=[0x0f001000] Op2=[0xffffff00] W[W,29= 0x0f001000] [_,0xf00e8e93]  260     PC=(0x80000378,0x80000374,0x80000370) [13, 19, 55], WB: DASM(0f001eb7)
Cyc=       276 Op1=[0x00000000] Op2=[0x0000000f] W[W,29= 0x0f000f00] [_,0x00f00193]  261     PC=(0x8000037c,0x80000378,0x80000374) [63, 19, 19], WB: DASM(f00e8e93)
Cyc=       277 Op1=[0x0f000f00] Op2=[0x0f000f00] W[W, 3= 0x0000000f] [_,0x23df1c63]  262     PC=(0x80000380,0x8000037c,0x80000378) [13, 99, 19], WB: DASM(00f00193)
Cyc=       278 Op1=[0x00000000] Op2=[0x00000000] W[_,24= 0x1e001e00] [_,0x00000213]  263     PC=(0x80000384,0x80000380,0x8000037c) [37, 19, 99], WB: DASM(23df1c63)
Cyc=       279 Op1=[0x0ff01000] Op2=[0x00000000] W[W, 4= 0x00000000] [_,0x0ff010b7]  264     PC=(0x80000388,0x80000384,0x80000380) [13, 55, 19], WB: DASM(00000213)
Cyc=       280 Op1=[0x0ff01000] Op2=[0xfffffff0] W[W, 1= 0x0ff01000] [_,0xff008093]  265     PC=(0x8000038c,0x80000388,0x80000384) [13, 19, 55], WB: DASM(0ff010b7)
Cyc=       281 Op1=[0x00000000] Op2=[0x00000000] W[W, 1= 0x0ff00ff0] [_,0x00000013]  266     PC=(0x80000390,0x8000038c,0x80000388) [37, 19, 19], WB: DASM(ff008093)
Cyc=       282 Op1=[0xf0f0f000] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0xf0f0f137]  267     PC=(0x80000394,0x80000390,0x8000038c) [13, 55, 19], WB: DASM(00000013)
Cyc=       283 Op1=[0xf0f0f000] Op2=[0x000000f0] W[W, 2= 0xf0f0f000] [_,0x0f010113]  268     PC=(0x80000398,0x80000394,0x80000390) [13, 19, 55], WB: DASM(f0f0f137)
Cyc=       284 Op1=[0x00000000] Op2=[0x00000000] W[W, 2= 0xf0f0f0f0] [_,0x00000013]  269     PC=(0x8000039c,0x80000398,0x80000394) [33, 19, 19], WB: DASM(0f010113)
Cyc=       285 Op1=[0x0ff00ff0] Op2=[0xf0f0f0f0] W[W, 0= 0x00000000] [_,0x0020ff33]  270     PC=(0x800003a0,0x8000039c,0x80000398) [13, 51, 19], WB: DASM(00000013)
Cyc=       286 Op1=[0x00000000] Op2=[0x00000001] W[W,30= 0x00f000f0] [_,0x00120213]  271     PC=(0x800003a4,0x800003a0,0x8000039c) [13, 19, 51], WB: DASM(0020ff33)
Cyc=       287 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000001] [_,0x00200293]  272     PC=(0x800003a8,0x800003a4,0x800003a0) [63, 19, 19], WB: DASM(00120213)
Cyc=       288 Op1=[0x00000001] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfc521ee3]  273   B PC=(0x800003ac,0x800003a8,0x800003a4) [37, 99, 19], WB: DASM(00200293)
Cyc=       289 Op1=[0x00f00000] Op2=[0x00000000] W[_,29= 0x00000003] [_,0x00f00eb7]  274     PC=(0x80000384,0x800003ac,0x800003a8) [37, 51, 99], WB: DASM(fc521ee3)
Cyc=       290 Op1=[0x0ff01000] Op2=[0x00000000] W[_,29= 0x00f00000] [_,0x0ff010b7]  275     PC=(0x80000388,0x80000384,0x800003ac) [13, 55, 51], WB: DASM(00004033)
Cyc=       291 Op1=[0x0ff01000] Op2=[0xfffffff0] W[W, 1= 0x0ff01000] [_,0xff008093]  275     PC=(0x8000038c,0x80000388,0x80000384) [13, 19, 55], WB: DASM(0ff010b7)
Cyc=       292 Op1=[0x00000000] Op2=[0x00000000] W[W, 1= 0x0ff00ff0] [_,0x00000013]  276     PC=(0x80000390,0x8000038c,0x80000388) [37, 19, 19], WB: DASM(ff008093)
Cyc=       293 Op1=[0xf0f0f000] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0xf0f0f137]  277     PC=(0x80000394,0x80000390,0x8000038c) [13, 55, 19], WB: DASM(00000013)
Cyc=       294 Op1=[0xf0f0f000] Op2=[0x000000f0] W[W, 2= 0xf0f0f000] [_,0x0f010113]  278     PC=(0x80000398,0x80000394,0x80000390) [13, 19, 55], WB: DASM(f0f0f137)
Cyc=       295 Op1=[0x00000000] Op2=[0x00000000] W[W, 2= 0xf0f0f0f0] [_,0x00000013]  279     PC=(0x8000039c,0x80000398,0x80000394) [33, 19, 19], WB: DASM(0f010113)
Cyc=       296 Op1=[0x0ff00ff0] Op2=[0xf0f0f0f0] W[W, 0= 0x00000000] [_,0x0020ff33]  280     PC=(0x800003a0,0x8000039c,0x80000398) [13, 51, 19], WB: DASM(00000013)
Cyc=       297 Op1=[0x00000001] Op2=[0x00000001] W[W,30= 0x00f000f0] [_,0x00120213]  281     PC=(0x800003a4,0x800003a0,0x8000039c) [13, 19, 51], WB: DASM(0020ff33)
Cyc=       298 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000002] [_,0x00200293]  282     PC=(0x800003a8,0x800003a4,0x800003a0) [63, 19, 19], WB: DASM(00120213)
Cyc=       299 Op1=[0x00000002] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfc521ee3]  283     PC=(0x800003ac,0x800003a8,0x800003a4) [37, 99, 19], WB: DASM(00200293)
Cyc=       300 Op1=[0x00f00000] Op2=[0x00000000] W[_,29= 0x00000004] [_,0x00f00eb7]  284     PC=(0x800003b0,0x800003ac,0x800003a8) [13, 55, 99], WB: DASM(fc521ee3)
Cyc=       301 Op1=[0x00f00000] Op2=[0x000000f0] W[W,29= 0x00f00000] [_,0x0f0e8e93]  285     PC=(0x800003b4,0x800003b0,0x800003ac) [13, 19, 55], WB: DASM(00f00eb7)
Cyc=       302 Op1=[0x00000000] Op2=[0x00000010] W[W,29= 0x00f000f0] [_,0x01000193]  286     PC=(0x800003b8,0x800003b4,0x800003b0) [63, 19, 19], WB: DASM(0f0e8e93)
Cyc=       303 Op1=[0x00f000f0] Op2=[0x00f000f0] W[W, 3= 0x00000010] [_,0x1fdf1e63]  287     PC=(0x800003bc,0x800003b8,0x800003b4) [13, 99, 19], WB: DASM(01000193)
Cyc=       304 Op1=[0x00000000] Op2=[0x00000000] W[_,28= 0x01e001e0] [_,0x00000213]  288     PC=(0x800003c0,0x800003bc,0x800003b8) [37, 19, 99], WB: DASM(1fdf1e63)
Cyc=       305 Op1=[0x00ff0000] Op2=[0x00000000] W[W, 4= 0x00000000] [_,0x00ff00b7]  289     PC=(0x800003c4,0x800003c0,0x800003bc) [13, 55, 19], WB: DASM(00000213)
Cyc=       306 Op1=[0x00ff0000] Op2=[0x000000ff] W[W, 1= 0x00ff0000] [_,0x0ff08093]  290     PC=(0x800003c8,0x800003c4,0x800003c0) [13, 19, 55], WB: DASM(00ff00b7)
Cyc=       307 Op1=[0x00000000] Op2=[0x00000000] W[W, 1= 0x00ff00ff] [_,0x00000013]  291     PC=(0x800003cc,0x800003c8,0x800003c4) [13, 19, 19], WB: DASM(0ff08093)
Cyc=       308 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x00000013]  292     PC=(0x800003d0,0x800003cc,0x800003c8) [37, 19, 19], WB: DASM(00000013)
Cyc=       309 Op1=[0x0f0f1000] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x0f0f1137]  293     PC=(0x800003d4,0x800003d0,0x800003cc) [13, 55, 19], WB: DASM(00000013)
Cyc=       310 Op1=[0x0f0f1000] Op2=[0xffffff0f] W[W, 2= 0x0f0f1000] [_,0xf0f10113]  294     PC=(0x800003d8,0x800003d4,0x800003d0) [33, 19, 55], WB: DASM(0f0f1137)
Cyc=       311 Op1=[0x00ff00ff] Op2=[0x0f0f0f0f] W[W, 2= 0x0f0f0f0f] [_,0x0020ff33]  295     PC=(0x800003dc,0x800003d8,0x800003d4) [13, 51, 19], WB: DASM(f0f10113)
Cyc=       312 Op1=[0x00000000] Op2=[0x00000001] W[W,30= 0x000f000f] [_,0x00120213]  296     PC=(0x800003e0,0x800003dc,0x800003d8) [13, 19, 51], WB: DASM(0020ff33)
Cyc=       313 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000001] [_,0x00200293]  297     PC=(0x800003e4,0x800003e0,0x800003dc) [63, 19, 19], WB: DASM(00120213)
Cyc=       314 Op1=[0x00000001] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfc521ee3]  298   B PC=(0x800003e8,0x800003e4,0x800003e0) [37, 99, 19], WB: DASM(00200293)
Cyc=       315 Op1=[0x000f0000] Op2=[0x00000000] W[_,29= 0x00000003] [_,0x000f0eb7]  299     PC=(0x800003c0,0x800003e8,0x800003e4) [37, 51, 99], WB: DASM(fc521ee3)
Cyc=       316 Op1=[0x00ff0000] Op2=[0x00000000] W[_,29= 0x000f0000] [_,0x00ff00b7]  300     PC=(0x800003c4,0x800003c0,0x800003e8) [13, 55, 51], WB: DASM(00004033)
Cyc=       317 Op1=[0x00ff0000] Op2=[0x000000ff] W[W, 1= 0x00ff0000] [_,0x0ff08093]  300     PC=(0x800003c8,0x800003c4,0x800003c0) [13, 19, 55], WB: DASM(00ff00b7)
Cyc=       318 Op1=[0x00000000] Op2=[0x00000000] W[W, 1= 0x00ff00ff] [_,0x00000013]  301     PC=(0x800003cc,0x800003c8,0x800003c4) [13, 19, 19], WB: DASM(0ff08093)
Cyc=       319 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x00000013]  302     PC=(0x800003d0,0x800003cc,0x800003c8) [37, 19, 19], WB: DASM(00000013)
Cyc=       320 Op1=[0x0f0f1000] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x0f0f1137]  303     PC=(0x800003d4,0x800003d0,0x800003cc) [13, 55, 19], WB: DASM(00000013)
Cyc=       321 Op1=[0x0f0f1000] Op2=[0xffffff0f] W[W, 2= 0x0f0f1000] [_,0xf0f10113]  304     PC=(0x800003d8,0x800003d4,0x800003d0) [33, 19, 55], WB: DASM(0f0f1137)
Cyc=       322 Op1=[0x00ff00ff] Op2=[0x0f0f0f0f] W[W, 2= 0x0f0f0f0f] [_,0x0020ff33]  305     PC=(0x800003dc,0x800003d8,0x800003d4) [13, 51, 19], WB: DASM(f0f10113)
Cyc=       323 Op1=[0x00000001] Op2=[0x00000001] W[W,30= 0x000f000f] [_,0x00120213]  306     PC=(0x800003e0,0x800003dc,0x800003d8) [13, 19, 51], WB: DASM(0020ff33)
Cyc=       324 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000002] [_,0x00200293]  307     PC=(0x800003e4,0x800003e0,0x800003dc) [63, 19, 19], WB: DASM(00120213)
Cyc=       325 Op1=[0x00000002] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfc521ee3]  308     PC=(0x800003e8,0x800003e4,0x800003e0) [37, 99, 19], WB: DASM(00200293)
Cyc=       326 Op1=[0x000f0000] Op2=[0x00000000] W[_,29= 0x00000004] [_,0x000f0eb7]  309     PC=(0x800003ec,0x800003e8,0x800003e4) [13, 55, 99], WB: DASM(fc521ee3)
Cyc=       327 Op1=[0x000f0000] Op2=[0x0000000f] W[W,29= 0x000f0000] [_,0x00fe8e93]  310     PC=(0x800003f0,0x800003ec,0x800003e8) [13, 19, 55], WB: DASM(000f0eb7)
Cyc=       328 Op1=[0x00000000] Op2=[0x00000011] W[W,29= 0x000f000f] [_,0x01100193]  311     PC=(0x800003f4,0x800003f0,0x800003ec) [63, 19, 19], WB: DASM(00fe8e93)
Cyc=       329 Op1=[0x000f000f] Op2=[0x000f000f] W[W, 3= 0x00000011] [_,0x1ddf1063]  312     PC=(0x800003f8,0x800003f4,0x800003f0) [13, 99, 19], WB: DASM(01100193)
Cyc=       330 Op1=[0x00000000] Op2=[0x00000000] W[_, 0= 0x001e001e] [_,0x00000213]  313     PC=(0x800003fc,0x800003f8,0x800003f4) [37, 19, 99], WB: DASM(1ddf1063)
Cyc=       331 Op1=[0x0f0f1000] Op2=[0x00000000] W[W, 4= 0x00000000] [_,0x0f0f1137]  314     PC=(0x80000400,0x800003fc,0x800003f8) [13, 55, 19], WB: DASM(00000213)
Cyc=       332 Op1=[0x0f0f1000] Op2=[0xffffff0f] W[W, 2= 0x0f0f1000] [_,0xf0f10113]  315     PC=(0x80000404,0x80000400,0x800003fc) [37, 19, 55], WB: DASM(0f0f1137)
Cyc=       333 Op1=[0xff010000] Op2=[0x00000000] W[W, 2= 0x0f0f0f0f] [_,0xff0100b7]  316     PC=(0x80000408,0x80000404,0x80000400) [13, 55, 19], WB: DASM(f0f10113)
Cyc=       334 Op1=[0xff010000] Op2=[0xffffff00] W[W, 1= 0xff010000] [_,0xf0008093]  317     PC=(0x8000040c,0x80000408,0x80000404) [33, 19, 55], WB: DASM(ff0100b7)
Cyc=       335 Op1=[0xff00ff00] Op2=[0x0f0f0f0f] W[W, 1= 0xff00ff00] [_,0x0020ff33]  318     PC=(0x80000410,0x8000040c,0x80000408) [13, 51, 19], WB: DASM(f0008093)
Cyc=       336 Op1=[0x00000000] Op2=[0x00000001] W[W,30= 0x0f000f00] [_,0x00120213]  319     PC=(0x80000414,0x80000410,0x8000040c) [13, 19, 51], WB: DASM(0020ff33)
Cyc=       337 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000001] [_,0x00200293]  320     PC=(0x80000418,0x80000414,0x80000410) [63, 19, 19], WB: DASM(00120213)
Cyc=       338 Op1=[0x00000001] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfe5212e3]  321   B PC=(0x8000041c,0x80000418,0x80000414) [37, 99, 19], WB: DASM(00200293)
Cyc=       339 Op1=[0x0f001000] Op2=[0x00000000] W[_, 5= 0x00000003] [_,0x0f001eb7]  322     PC=(0x800003fc,0x8000041c,0x80000418) [37, 51, 99], WB: DASM(fe5212e3)
Cyc=       340 Op1=[0x0f0f1000] Op2=[0x00000000] W[_,29= 0x0f001000] [_,0x0f0f1137]  323     PC=(0x80000400,0x800003fc,0x8000041c) [13, 55, 51], WB: DASM(00004033)
Cyc=       341 Op1=[0x0f0f1000] Op2=[0xffffff0f] W[W, 2= 0x0f0f1000] [_,0xf0f10113]  323     PC=(0x80000404,0x80000400,0x800003fc) [37, 19, 55], WB: DASM(0f0f1137)
Cyc=       342 Op1=[0xff010000] Op2=[0x00000000] W[W, 2= 0x0f0f0f0f] [_,0xff0100b7]  324     PC=(0x80000408,0x80000404,0x80000400) [13, 55, 19], WB: DASM(f0f10113)
Cyc=       343 Op1=[0xff010000] Op2=[0xffffff00] W[W, 1= 0xff010000] [_,0xf0008093]  325     PC=(0x8000040c,0x80000408,0x80000404) [33, 19, 55], WB: DASM(ff0100b7)
Cyc=       344 Op1=[0xff00ff00] Op2=[0x0f0f0f0f] W[W, 1= 0xff00ff00] [_,0x0020ff33]  326     PC=(0x80000410,0x8000040c,0x80000408) [13, 51, 19], WB: DASM(f0008093)
Cyc=       345 Op1=[0x00000001] Op2=[0x00000001] W[W,30= 0x0f000f00] [_,0x00120213]  327     PC=(0x80000414,0x80000410,0x8000040c) [13, 19, 51], WB: DASM(0020ff33)
Cyc=       346 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000002] [_,0x00200293]  328     PC=(0x80000418,0x80000414,0x80000410) [63, 19, 19], WB: DASM(00120213)
Cyc=       347 Op1=[0x00000002] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfe5212e3]  329     PC=(0x8000041c,0x80000418,0x80000414) [37, 99, 19], WB: DASM(00200293)
Cyc=       348 Op1=[0x0f001000] Op2=[0x00000000] W[_, 5= 0x00000004] [_,0x0f001eb7]  330     PC=(0x80000420,0x8000041c,0x80000418) [13, 55, 99], WB: DASM(fe5212e3)
Cyc=       349 Op1=[0x0f001000] Op2=[0xffffff00] W[W,29= 0x0f001000] [_,0xf00e8e93]  331     PC=(0x80000424,0x80000420,0x8000041c) [13, 19, 55], WB: DASM(0f001eb7)
Cyc=       350 Op1=[0x00000000] Op2=[0x00000012] W[W,29= 0x0f000f00] [_,0x01200193]  332     PC=(0x80000428,0x80000424,0x80000420) [63, 19, 19], WB: DASM(f00e8e93)
Cyc=       351 Op1=[0x0f000f00] Op2=[0x0f000f00] W[W, 3= 0x00000012] [_,0x19df1663]  333     PC=(0x8000042c,0x80000428,0x80000424) [13, 99, 19], WB: DASM(01200193)
Cyc=       352 Op1=[0x00000000] Op2=[0x00000000] W[_,12= 0x1e001e00] [_,0x00000213]  334     PC=(0x80000430,0x8000042c,0x80000428) [37, 19, 99], WB: DASM(19df1663)
Cyc=       353 Op1=[0xf0f0f000] Op2=[0x00000000] W[W, 4= 0x00000000] [_,0xf0f0f137]  335     PC=(0x80000434,0x80000430,0x8000042c) [13, 55, 19], WB: DASM(00000213)
Cyc=       354 Op1=[0xf0f0f000] Op2=[0x000000f0] W[W, 2= 0xf0f0f000] [_,0x0f010113]  336     PC=(0x80000438,0x80000434,0x80000430) [37, 19, 55], WB: DASM(f0f0f137)
Cyc=       355 Op1=[0x0ff01000] Op2=[0x00000000] W[W, 2= 0xf0f0f0f0] [_,0x0ff010b7]  337     PC=(0x8000043c,0x80000438,0x80000434) [13, 55, 19], WB: DASM(0f010113)
Cyc=       356 Op1=[0x0ff01000] Op2=[0xfffffff0] W[W, 1= 0x0ff01000] [_,0xff008093]  338     PC=(0x80000440,0x8000043c,0x80000438) [13, 19, 55], WB: DASM(0ff010b7)
Cyc=       357 Op1=[0x00000000] Op2=[0x00000000] W[W, 1= 0x0ff00ff0] [_,0x00000013]  339     PC=(0x80000444,0x80000440,0x8000043c) [33, 19, 19], WB: DASM(ff008093)
Cyc=       358 Op1=[0x0ff00ff0] Op2=[0xf0f0f0f0] W[W, 0= 0x00000000] [_,0x0020ff33]  340     PC=(0x80000448,0x80000444,0x80000440) [13, 51, 19], WB: DASM(00000013)
Cyc=       359 Op1=[0x00000000] Op2=[0x00000001] W[W,30= 0x00f000f0] [_,0x00120213]  341     PC=(0x8000044c,0x80000448,0x80000444) [13, 19, 51], WB: DASM(0020ff33)
Cyc=       360 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000001] [_,0x00200293]  342     PC=(0x80000450,0x8000044c,0x80000448) [63, 19, 19], WB: DASM(00120213)
Cyc=       361 Op1=[0x00000001] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfe5210e3]  343   B PC=(0x80000454,0x80000450,0x8000044c) [37, 99, 19], WB: DASM(00200293)
Cyc=       362 Op1=[0x00f00000] Op2=[0x00000000] W[_, 1= 0x00000003] [_,0x00f00eb7]  344     PC=(0x80000430,0x80000454,0x80000450) [37, 51, 99], WB: DASM(fe5210e3)
Cyc=       363 Op1=[0xf0f0f000] Op2=[0x00000000] W[_,29= 0x00f00000] [_,0xf0f0f137]  345     PC=(0x80000434,0x80000430,0x80000454) [13, 55, 51], WB: DASM(00004033)
Cyc=       364 Op1=[0xf0f0f000] Op2=[0x000000f0] W[W, 2= 0xf0f0f000] [_,0x0f010113]  345     PC=(0x80000438,0x80000434,0x80000430) [37, 19, 55], WB: DASM(f0f0f137)
Cyc=       365 Op1=[0x0ff01000] Op2=[0x00000000] W[W, 2= 0xf0f0f0f0] [_,0x0ff010b7]  346     PC=(0x8000043c,0x80000438,0x80000434) [13, 55, 19], WB: DASM(0f010113)
Cyc=       366 Op1=[0x0ff01000] Op2=[0xfffffff0] W[W, 1= 0x0ff01000] [_,0xff008093]  347     PC=(0x80000440,0x8000043c,0x80000438) [13, 19, 55], WB: DASM(0ff010b7)
Cyc=       367 Op1=[0x00000000] Op2=[0x00000000] W[W, 1= 0x0ff00ff0] [_,0x00000013]  348     PC=(0x80000444,0x80000440,0x8000043c) [33, 19, 19], WB: DASM(ff008093)
Cyc=       368 Op1=[0x0ff00ff0] Op2=[0xf0f0f0f0] W[W, 0= 0x00000000] [_,0x0020ff33]  349     PC=(0x80000448,0x80000444,0x80000440) [13, 51, 19], WB: DASM(00000013)
Cyc=       369 Op1=[0x00000001] Op2=[0x00000001] W[W,30= 0x00f000f0] [_,0x00120213]  350     PC=(0x8000044c,0x80000448,0x80000444) [13, 19, 51], WB: DASM(0020ff33)
Cyc=       370 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000002] [_,0x00200293]  351     PC=(0x80000450,0x8000044c,0x80000448) [63, 19, 19], WB: DASM(00120213)
Cyc=       371 Op1=[0x00000002] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfe5210e3]  352     PC=(0x80000454,0x80000450,0x8000044c) [37, 99, 19], WB: DASM(00200293)
Cyc=       372 Op1=[0x00f00000] Op2=[0x00000000] W[_, 1= 0x00000004] [_,0x00f00eb7]  353     PC=(0x80000458,0x80000454,0x80000450) [13, 55, 99], WB: DASM(fe5210e3)
Cyc=       373 Op1=[0x00f00000] Op2=[0x000000f0] W[W,29= 0x00f00000] [_,0x0f0e8e93]  354     PC=(0x8000045c,0x80000458,0x80000454) [13, 19, 55], WB: DASM(00f00eb7)
Cyc=       374 Op1=[0x00000000] Op2=[0x00000013] W[W,29= 0x00f000f0] [_,0x01300193]  355     PC=(0x80000460,0x8000045c,0x80000458) [63, 19, 19], WB: DASM(0f0e8e93)
Cyc=       375 Op1=[0x00f000f0] Op2=[0x00f000f0] W[W, 3= 0x00000013] [_,0x15df1a63]  356     PC=(0x80000464,0x80000460,0x8000045c) [13, 99, 19], WB: DASM(01300193)
Cyc=       376 Op1=[0x00000000] Op2=[0x00000000] W[_,20= 0x01e001e0] [_,0x00000213]  357     PC=(0x80000468,0x80000464,0x80000460) [37, 19, 99], WB: DASM(15df1a63)
Cyc=       377 Op1=[0x0f0f1000] Op2=[0x00000000] W[W, 4= 0x00000000] [_,0x0f0f1137]  358     PC=(0x8000046c,0x80000468,0x80000464) [13, 55, 19], WB: DASM(00000213)
Cyc=       378 Op1=[0x0f0f1000] Op2=[0xffffff0f] W[W, 2= 0x0f0f1000] [_,0xf0f10113]  359     PC=(0x80000470,0x8000046c,0x80000468) [37, 19, 55], WB: DASM(0f0f1137)
Cyc=       379 Op1=[0x00ff0000] Op2=[0x00000000] W[W, 2= 0x0f0f0f0f] [_,0x00ff00b7]  360     PC=(0x80000474,0x80000470,0x8000046c) [13, 55, 19], WB: DASM(f0f10113)
Cyc=       380 Op1=[0x00ff0000] Op2=[0x000000ff] W[W, 1= 0x00ff0000] [_,0x0ff08093]  361     PC=(0x80000478,0x80000474,0x80000470) [13, 19, 55], WB: DASM(00ff00b7)
Cyc=       381 Op1=[0x00000000] Op2=[0x00000000] W[W, 1= 0x00ff00ff] [_,0x00000013]  362     PC=(0x8000047c,0x80000478,0x80000474) [13, 19, 19], WB: DASM(0ff08093)
Cyc=       382 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x00000013]  363     PC=(0x80000480,0x8000047c,0x80000478) [33, 19, 19], WB: DASM(00000013)
Cyc=       383 Op1=[0x00ff00ff] Op2=[0x0f0f0f0f] W[W, 0= 0x00000000] [_,0x0020ff33]  364     PC=(0x80000484,0x80000480,0x8000047c) [13, 51, 19], WB: DASM(00000013)
Cyc=       384 Op1=[0x00000000] Op2=[0x00000001] W[W,30= 0x000f000f] [_,0x00120213]  365     PC=(0x80000488,0x80000484,0x80000480) [13, 19, 51], WB: DASM(0020ff33)
Cyc=       385 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000001] [_,0x00200293]  366     PC=(0x8000048c,0x80000488,0x80000484) [63, 19, 19], WB: DASM(00120213)
Cyc=       386 Op1=[0x00000001] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfc521ee3]  367   B PC=(0x80000490,0x8000048c,0x80000488) [37, 99, 19], WB: DASM(00200293)
Cyc=       387 Op1=[0x000f0000] Op2=[0x00000000] W[_,29= 0x00000003] [_,0x000f0eb7]  368     PC=(0x80000468,0x80000490,0x8000048c) [37, 51, 99], WB: DASM(fc521ee3)
Cyc=       388 Op1=[0x0f0f1000] Op2=[0x00000000] W[_,29= 0x000f0000] [_,0x0f0f1137]  369     PC=(0x8000046c,0x80000468,0x80000490) [13, 55, 51], WB: DASM(00004033)
